epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
714,0.930757462978363,0.18472225964069366,0.19888176023960114,0.3,0.901023268699646,0.967954695224762,0.8526884913444519,0.7905044555664062,0.33468157052993774,0.44372308254241943,0.8123745322227478,0.729189932346344,0.41737866401672363,0.5714780688285828,0.8648637533187866,0.7752312421798706,0.7408043742179871,0.6461634635925293,0.8757292032241821,0.7991451621055603,0.8220523595809937,0.7761051058769226,0.8837259411811829,0.8051092028617859,0.2586727738380432,0.39484307169914246,0.88360995054245,0.8120059370994568,0.25538864731788635,0.38252580165863037,0.005121725145727396,0.002785647753626108,0.7459340691566467,0.6539208292961121,0.00053685117745772,0.0003001539153046906,0.8280667066574097,0.7758148908615112
715,0.932991087436676,0.18294382095336914,0.19885948300361633,0.3,0.9002217054367065,0.9740104079246521,0.8526950478553772,0.7905111908912659,0.33466970920562744,0.4437122941017151,0.8123766183853149,0.7291924953460693,0.41738125681877136,0.5714899301528931,0.8648749589920044,0.7752421498298645,0.7407959699630737,0.6461541652679443,0.8757343292236328,0.7991489768028259,0.82206130027771,0.776117205619812,0.883725106716156,0.8051121234893799,0.2586607336997986,0.39482569694519043,0.8836130499839783,0.8120018243789673,0.255380243062973,0.3825279474258423,0.00512384157627821,0.0027867683675140142,0.7460458278656006,0.6540429592132568,0.0005370643921196461,0.0003004120080731809,0.8279116153717041,0.7760119438171387
716,0.9316575527191162,0.18276666104793549,0.1988370418548584,0.3,0.9003462195396423,0.9708039164543152,0.8526999354362488,0.7905159592628479,0.3346599042415619,0.4437033236026764,0.812380850315094,0.7291982173919678,0.41738298535346985,0.5715011954307556,0.8648865222930908,0.7752582430839539,0.7407925128936768,0.6461461782455444,0.8757377862930298,0.7991520762443542,0.8220683932304382,0.7761250138282776,0.8837231397628784,0.8051214814186096,0.2586563229560852,0.3948031961917877,0.8836277723312378,0.8120296001434326,0.25535160303115845,0.38247573375701904,0.005122955422848463,0.0027865744195878506,0.7460269331932068,0.6540803909301758,0.0005369495484046638,0.0003002954472322017,0.8280823826789856,0.7759861350059509
717,0.9339244961738586,0.17968052625656128,0.1988103687763214,0.3,0.9056074619293213,0.9688708186149597,0.8527057766914368,0.7905246019363403,0.33465343713760376,0.44369345903396606,0.8123781085014343,0.729198157787323,0.41739770770072937,0.57151859998703,0.8649035096168518,0.7752798795700073,0.7407657504081726,0.6461127996444702,0.8757541179656982,0.7991708517074585,0.8220614194869995,0.776117742061615,0.8837422132492065,0.8051367998123169,0.2586185038089752,0.39477601647377014,0.8836455941200256,0.8120551109313965,0.25531575083732605,0.3824334144592285,0.005121417343616486,0.0027848673053085804,0.745856761932373,0.6537376642227173,0.0005364505341276526,0.00029999681282788515,0.8279196619987488,0.7758492231369019
718,0.9306240677833557,0.18127474188804626,0.19878599047660828,0.3,0.8986990451812744,0.9708272218704224,0.8527131080627441,0.7905317544937134,0.33464163541793823,0.44368305802345276,0.8123825788497925,0.7292051911354065,0.4173929989337921,0.5715193748474121,0.8649189472198486,0.7752987146377563,0.74075847864151,0.6461045742034912,0.875756561756134,0.7991717457771301,0.8220755457878113,0.7761353254318237,0.8837308883666992,0.8051302433013916,0.25863856077194214,0.39478862285614014,0.8836631178855896,0.8120743632316589,0.25528737902641296,0.3824065625667572,0.005122409202158451,0.002785441232845187,0.7459378838539124,0.6538479328155518,0.0005359730566851795,0.0002997609262820333,0.8280049562454224,0.7759603261947632
719,0.9333244562149048,0.18054139614105225,0.19876064360141754,0.3,0.9029240608215332,0.9711487293243408,0.852718710899353,0.790539562702179,0.33463460206985474,0.44367721676826477,0.8123850226402283,0.7292037010192871,0.41739293932914734,0.5715318918228149,0.8649308085441589,0.7753085494041443,0.7407501339912415,0.646085262298584,0.8757635354995728,0.7991819381713867,0.8220797181129456,0.7761394381523132,0.883735716342926,0.8051224946975708,0.2586211860179901,0.39479103684425354,0.883671224117279,0.8120884299278259,0.2552635669708252,0.38237839937210083,0.00512172095477581,0.002784853568300605,0.745884895324707,0.6537477970123291,0.0005358916241675615,0.0002998106647282839,0.8277654051780701,0.776045560836792
720,0.9336245059967041,0.18288135528564453,0.19873861968517303,0.3,0.9061856269836426,0.9674796462059021,0.8527206778526306,0.7905458211898804,0.334632933139801,0.4436729848384857,0.8123816847801208,0.7292045950889587,0.4174026846885681,0.571544885635376,0.864942193031311,0.7753238081932068,0.7407287359237671,0.6460646986961365,0.8757798671722412,0.7992022037506104,0.8220638036727905,0.7761233448982239,0.8837354779243469,0.8051533699035645,0.258612722158432,0.3947320878505707,0.8836917877197266,0.8121252059936523,0.255222350358963,0.38231948018074036,0.005122371017932892,0.002785095013678074,0.7459654211997986,0.653779149055481,0.0005354676395654678,0.0002995379036292434,0.8276458978652954,0.7757171392440796
721,0.9315242171287537,0.18577304482460022,0.19872066378593445,0.3,0.8998517990112305,0.9712114930152893,0.8527240753173828,0.7905501127243042,0.334627240896225,0.4436675012111664,0.8123816251754761,0.7292044758796692,0.4174099564552307,0.5715594291687012,0.8649505972862244,0.7753355503082275,0.7407186627388,0.6460464596748352,0.8757886290550232,0.7992112040519714,0.8220608830451965,0.7761204242706299,0.8837561011314392,0.805183470249176,0.258569598197937,0.3946751654148102,0.8837161660194397,0.8121559023857117,0.25517305731773376,0.38226765394210815,0.005125891417264938,0.0027869257610291243,0.7459728717803955,0.6537953615188599,0.0005354597233235836,0.000299455423373729,0.8278161883354187,0.7756916880607605
722,0.9337578415870667,0.18075840175151825,0.1986958086490631,0.3,0.9024043679237366,0.9728145003318787,0.852729856967926,0.7905593514442444,0.33461809158325195,0.4436573386192322,0.8123835921287537,0.7292065620422363,0.4174164831638336,0.5715709924697876,0.864963710308075,0.7753502130508423,0.7407081127166748,0.6460301280021667,0.8757997751235962,0.7992228269577026,0.8220602869987488,0.7761260867118835,0.8837593197822571,0.8051966428756714,0.2585522532463074,0.39464497566223145,0.8837319016456604,0.8121864795684814,0.2551352083683014,0.3822069466114044,0.005126492120325565,0.002787569770589471,0.7459035515785217,0.6537909507751465,0.0005352126318030059,0.00029934715712442994,0.827943742275238,0.7758578062057495
723,0.9318575859069824,0.18568867444992065,0.19867783784866333,0.3,0.9020605683326721,0.9689333438873291,0.852735698223114,0.790567934513092,0.3346080780029297,0.44365060329437256,0.812380313873291,0.7292047142982483,0.41742369532585144,0.5715856552124023,0.864973783493042,0.7753631472587585,0.7406882643699646,0.6460050940513611,0.875811755657196,0.7992358803749084,0.8220590949058533,0.7761279344558716,0.8837766051292419,0.805220901966095,0.25852084159851074,0.39459988474845886,0.8837378621101379,0.8122010827064514,0.2551228106021881,0.38218116760253906,0.005125244148075581,0.0027871897909790277,0.7457987666130066,0.6537528038024902,0.0005350310821086168,0.00029925641138106585,0.8278668522834778,0.7758322954177856
724,0.930290699005127,0.1849205195903778,0.19865886867046356,0.3,0.8987216949462891,0.9699413776397705,0.852741539478302,0.7905761003494263,0.33459678292274475,0.4436385929584503,0.8123818635940552,0.7292079329490662,0.41743016242980957,0.5715978741645813,0.8649848699569702,0.7753763794898987,0.7406789064407349,0.6459939479827881,0.8758249878883362,0.7992516160011292,0.8220561146736145,0.776124119758606,0.883782148361206,0.8052235245704651,0.2585088610649109,0.39459654688835144,0.8837467432022095,0.8122184872627258,0.2551002502441406,0.3821469247341156,0.005124123301357031,0.002786654746159911,0.7458147406578064,0.6537742018699646,0.0005347960395738482,0.000299132545478642,0.8279941082000732,0.775998055934906
725,0.9360247850418091,0.18166397511959076,0.19863547384738922,0.3,0.9059882164001465,0.9730738401412964,0.8527417182922363,0.790579617023468,0.3345945179462433,0.4436344504356384,0.8123798966407776,0.7292091846466064,0.4174410104751587,0.5716119408607483,0.8649978637695312,0.7753937244415283,0.7406588792800903,0.6459712982177734,0.8758342862129211,0.7992642521858215,0.822044849395752,0.7761131525039673,0.8837883472442627,0.8052516579627991,0.2584950923919678,0.39454904198646545,0.8837656378746033,0.8122392296791077,0.2550734877586365,0.3821144104003906,0.005125499330461025,0.0027875446248799562,0.7458037734031677,0.653831958770752,0.0005353594897314906,0.0002995225368067622,0.8281288146972656,0.7762478590011597
726,0.9348246455192566,0.18167884647846222,0.19861215353012085,0.3,0.9034192562103271,0.9738069772720337,0.8527489304542542,0.7905871868133545,0.3345804810523987,0.4436231553554535,0.8123822212219238,0.7292119860649109,0.41744276881217957,0.5716164112091064,0.8650122284889221,0.7754088044166565,0.7406474947929382,0.6459560394287109,0.8758425116539001,0.7992725372314453,0.8220515251159668,0.7761198878288269,0.8838008642196655,0.8052726984024048,0.25846797227859497,0.39451131224632263,0.8837857246398926,0.8122589588165283,0.25503870844841003,0.3820857107639313,0.005125661380589008,0.0027869506739079952,0.7458146214485168,0.6537247896194458,0.0005354744498617947,0.0002995219256263226,0.8279332518577576,0.7758959531784058
727,0.9343912601470947,0.18242578208446503,0.19858990609645844,0.3,0.9052827954292297,0.970419704914093,0.8527563810348511,0.7905965447425842,0.33456847071647644,0.4436096251010895,0.8123810291290283,0.7292139530181885,0.4174501895904541,0.5716317296028137,0.8650273680686951,0.7754278779029846,0.740627110004425,0.6459330320358276,0.8758588433265686,0.7992919683456421,0.8220486640930176,0.7761134505271912,0.8838183879852295,0.8052816390991211,0.25844237208366394,0.39449959993362427,0.8837993741035461,0.8122885227203369,0.25501492619514465,0.38204726576805115,0.0051274350844323635,0.0027885567396879196,0.745861291885376,0.6538903713226318,0.0005356122856028378,0.0002995973627548665,0.8279411792755127,0.7759804129600525
728,0.9354580640792847,0.17825104296207428,0.19856201112270355,0.3,0.9059781432151794,0.9718037843704224,0.8527635335922241,0.7906057834625244,0.3345598876476288,0.443602591753006,0.8123824596405029,0.7292166352272034,0.4174511134624481,0.5716406106948853,0.865044116973877,0.7754443287849426,0.7406110167503357,0.6459158062934875,0.8758759498596191,0.7993123531341553,0.8220438361167908,0.7761052846908569,0.8838341236114502,0.8052967190742493,0.25841081142425537,0.39446666836738586,0.8838119506835938,0.8123173713684082,0.2549973130226135,0.3820042610168457,0.005126954521983862,0.002788000972941518,0.7458775639533997,0.6538054943084717,0.000535900064278394,0.0002997765550389886,0.8277886509895325,0.7759295701980591
729,0.934691309928894,0.17897535860538483,0.19853517413139343,0.3,0.9052200317382812,0.971230685710907,0.8527693152427673,0.7906106114387512,0.3345503509044647,0.4435909688472748,0.8123792409896851,0.7292158007621765,0.4174613356590271,0.571657121181488,0.8650602102279663,0.7754614949226379,0.7405845522880554,0.6458874940872192,0.8758813142776489,0.7993156313896179,0.8220506906509399,0.7761127352714539,0.8838405609130859,0.805289626121521,0.258398175239563,0.39447522163391113,0.8838313221931458,0.8123468160629272,0.254960298538208,0.3819561302661896,0.005126776173710823,0.0027878473047167063,0.7458766102790833,0.6537976264953613,0.0005356701440177858,0.0002996381663251668,0.8275103569030762,0.775714635848999
730,0.9315908551216125,0.18402020633220673,0.19851532578468323,0.3,0.8983759880065918,0.9733404517173767,0.8527750968933105,0.7906191349029541,0.3345409631729126,0.4435775876045227,0.8123827576637268,0.7292172312736511,0.41746294498443604,0.5716640949249268,0.8650715947151184,0.7754682898521423,0.7405796647071838,0.6458815336227417,0.8758893609046936,0.7993270754814148,0.8220540881156921,0.7761171460151672,0.8838498592376709,0.8052961230278015,0.25838443636894226,0.39446887373924255,0.8838402628898621,0.8123497366905212,0.25494715571403503,0.38195085525512695,0.005126930773258209,0.002787497593089938,0.7458535432815552,0.6537157297134399,0.0005359278293326497,0.0002998037380166352,0.8273591995239258,0.7756644487380981
731,0.9358247518539429,0.17839562892913818,0.19848783314228058,0.3,0.9063684344291687,0.9721444845199585,0.8527802228927612,0.7906267046928406,0.33453163504600525,0.4435652494430542,0.8123838901519775,0.7292221188545227,0.4174662232398987,0.5716701745986938,0.8650841116905212,0.7754846215248108,0.7405679225921631,0.6458709239959717,0.8758929371833801,0.7993330955505371,0.8220615386962891,0.7761274576187134,0.8838509917259216,0.8052944540977478,0.25838449597358704,0.3944729268550873,0.8838531374931335,0.8123617172241211,0.2549261748790741,0.381936252117157,0.005126785021275282,0.0027875727973878384,0.7458643317222595,0.6537925004959106,0.0005356745095923543,0.0002996738476213068,0.8274853825569153,0.77582848072052
732,0.9351580142974854,0.1776837855577469,0.1984594464302063,0.3,0.9053291082382202,0.9720889925956726,0.8527867197990417,0.7906359434127808,0.3345217704772949,0.4435550570487976,0.8123852610588074,0.7292250394821167,0.4174691140651703,0.5716795325279236,0.8650935888290405,0.7754961252212524,0.740559995174408,0.6458615660667419,0.8758978247642517,0.7993406057357788,0.8220703601837158,0.7761399745941162,0.8838617205619812,0.8052972555160522,0.25835978984832764,0.3944615125656128,0.8838669657707214,0.812373697757721,0.2549022436141968,0.3819221556186676,0.005125272087752819,0.0027865786105394363,0.7459080219268799,0.6538268327713013,0.0005364104290492833,0.0003000212018378079,0.8276616334915161,0.7758871912956238
733,0.9331911206245422,0.18024951219558716,0.19843465089797974,0.3,0.9040398001670837,0.9693455696105957,0.8527882695198059,0.7906418442726135,0.33451926708221436,0.44355112314224243,0.8123881816864014,0.7292296886444092,0.41747140884399414,0.571687638759613,0.8651083111763,0.775510847568512,0.740549623966217,0.6458524465560913,0.8759079575538635,0.7993559241294861,0.8220614194869995,0.7761307954788208,0.8838700652122498,0.8053081631660461,0.2583370804786682,0.3944362998008728,0.8838898539543152,0.8123908638954163,0.25486263632774353,0.38188716769218445,0.005127291195094585,0.00278712366707623,0.7459143400192261,0.6537706851959229,0.0005363471573218703,0.0002999108692165464,0.8278290629386902,0.7758620977401733
734,0.9338245391845703,0.18080565333366394,0.19841066002845764,0.3,0.9035756587982178,0.9714190363883972,0.852792501449585,0.7906485199928284,0.3345140218734741,0.44354447722435,0.8123900890350342,0.7292333841323853,0.41747424006462097,0.5716961026191711,0.8651183843612671,0.7755239605903625,0.7405424118041992,0.6458426117897034,0.8759145736694336,0.7993649840354919,0.8220628499984741,0.7761340737342834,0.8839039206504822,0.805350124835968,0.258269339799881,0.3943578600883484,0.8839073777198792,0.8124240040779114,0.25483500957489014,0.38183459639549255,0.005128446035087109,0.0027879015542566776,0.7460335493087769,0.6538934707641602,0.0005368733545765281,0.0003002236189786345,0.8279204964637756,0.7760542631149292
735,0.9323909878730774,0.18324872851371765,0.19839005172252655,0.3,0.9014973640441895,0.9709449410438538,0.8528005480766296,0.7906554341316223,0.33450090885162354,0.4435376822948456,0.8123939037322998,0.7292404174804688,0.4174724519252777,0.5716956853866577,0.8651278614997864,0.7755376100540161,0.7405403256416321,0.6458418965339661,0.8759239315986633,0.7993701100349426,0.8220698237419128,0.7761439681053162,0.883901059627533,0.8053399920463562,0.25827082991600037,0.394374281167984,0.8839138150215149,0.8124372363090515,0.25482386350631714,0.38181206583976746,0.0051289573311805725,0.0027886745519936085,0.7460617423057556,0.6540247797966003,0.0005367584526538849,0.00030017472454346716,0.827886700630188,0.7760832905769348
736,0.9326910376548767,0.17771027982234955,0.19836197793483734,0.3,0.9011674523353577,0.9720815420150757,0.8528019785881042,0.7906597852706909,0.3344957232475281,0.44353172183036804,0.8123947381973267,0.7292417287826538,0.41748103499412537,0.5717114806175232,0.8651378154754639,0.7755484580993652,0.7405306100845337,0.6458293199539185,0.8759316205978394,0.799380362033844,0.8220636248588562,0.776138961315155,0.8839238882064819,0.8053577542304993,0.2582317888736725,0.3943434953689575,0.8839331865310669,0.8124629259109497,0.25479209423065186,0.3817767798900604,0.00512942299246788,0.0027890533674508333,0.745931088924408,0.6539598107337952,0.0005367623525671661,0.0002999818534590304,0.8280531764030457,0.7758162021636963
737,0.9345245957374573,0.17979267239570618,0.19833682477474213,0.3,0.9064837694168091,0.9690749049186707,0.8528026938438416,0.790664792060852,0.3344983756542206,0.4435330629348755,0.8123908042907715,0.7292405366897583,0.41749584674835205,0.5717305541038513,0.8651527166366577,0.7755668759346008,0.74050372838974,0.6457981467247009,0.875949501991272,0.7994009852409363,0.8220428824424744,0.7761188745498657,0.8839468955993652,0.8053749203681946,0.25818386673927307,0.3943064212799072,0.8839581608772278,0.8125143051147461,0.25474923849105835,0.38169607520103455,0.005128891207277775,0.002789233811199665,0.7457885146141052,0.653907299041748,0.0005369241698645055,0.00029988191090524197,0.8282608985900879,0.7756038904190063
738,0.9349246621131897,0.1789417266845703,0.19831056892871857,0.3,0.9045877456665039,0.9724739789962769,0.8528072834014893,0.7906687259674072,0.33448687195777893,0.443524569272995,0.812389612197876,0.7292405366897583,0.4174998700618744,0.5717436075210571,0.8651576638221741,0.775572657585144,0.7404950261116028,0.6457893252372742,0.8759568929672241,0.7994058728218079,0.8220444321632385,0.7761216163635254,0.8839592933654785,0.8053761124610901,0.2581622004508972,0.39430680871009827,0.8839760422706604,0.81253981590271,0.25471562147140503,0.3816523849964142,0.0051294416189193726,0.002789032179862261,0.7458503246307373,0.6538548469543457,0.0005375054315663874,0.00030013080686330795,0.8281927704811096,0.775421679019928
739,0.9316575527191162,0.18359267711639404,0.19829069077968597,0.3,0.8975696563720703,0.9746101498603821,0.8528146147727966,0.7906749844551086,0.3344769775867462,0.44351691007614136,0.8123916983604431,0.7292428016662598,0.41750460863113403,0.571755051612854,0.8651680946350098,0.7755847573280334,0.7404877543449402,0.6457773447036743,0.875968873500824,0.7994162440299988,0.8220462799072266,0.7761214375495911,0.883955717086792,0.805383563041687,0.25815877318382263,0.39429283142089844,0.8839905858039856,0.8125681281089783,0.2546852231025696,0.38161489367485046,0.005129383876919746,0.002789066405966878,0.7457934021949768,0.6538034677505493,0.0005373874446377158,0.0003001093282364309,0.8281588554382324,0.7754512429237366
740,0.9327910542488098,0.1846381276845932,0.19827225804328918,0.3,0.9011491537094116,0.9722703695297241,0.8528231978416443,0.7906796932220459,0.3344646990299225,0.4435097873210907,0.812396764755249,0.7292492389678955,0.41750431060791016,0.5717611312866211,0.8651848435401917,0.7756040096282959,0.7404800057411194,0.6457661986351013,0.8759821057319641,0.7994238138198853,0.8220500349998474,0.7761217951774597,0.8839680552482605,0.8053948879241943,0.25813111662864685,0.3942733108997345,0.8839953541755676,0.8125784397125244,0.2546863853931427,0.38160815834999084,0.005129045806825161,0.002789214951917529,0.7458773255348206,0.6539462208747864,0.0005370312719605863,0.000299907784210518,0.8282415270805359,0.7755593061447144
741,0.934224545955658,0.17683251202106476,0.19824336469173431,0.3,0.9026002287864685,0.9736176133155823,0.8528294563293457,0.79068523645401,0.33445480465888977,0.44350337982177734,0.8123970627784729,0.729251503944397,0.4175029993057251,0.5717666745185852,0.8651962280273438,0.7756195068359375,0.7404674291610718,0.6457493305206299,0.8759910464286804,0.7994297742843628,0.8220535516738892,0.7761269211769104,0.8839874863624573,0.8054101467132568,0.25810006260871887,0.3942495584487915,0.8840137720108032,0.8126136660575867,0.2546537220478058,0.38155585527420044,0.005129625089466572,0.0027893539518117905,0.7458546161651611,0.6538652777671814,0.0005371762672439218,0.000299991515930742,0.8282488584518433,0.7756425738334656
742,0.9325243234634399,0.18435843288898468,0.19822466373443604,0.3,0.9005429148674011,0.9725479483604431,0.8528329133987427,0.7906932234764099,0.334449827671051,0.44349271059036255,0.8123958706855774,0.7292510271072388,0.4175121486186981,0.5717852115631104,0.8652061820030212,0.7756332159042358,0.7404529452323914,0.645727276802063,0.8760037422180176,0.7994472980499268,0.8220457434654236,0.7761197090148926,0.8839852213859558,0.8054184913635254,0.2580988109111786,0.39423152804374695,0.8840440511703491,0.81264728307724,0.25460538268089294,0.38150450587272644,0.00513073056936264,0.002789949532598257,0.745781421661377,0.6538531184196472,0.0005372206214815378,0.0003001572040375322,0.8282561898231506,0.7759654521942139
743,0.9336578249931335,0.1818438470363617,0.19820263981819153,0.3,0.9031080007553101,0.9716893434524536,0.8528397679328918,0.7907023429870605,0.33443593978881836,0.4434773325920105,0.812397837638855,0.7292550206184387,0.41751426458358765,0.5717890858650208,0.8652198910713196,0.775650680065155,0.7404414415359497,0.6457118391990662,0.8760061860084534,0.7994512915611267,0.8220585584640503,0.7761372327804565,0.883987545967102,0.805433452129364,0.2580902874469757,0.39421117305755615,0.8840457201004028,0.8126550912857056,0.2546084523200989,0.38150328397750854,0.0051338160410523415,0.002791790757328272,0.7458623051643372,0.6539440155029297,0.0005371306906454265,0.0003000548167619854,0.8284208178520203,0.7759405970573425
744,0.9356247782707214,0.1791485995054245,0.19817706942558289,0.3,0.9037238359451294,0.9752098917961121,0.8528473377227783,0.7907091975212097,0.3344201147556305,0.4434661269187927,0.8124010562896729,0.7292605638504028,0.4175119400024414,0.5717926025390625,0.8652328848838806,0.7756643891334534,0.7404336333274841,0.6457065939903259,0.8760042786598206,0.7994487881660461,0.82207852602005,0.7761595845222473,0.8839905858039856,0.8054341077804565,0.25808921456336975,0.39420902729034424,0.8840625882148743,0.8126728534698486,0.25458189845085144,0.3814818561077118,0.005136481486260891,0.002792723011225462,0.7459700107574463,0.6539490818977356,0.0005379747599363327,0.00030039335251785815,0.8288309574127197,0.7759981155395508
745,0.9318575859069824,0.181737020611763,0.19815503060817719,0.3,0.9027726054191589,0.9680042862892151,0.8528496623039246,0.7907142043113708,0.3344179093837738,0.4434608817100525,0.8123989105224609,0.7292618155479431,0.41752150654792786,0.5718032121658325,0.8652507662773132,0.7756835222244263,0.7404075264930725,0.6456807851791382,0.8760159015655518,0.7994624376296997,0.8220694661140442,0.7761510610580444,0.8840031623840332,0.8054590821266174,0.25806036591529846,0.39416220784187317,0.8840771317481995,0.8126925230026245,0.25455376505851746,0.38144370913505554,0.0051367273554205894,0.0027931046206504107,0.7460755705833435,0.6541130542755127,0.0005390163860283792,0.0003009532520081848,0.829279899597168,0.7763471603393555
746,0.9330911040306091,0.18044671416282654,0.19813133776187897,0.3,0.9036586284637451,0.9696081280708313,0.852851927280426,0.7907218933105469,0.3344115912914276,0.44345104694366455,0.8123992681503296,0.7292624711990356,0.417527437210083,0.5718173980712891,0.8652626276016235,0.7756971716880798,0.7403945922851562,0.6456623673439026,0.8760234713554382,0.7994750142097473,0.8220652937889099,0.7761510610580444,0.8840104937553406,0.8054683804512024,0.2580472230911255,0.3941452205181122,0.8840910196304321,0.812711238861084,0.25452664494514465,0.3814060389995575,0.00513649033382535,0.002792235231027007,0.7460299730300903,0.6539117097854614,0.0005386383854784071,0.0003007494378834963,0.829163670539856,0.7762687802314758
747,0.9345912933349609,0.1781855672597885,0.19810467958450317,0.3,0.9050900340080261,0.9711602330207825,0.8528537154197693,0.790725588798523,0.33441126346588135,0.4434495270252228,0.8124012351036072,0.7292667627334595,0.41752976179122925,0.5718235373497009,0.8652762174606323,0.7757143974304199,0.7403833866119385,0.645648181438446,0.8760319948196411,0.7994853258132935,0.8220587372779846,0.77614426612854,0.8840094208717346,0.8054676651954651,0.2580394148826599,0.3941357433795929,0.88410484790802,0.8127286434173584,0.254503071308136,0.3813798725605011,0.0051357923075556755,0.002791918348520994,0.7460175156593323,0.6539331674575806,0.0005380683578550816,0.0003005305479746312,0.8290069103240967,0.7763753533363342
748,0.9322242736816406,0.18164999783039093,0.19808271527290344,0.3,0.9017032980918884,0.9702745676040649,0.8528600931167603,0.7907307744026184,0.3344000279903412,0.4434400200843811,0.8124033212661743,0.7292667627334595,0.4175359904766083,0.5718364715576172,0.8652929067611694,0.7757282853126526,0.740368664264679,0.6456273794174194,0.8760385513305664,0.7994897961616516,0.8220653533935547,0.7761507034301758,0.8840242624282837,0.8054658770561218,0.2580096125602722,0.39412662386894226,0.8841284513473511,0.8127636313438416,0.25446072220802307,0.3813294768333435,0.005134921055287123,0.0027912952937185764,0.745865523815155,0.6537764072418213,0.0005386536940932274,0.0003008630301337689,0.829135000705719,0.7766159772872925
749,0.9327243566513062,0.18126337230205536,0.1980602890253067,0.3,0.9039274454116821,0.9685710668563843,0.8528658747673035,0.7907384037971497,0.33438464999198914,0.44342684745788574,0.8124023079872131,0.7292693257331848,0.4175380766391754,0.5718390941619873,0.8652981519699097,0.7757390737533569,0.7403601408004761,0.6456180810928345,0.8760384321212769,0.799489438533783,0.8220789432525635,0.7761716842651367,0.8840227127075195,0.8054594993591309,0.2580220699310303,0.3941405117511749,0.8841369152069092,0.8127676248550415,0.2544480264186859,0.3813283145427704,0.005137217231094837,0.0027927823830395937,0.7458058595657349,0.6538143754005432,0.0005385450785979629,0.00030081969453021884,0.8292972445487976,0.7768281102180481
750,0.9340245127677917,0.181098073720932,0.19803768396377563,0.3,0.9038878679275513,0.971411406993866,0.8528684377670288,0.7907446026802063,0.334378719329834,0.44341984391212463,0.8124068975448608,0.7292746305465698,0.41753578186035156,0.5718437433242798,0.8653101921081543,0.7757536172866821,0.7403568625450134,0.6456113457679749,0.8760480284690857,0.7995004653930664,0.8220728039741516,0.7761703133583069,0.8840303421020508,0.8054747581481934,0.2580074965953827,0.3941139578819275,0.8841536045074463,0.8127837777137756,0.2544195353984833,0.38130617141723633,0.005136191379278898,0.0027918817941099405,0.7457101345062256,0.6536873579025269,0.0005386333214119077,0.00030090182553976774,0.8291064500808716,0.7767243385314941
751,0.9335911273956299,0.17941886186599731,0.19801291823387146,0.3,0.9031718373298645,0.9714152216911316,0.8528714776039124,0.7907506227493286,0.33437061309814453,0.4434124827384949,0.8124039173126221,0.7292739152908325,0.41754382848739624,0.5718587636947632,0.8653210401535034,0.7757685780525208,0.740337073802948,0.6455869078636169,0.8760552406311035,0.7995110154151917,0.8220708966255188,0.7761693596839905,0.884035587310791,0.8054744601249695,0.2580026388168335,0.39412206411361694,0.8841695785522461,0.8128098845481873,0.2543875575065613,0.3812619149684906,0.005135594867169857,0.0027915078680962324,0.7457812428474426,0.6537372469902039,0.0005387099809013307,0.000300868006888777,0.8293086886405945,0.7767518758773804
752,0.9349579811096191,0.17956507205963135,0.19798842072486877,0.3,0.9034909009933472,0.9740874171257019,0.8528775572776794,0.7907576560974121,0.33436158299446106,0.4434069097042084,0.8124081492424011,0.7292810678482056,0.4175402522087097,0.5718638300895691,0.865338146686554,0.7757889032363892,0.740327000617981,0.6455762386322021,0.8760657906532288,0.7995226383209229,0.8220720291137695,0.7761693000793457,0.8840493559837341,0.8054928779602051,0.25797438621520996,0.3940890431404114,0.8841807842254639,0.8128352761268616,0.2543703019618988,0.38121962547302246,0.005138768348842859,0.002793123247101903,0.7457336783409119,0.6536433696746826,0.0005383659736253321,0.0003006800834555179,0.8293895125389099,0.7768575549125671
753,0.9341245293617249,0.1827547550201416,0.19796821475028992,0.3,0.9039677381515503,0.9715484976768494,0.8528839349746704,0.7907614707946777,0.3343510627746582,0.4433993995189667,0.8124147653579712,0.7292898893356323,0.4175349771976471,0.5718651413917542,0.8653554916381836,0.775810956954956,0.740322470664978,0.6455678939819336,0.8760692477226257,0.7995228171348572,0.8220824003219604,0.7761791944503784,0.8840582966804504,0.8055014610290527,0.25795137882232666,0.3940662741661072,0.8841828107833862,0.8128414154052734,0.25436854362487793,0.381218820810318,0.005139695946127176,0.002794065745547414,0.7457013130187988,0.65370774269104,0.0005380002548918128,0.0003004776081070304,0.82927405834198,0.7767793536186218
