epoch,accuracy,entropy,entropy_large_set,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_in_train_sample_accuracy,test_in_train_sample_accuracy_nolang,test_in_train_sample_entropy,test_in_train_sample_entropy_nolang,test_in_train_sample_precision,test_in_train_sample_precision_nolang,test_in_train_sample_recall,test_in_train_sample_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_in_train_sample_accuracy,test_square_in_train_sample_accuracy_nolang,test_square_in_train_sample_entropy,test_square_in_train_sample_entropy_nolang,test_square_in_train_sample_precision,test_square_in_train_sample_precision_nolang,test_square_in_train_sample_recall,test_square_in_train_sample_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
119,0.9145866632461548,0.20575541257858276,0.2717727720737457,0.8795817494392395,0.9607756733894348,0.7954056859016418,0.7503438591957092,0.43326663970947266,0.5072486996650696,0.7800926566123962,0.7280116677284241,0.4658007323741913,0.5539286732673645,0.7764497995376587,0.7163084745407104,0.787040650844574,0.7555878758430481,0.7829529643058777,0.7275314331054688,0.817453145980835,0.8005341291427612,0.7730551362037659,0.7017337679862976,0.44273266196250916,0.5631120204925537,0.7723597288131714,0.6993281841278076,0.4431212842464447,0.5658374428749084,0.0019629953894764185,0.0014362942893058062,0.752821683883667,0.7272385358810425,0.00026255109696649015,0.00019378465367481112,0.80513596534729,0.7809667587280273
120,0.9142600297927856,0.2065534144639969,0.27123376727104187,0.8755572438240051,0.9658830165863037,0.7955145835876465,0.7504792213439941,0.4331960678100586,0.5071734189987183,0.7801896929740906,0.7281324863433838,0.46576693654060364,0.5539320111274719,0.7766973376274109,0.7165720462799072,0.7868593335151672,0.7553454637527466,0.7831985950469971,0.7277975678443909,0.8173016309738159,0.8003238439559937,0.7733309864997864,0.7020335793495178,0.44235023856163025,0.5627374649047852,0.7727656364440918,0.6998905539512634,0.4424530267715454,0.565019965171814,0.0019604910630732775,0.001434112200513482,0.7522438168525696,0.7264397740364075,0.00026216564583592117,0.00019386479107197374,0.804804801940918,0.782282292842865
121,0.9137466549873352,0.2054075449705124,0.27069419622421265,0.8779792785644531,0.9611673951148987,0.7955445647239685,0.750568687915802,0.43333807587623596,0.5072028040885925,0.7802304625511169,0.7282180190086365,0.4658982753753662,0.5540211796760559,0.7769530415534973,0.7168121933937073,0.7865055203437805,0.7550434470176697,0.783437192440033,0.7280362844467163,0.8169447779655457,0.8000335097312927,0.7737085223197937,0.7025319933891296,0.4417772889137268,0.5620125532150269,0.7730242609977722,0.700227677822113,0.44205784797668457,0.5645747780799866,0.001966462703421712,0.001437148661352694,0.7530109286308289,0.7265147566795349,0.0002643372572492808,0.00019592446915339679,0.8059259057044983,0.7851851582527161
122,0.914846658706665,0.20527029037475586,0.27016228437423706,0.8760947585105896,0.9664711952209473,0.7956179976463318,0.7506545782089233,0.43330827355384827,0.5071780681610107,0.7802955508232117,0.728300929069519,0.46590620279312134,0.5540594458580017,0.7771557569503784,0.7170100212097168,0.7863181233406067,0.7548377513885498,0.7836402654647827,0.7282276153564453,0.8167747259140015,0.7998472452163696,0.7739512324333191,0.7028605937957764,0.4414362609386444,0.5615822672843933,0.7732672095298767,0.7005993723869324,0.4417326748371124,0.5641183853149414,0.0019660203251987696,0.001435974147170782,0.7527593970298767,0.7257174253463745,0.00026391728897579014,0.00019564773538149893,0.8055964708328247,0.784977912902832
123,0.9162200093269348,0.20232552289962769,0.26961520314216614,0.880683958530426,0.9629920721054077,0.7956936955451965,0.7507781982421875,0.4333150088787079,0.5071234107017517,0.7803848385810852,0.7284213900566101,0.46590501070022583,0.5540670156478882,0.7774046063423157,0.7172639966011047,0.7861142158508301,0.7546195983886719,0.7838820815086365,0.7284883856773376,0.8165398836135864,0.7996147871017456,0.7742748260498047,0.7031989693641663,0.44093868136405945,0.5611588358879089,0.7737219333648682,0.7010266780853271,0.4410042464733124,0.5635480284690857,0.0019674603827297688,0.001436556689441204,0.7516876459121704,0.7248677015304565,0.00026551884366199374,0.00019684270955622196,0.805232584476471,0.7848837375640869
124,0.9145799875259399,0.2039397954940796,0.26908981800079346,0.8784778118133545,0.9623637199401855,0.795742928981781,0.7508625388145447,0.43337222933769226,0.5071494579315186,0.7804373502731323,0.7284949421882629,0.46598824858665466,0.5541658997535706,0.7775808572769165,0.7174497842788696,0.785941481590271,0.7544145584106445,0.7840674519538879,0.7286849021911621,0.8163363337516785,0.7994123101234436,0.7746491432189941,0.7035303711891174,0.44037625193595886,0.5606961846351624,0.7741291522979736,0.7015339136123657,0.4403766691684723,0.5628232955932617,0.00196663080714643,0.001435392419807613,0.7516778707504272,0.7246508002281189,0.00026621317374520004,0.0001972962054423988,0.8054755330085754,0.7853025794029236
125,0.9175133109092712,0.2012355923652649,0.2685512900352478,0.8839560151100159,0.9613139629364014,0.7957983016967773,0.750985860824585,0.4334008991718292,0.5071204304695129,0.7805109620094299,0.7286072969436646,0.4660301208496094,0.5542234778404236,0.7778539061546326,0.7177419662475586,0.7856507301330566,0.7540789842605591,0.7843164801597595,0.7289780378341675,0.8160334229469299,0.7991032600402832,0.7751849889755249,0.7040748000144958,0.43952280282974243,0.5599386692047119,0.7744501233100891,0.7018863558769226,0.43989935517311096,0.5623623728752136,0.0019702904392033815,0.0014371005818247795,0.7524306774139404,0.7250630259513855,0.00026567719760350883,0.00019645050633698702,0.8048780560493469,0.7833572626113892
126,0.9141133427619934,0.2053096741437912,0.2680533528327942,0.8751524090766907,0.9661362767219543,0.7958909273147583,0.7510961890220642,0.43335971236228943,0.5070762038230896,0.7805827856063843,0.728691577911377,0.4660368263721466,0.5542839169502258,0.7780421376228333,0.7179461121559143,0.7855100631713867,0.7538650035858154,0.7845279574394226,0.729195773601532,0.8159027099609375,0.7989342212677002,0.7755387425422668,0.7045053243637085,0.43908074498176575,0.5594517588615417,0.7747303247451782,0.7022247910499573,0.4395512044429779,0.5619510412216187,0.001970788463950157,0.0014369761338457465,0.7525035738945007,0.7249642610549927,0.000265412381850183,0.00019626005087047815,0.8057143092155457,0.7842857241630554
127,0.9167333245277405,0.19974984228610992,0.2675197124481201,0.8792112469673157,0.9662792682647705,0.7959802150726318,0.7512144446372986,0.4332822859287262,0.5069445371627808,0.7806717157363892,0.7288080453872681,0.4660108685493469,0.5542541742324829,0.7782813310623169,0.7181910276412964,0.7853245139122009,0.7536583542823792,0.7847366333007812,0.7294207811355591,0.8157673478126526,0.7987725138664246,0.7758572697639465,0.7049449682235718,0.4386618137359619,0.5588715076446533,0.7749931812286377,0.7025952339172363,0.4391743838787079,0.5614335536956787,0.0019744199234992266,0.0014394964091479778,0.7524822950363159,0.7248227000236511,0.00026651829830370843,0.000197148066945374,0.806223452091217,0.7850070595741272
128,0.9175266623497009,0.19807104766368866,0.2669813334941864,0.8825870752334595,0.9632852673530579,0.7959953546524048,0.7512694001197815,0.43337365984916687,0.5069696307182312,0.7806980609893799,0.7288765907287598,0.46608829498291016,0.5542948246002197,0.77848219871521,0.7183902263641357,0.7850338816642761,0.7534047961235046,0.7849262356758118,0.729601263999939,0.8154630064964294,0.7985165119171143,0.7761879563331604,0.7052828073501587,0.4380892813205719,0.5582973957061768,0.7753235697746277,0.7030086517333984,0.43862783908843994,0.5607912540435791,0.001975862542167306,0.0014404715038836002,0.752464771270752,0.7248239517211914,0.0002671662368811667,0.00019831390818580985,0.8041958212852478,0.7860139608383179
129,0.918553352355957,0.19780594110488892,0.2664492428302765,0.8857065439224243,0.96126788854599,0.7961006164550781,0.7514289617538452,0.43333199620246887,0.5068594813346863,0.7807548642158508,0.7289782166481018,0.4661572277545929,0.5543591976165771,0.778742790222168,0.7186682820320129,0.784722089767456,0.7530731558799744,0.7852171659469604,0.7299135327339172,0.815223217010498,0.7982801795005798,0.7766779661178589,0.7058542966842651,0.4373088479042053,0.5575231909751892,0.7757377624511719,0.7035659551620483,0.43803033232688904,0.5600159764289856,0.001975319115445018,0.0014400811633095145,0.7519243955612183,0.7242827415466309,0.0002680029720067978,0.00019892482669092715,0.8044382929801941,0.7864077687263489
130,0.9182466864585876,0.19736123085021973,0.26592186093330383,0.8834793567657471,0.9636383056640625,0.7961601614952087,0.7515355944633484,0.43336930871009827,0.5068789720535278,0.7808109521865845,0.7290839552879333,0.4662405848503113,0.554452657699585,0.7789756059646606,0.7189276814460754,0.7844581604003906,0.7527995705604553,0.7854390144348145,0.7301599979400635,0.8149834275245667,0.7980325818061829,0.7770326137542725,0.7062564492225647,0.4367312788963318,0.5569267272949219,0.7760845422744751,0.7039524912834167,0.4375137984752655,0.559512734413147,0.001976065104827285,0.001439941581338644,0.751955509185791,0.724143922328949,0.00026913548936136067,0.0001990711607504636,0.8060522675514221,0.7854195237159729
131,0.9157066941261292,0.20244382321834564,0.2654409408569336,0.8767937421798706,0.9674272537231445,0.7962031364440918,0.751653254032135,0.4334076941013336,0.5068312883377075,0.7808362245559692,0.7291495203971863,0.46635305881500244,0.5545274019241333,0.7791370153427124,0.7190994024276733,0.7842372059822083,0.7526036500930786,0.7856044769287109,0.7303730845451355,0.8148007392883301,0.7978997826576233,0.7773260474205017,0.706505537033081,0.4362710416316986,0.5566110610961914,0.7764104604721069,0.7043286561965942,0.4370453655719757,0.5590803623199463,0.0019721402786672115,0.0014366982504725456,0.7505183219909668,0.722702145576477,0.0002679051540326327,0.0001980771339731291,0.8063187003135681,0.7857142686843872
132,0.9154000282287598,0.20368367433547974,0.2649765908718109,0.8761646151542664,0.9676254391670227,0.7962573766708374,0.7517310976982117,0.4334186911582947,0.5068435668945312,0.7808974981307983,0.7292240858078003,0.4664214551448822,0.5546220541000366,0.7793360948562622,0.7192717790603638,0.7840499877929688,0.7524376511573792,0.7857845425605774,0.7305371761322021,0.8146228194236755,0.7977569103240967,0.7775940895080566,0.706821620464325,0.4359275698661804,0.5562306046485901,0.7767857313156128,0.7047791481018066,0.4364774823188782,0.5584697723388672,0.0019781969022005796,0.001440700376406312,0.7505136728286743,0.7226027250289917,0.0002680251491256058,0.0001981758832698688,0.8073770403862,0.7868852615356445
133,0.9189599752426147,0.1973232477903366,0.26447170972824097,0.8860795497894287,0.9616317749023438,0.796278715133667,0.751802384853363,0.4335036873817444,0.5068886280059814,0.7809202671051025,0.7293022274971008,0.4665239155292511,0.5547012686729431,0.7795627117156982,0.7195427417755127,0.783704936504364,0.752047061920166,0.7860012650489807,0.7307866215705872,0.814288318157196,0.7973920702934265,0.7780005931854248,0.7072557210922241,0.4352722764015198,0.5555645227432251,0.7771289348602295,0.7052911520004272,0.4359465539455414,0.5577254295349121,0.0019776818808168173,0.001441599102690816,0.7495324015617371,0.7221561074256897,0.0002683156926650554,0.00019801464804913849,0.8084239363670349,0.7866848111152649
134,0.9187333583831787,0.19689492881298065,0.26397114992141724,0.8855922818183899,0.9618070125579834,0.7963262796401978,0.7518934607505798,0.4335550367832184,0.5068823099136353,0.780960738658905,0.7293961644172668,0.4666038453578949,0.5547578930854797,0.7798026204109192,0.7198001742362976,0.7833861112594604,0.7517415881156921,0.786246657371521,0.7310407161712646,0.8139749765396118,0.7970804572105408,0.7783287167549133,0.7075622081756592,0.43467485904693604,0.5550317764282227,0.777499794960022,0.7058129906654358,0.4353315830230713,0.5569201707839966,0.0019823613110929728,0.001444261404685676,0.7489046454429626,0.721098780632019,0.00026985991280525923,0.00019913238065782934,0.8091397881507874,0.7876344323158264
135,0.9176866412162781,0.19732682406902313,0.26348111033439636,0.8815009593963623,0.9652033448219299,0.7963850498199463,0.7519872784614563,0.43358758091926575,0.5068828463554382,0.780993640422821,0.7294580936431885,0.4666820466518402,0.5548644065856934,0.7799860835075378,0.7199999690055847,0.7831478118896484,0.7514689564704895,0.786444902420044,0.7312498688697815,0.8137779831886292,0.7968839406967163,0.7786034345626831,0.7078630328178406,0.4342220723628998,0.5545951724052429,0.7778139710426331,0.7062334418296814,0.434896856546402,0.556389570236206,0.0019882938358932734,0.0014481039252132177,0.749331533908844,0.721256673336029,0.00026909937150776386,0.00019854716083500534,0.8085675835609436,0.7871485948562622
136,0.9178933501243591,0.19872935116291046,0.2630084753036499,0.8804060220718384,0.9672876000404358,0.7964370846748352,0.7520735859870911,0.43361175060272217,0.5068727135658264,0.7810182571411133,0.7295372486114502,0.4668019115924835,0.5549359321594238,0.7801880240440369,0.7202121615409851,0.7828553915023804,0.7512259483337402,0.7866660952568054,0.7314568758010864,0.8135215640068054,0.7966693043708801,0.7789415717124939,0.70828777551651,0.4337444305419922,0.554071307182312,0.7781827449798584,0.7066632509231567,0.4343319833278656,0.5558303594589233,0.001988097093999386,0.001448982860893011,0.7476372122764587,0.7202785611152649,0.0002693157584872097,0.00019872773555107415,0.8063660264015198,0.7851458787918091
137,0.9190866947174072,0.19601590931415558,0.26252302527427673,0.8839051127433777,0.9650214314460754,0.7965112328529358,0.7521727085113525,0.4335757791996002,0.5068562030792236,0.7810634970664978,0.7296136617660522,0.46684399247169495,0.5550186634063721,0.78035569190979,0.7204186320304871,0.7826814651489258,0.7509874105453491,0.7868649363517761,0.7316759824752808,0.8133664131164551,0.7964672446250916,0.7792500257492065,0.7087640762329102,0.4332975447177887,0.5534363985061646,0.7783728837966919,0.7069714069366455,0.43404337763786316,0.5554124712944031,0.001993776299059391,0.0014532518107444048,0.7476589679718018,0.7202234268188477,0.0002690591791179031,0.00019861191685777158,0.803947389125824,0.7828947305679321
138,0.9185133576393127,0.1988682746887207,0.262065052986145,0.8821138739585876,0.9662126302719116,0.7965479493141174,0.7522748112678528,0.4336400032043457,0.5068066716194153,0.7811014652252197,0.7296949625015259,0.4669704735279083,0.5550726056098938,0.7805699706077576,0.7206233143806458,0.7824033498764038,0.7507685422897339,0.7870689630508423,0.7318905591964722,0.8130999207496643,0.7962861061096191,0.7795832753181458,0.7092224359512329,0.43277451395988464,0.5527721643447876,0.7787975668907166,0.7074679732322693,0.43341922760009766,0.5547249913215637,0.002004999201744795,0.0014584290329366922,0.7487388253211975,0.71993488073349,0.0002688411041162908,0.00019848975352942944,0.8026143908500671,0.7816993594169617
139,0.9155799746513367,0.20318907499313354,0.26164451241493225,0.8764926791191101,0.9675579071044922,0.7965840697288513,0.7523384690284729,0.43376079201698303,0.5068400502204895,0.7811596393585205,0.7297807335853577,0.46704187989234924,0.5551123023033142,0.7807562351226807,0.7207815051078796,0.7822322845458984,0.7506744861602783,0.7872263789176941,0.7320259809494019,0.8129158020019531,0.7961694598197937,0.7799240350723267,0.7094838619232178,0.432300865650177,0.5525001883506775,0.7790032625198364,0.7076626420021057,0.4331494867801666,0.5545981526374817,0.0020050962921231985,0.0014568446204066277,0.7477390170097351,0.7183462381362915,0.00026907550636678934,0.0001982388785108924,0.8036410808563232,0.7815344333648682
140,0.9183266758918762,0.19719946384429932,0.26118749380111694,0.881237804889679,0.9670549631118774,0.7966421842575073,0.7524421811103821,0.43380141258239746,0.5068274140357971,0.781231701374054,0.7298954129219055,0.46705785393714905,0.5551161766052246,0.7809663414955139,0.7210180163383484,0.7820575833320618,0.7504908442497253,0.7874285578727722,0.7322468757629395,0.8127116560935974,0.7959789037704468,0.7802464962005615,0.7098771333694458,0.4318173825740814,0.5519625544548035,0.7792503237724304,0.707975447177887,0.43278369307518005,0.5541648268699646,0.00200430559925735,0.0014568546321243048,0.74663245677948,0.7176074385643005,0.00027015653904527426,0.00019906723173335195,0.8051612973213196,0.7832258343696594
141,0.9172400236129761,0.19972750544548035,0.26075464487075806,0.8790585994720459,0.9676955342292786,0.7966835498809814,0.7525185346603394,0.43387162685394287,0.5068342089653015,0.7812662124633789,0.7299570441246033,0.46717265248298645,0.5552077293395996,0.7811501026153564,0.7211856842041016,0.7818252444267273,0.750295877456665,0.7876125574111938,0.7324233055114746,0.8124948143959045,0.795806884765625,0.7805181741714478,0.7100935578346252,0.43132683634757996,0.5516672134399414,0.7796137928962708,0.7082398533821106,0.43222537636756897,0.553858757019043,0.002011445350944996,0.001461812760680914,0.746662437915802,0.7180546522140503,0.0002694471040740609,0.00019846481154672801,0.8046272397041321,0.7827763557434082
142,0.9210933446884155,0.1920902132987976,0.2602744698524475,0.8882895112037659,0.963416576385498,0.7967717051506042,0.7526236772537231,0.43384331464767456,0.5068056583404541,0.7813408970832825,0.730043351650238,0.4671998918056488,0.5552566647529602,0.7813655138015747,0.7214314341545105,0.7816492915153503,0.7499993443489075,0.787834882736206,0.7326861023902893,0.8123379945755005,0.7955248355865479,0.7807610630989075,0.7104271054267883,0.43094301223754883,0.5511782169342041,0.779957115650177,0.7086905837059021,0.4316590428352356,0.5531562566757202,0.0020102947019040585,0.0014615601394325495,0.7461672425270081,0.7178757786750793,0.00027085415786132216,0.00019924771913792938,0.805343508720398,0.7824427485466003
143,0.9196533560752869,0.19452570378780365,0.259817898273468,0.8855551481246948,0.9639811515808105,0.7968103289604187,0.7527128458023071,0.43393728137016296,0.5067927837371826,0.7813711762428284,0.7301182746887207,0.46731457114219666,0.5553101301193237,0.7815799713134766,0.7216402888298035,0.7813523411750793,0.7497535347938538,0.7880619764328003,0.7329175472259521,0.8120371699333191,0.7952659726142883,0.7811186909675598,0.710787832736969,0.430300772190094,0.5505818724632263,0.7803630232810974,0.7091826796531677,0.43097150325775146,0.5524044036865234,0.0020068148151040077,0.001458355924114585,0.7450456023216248,0.7165775299072266,0.00027026416501030326,0.00019907728710677475,0.8037974834442139,0.7822784781455994
144,0.9204800128936768,0.1951787769794464,0.25937211513519287,0.8847166895866394,0.9670575857162476,0.7968611717224121,0.7527908086776733,0.4339998960494995,0.5067640542984009,0.7814290523529053,0.7301930785179138,0.4673826992511749,0.5553451776504517,0.78176349401474,0.7218197584152222,0.781187117099762,0.7495762705802917,0.7882254123687744,0.7330861687660217,0.8118845224380493,0.7951193451881409,0.7814788222312927,0.7111900448799133,0.4297378361225128,0.5500244498252869,0.7806491255760193,0.7095465660095215,0.43058517575263977,0.5519391298294067,0.002011582488194108,0.0014631586382165551,0.7442331910133362,0.7164900302886963,0.0002722293429542333,0.00020118281827308238,0.802746593952179,0.784019947052002
145,0.9207599759101868,0.19251582026481628,0.25891420245170593,0.8834924101829529,0.9694421291351318,0.7969068288803101,0.7528550028800964,0.4340810477733612,0.5067874789237976,0.7814826369285583,0.7302678227424622,0.4674605131149292,0.5553994178771973,0.7819731831550598,0.7219926714897156,0.7809640169143677,0.7494145035743713,0.7884226441383362,0.7332438826560974,0.8116573691368103,0.7949545383453369,0.7818402647972107,0.7115196585655212,0.42911961674690247,0.5495871901512146,0.781015932559967,0.7098445892333984,0.430006742477417,0.5515499114990234,0.002012473065406084,0.0014625457115471363,0.7431135773658752,0.7152584195137024,0.0002712343994062394,0.00020035197667311877,0.800000011920929,0.7813664674758911
146,0.9200933575630188,0.19470073282718658,0.2584773600101471,0.8837894201278687,0.9674831628799438,0.7969638109207153,0.7529471516609192,0.43410688638687134,0.5067480802536011,0.7815490961074829,0.7303420901298523,0.4675111770629883,0.5554585456848145,0.7821797728538513,0.722199022769928,0.7807827591896057,0.7491741180419922,0.7885960936546326,0.7334476113319397,0.8115038275718689,0.7947710752487183,0.7821913361549377,0.7119327783584595,0.42860034108161926,0.549005389213562,0.7813527584075928,0.710239827632904,0.4294517934322357,0.5509602427482605,0.002012702403590083,0.0014627603814005852,0.7428835034370422,0.7151869535446167,0.0002719182230066508,0.00020022499666083604,0.8002465963363647,0.7792848348617554
147,0.9215999841690063,0.1916828602552414,0.2580260634422302,0.8868376612663269,0.9666320085525513,0.7970495223999023,0.7530628442764282,0.4340742528438568,0.5067167282104492,0.7816283702850342,0.7304370403289795,0.46750640869140625,0.5554944276809692,0.7823662161827087,0.7224023938179016,0.7806720733642578,0.7490073442459106,0.7887963652610779,0.7336753606796265,0.8113808631896973,0.7946060299873352,0.7823969721794128,0.7122347950935364,0.42832133173942566,0.5486518740653992,0.7816778421401978,0.7106081247329712,0.42896369099617004,0.5504921078681946,0.0020157652907073498,0.0014650544617325068,0.7421374320983887,0.7146564722061157,0.00027283505187369883,0.00020065576245542616,0.8017135858535767,0.7796817421913147
148,0.9216200113296509,0.19114316999912262,0.25757718086242676,0.8868764638900757,0.9665849208831787,0.7970582842826843,0.7531174421310425,0.43419283628463745,0.5067659020423889,0.7816232442855835,0.7304545640945435,0.4676741063594818,0.5556491613388062,0.782555103302002,0.7225679159164429,0.7803245782852173,0.7486787438392639,0.7890011072158813,0.7338718771934509,0.811040461063385,0.7943224906921387,0.782738983631134,0.7125838398933411,0.4277281165122986,0.5481405258178711,0.7820285558700562,0.7110419869422913,0.428387314081192,0.5498396754264832,0.002019071951508522,0.0014673694968223572,0.7417399287223816,0.7143073678016663,0.00027308816788718104,0.00020080422109458596,0.8007290363311768,0.7788578271865845
149,0.921293318271637,0.1921459138393402,0.25714099407196045,0.8858506083488464,0.9673417806625366,0.7971235513687134,0.7532361149787903,0.4341714382171631,0.5066938996315002,0.7816681265830994,0.7305472493171692,0.4677359461784363,0.5556726455688477,0.7827609777450562,0.7228110432624817,0.7800842523574829,0.7484118342399597,0.7892130613327026,0.7341295480728149,0.8108417987823486,0.7940986156463623,0.7830216288566589,0.7129366397857666,0.4273216128349304,0.5476734638214111,0.7823694944381714,0.711518406867981,0.42786774039268494,0.5491836667060852,0.0020239318255335093,0.0014711417024955153,0.7419500350952148,0.7145651578903198,0.00027326965937390924,0.00020095687068533152,0.8007246255874634,0.7789855003356934
150,0.919160008430481,0.1953563541173935,0.2567318081855774,0.880742073059082,0.9697409868240356,0.7971457242965698,0.7532853484153748,0.4342617392539978,0.5067315697669983,0.7816967964172363,0.7306011915206909,0.46785569190979004,0.5557584166526794,0.782904326915741,0.7229560613632202,0.7799100875854492,0.7482486367225647,0.7893393039703369,0.7342577576637268,0.810677707195282,0.793956458568573,0.7831858396530151,0.7131161689758301,0.4270823895931244,0.547460675239563,0.7826021909713745,0.7117295265197754,0.4275389313697815,0.5489261150360107,0.0020220803562551737,0.0014707866357639432,0.7406189441680908,0.714008092880249,0.0002728948893491179,0.00020068007870577276,0.8004807829856873,0.7788461446762085
151,0.9178199768066406,0.1997731477022171,0.2563570737838745,0.876393735408783,0.9729779958724976,0.7972034215927124,0.753343939781189,0.4342411458492279,0.5067417621612549,0.78176349401474,0.7306392788887024,0.46785441040992737,0.5558340549468994,0.7829840779304504,0.7230228185653687,0.7799546718597412,0.7482177019119263,0.7894114851951599,0.7343344688415527,0.8107067942619324,0.7939628958702087,0.7833042144775391,0.7133010029792786,0.4269430339336395,0.5473150014877319,0.7827403545379639,0.7118991613388062,0.42738476395606995,0.548754870891571,0.0020218242425471544,0.001468101516366005,0.74030601978302,0.7125241160392761,0.0002724694786593318,0.0002001041721086949,0.8011975884437561,0.7784430980682373
152,0.9197333455085754,0.19563594460487366,0.2559601962566376,0.8832355737686157,0.9674104452133179,0.7972142696380615,0.7533924579620361,0.4343143403530121,0.5067811012268066,0.7818028330802917,0.7307195067405701,0.46791645884513855,0.5558763146400452,0.7831428050994873,0.723201334476471,0.7797835469245911,0.748062789440155,0.789548397064209,0.7344905138015747,0.8104935884475708,0.7937549948692322,0.7835691571235657,0.7136594653129578,0.42656561732292175,0.5468332171440125,0.7830036878585815,0.7122622728347778,0.4269982576370239,0.5482787489891052,0.0020247751381248236,0.0014710056129842997,0.738989531993866,0.7115922570228577,0.0002722353965509683,0.0001996577630052343,0.8009535074234009,0.7771156430244446
153,0.9225599765777588,0.18986937403678894,0.25553104281425476,0.8890947699546814,0.9656583070755005,0.797252357006073,0.7534732818603516,0.43439581990242004,0.5068020224571228,0.7818490266799927,0.7307974100112915,0.46804216504096985,0.5559756755828857,0.7833412885665894,0.723405122756958,0.7795625925064087,0.7478433847427368,0.7897443175315857,0.7347015738487244,0.810250461101532,0.7935221195220947,0.7839323878288269,0.7140798568725586,0.4259372651576996,0.5461570024490356,0.7832537889480591,0.7126154899597168,0.42657285928726196,0.5477390289306641,0.0020283975172787905,0.0014747555833309889,0.7386347055435181,0.7117380499839783,0.0002737441973295063,0.00020078559464309365,0.7997644543647766,0.7762073278427124
154,0.9210399985313416,0.19296151399612427,0.2551273703575134,0.884299099445343,0.9689199328422546,0.7972989082336426,0.7535461187362671,0.4344201982021332,0.5068132877349854,0.78188556432724,0.7308619618415833,0.468113511800766,0.5560550093650818,0.7834704518318176,0.7235487103462219,0.7794368267059326,0.7477200031280518,0.789878249168396,0.7348563075065613,0.810140073299408,0.7933940291404724,0.7841668725013733,0.7143093347549438,0.4256007671356201,0.5458731055259705,0.7835167050361633,0.7129766345024109,0.4262247383594513,0.5472789406776428,0.002035711659118533,0.0014803333906456828,0.7394835948944092,0.7126486897468567,0.0002738776965998113,0.0002011651813518256,0.7988303899765015,0.7766081690788269
155,0.9216266870498657,0.1919805407524109,0.25472259521484375,0.8867458701133728,0.9668176770210266,0.7973257303237915,0.7536012530326843,0.43454787135124207,0.5068826675415039,0.7819119691848755,0.7308956980705261,0.46824365854263306,0.5561915040016174,0.783656656742096,0.7236989736557007,0.7791826725006104,0.7474817037582397,0.7900606393814087,0.73502516746521,0.8098908066749573,0.7931788563728333,0.7845304608345032,0.7147542238235474,0.42501944303512573,0.5452513694763184,0.7837700247764587,0.713203489780426,0.42580193281173706,0.5469528436660767,0.002037352416664362,0.0014807016123086214,0.7383043169975281,0.7113862037658691,0.0002737784234341234,0.00020109181059524417,0.7995337843894958,0.7773892879486084
156,0.9195733070373535,0.19438187777996063,0.25433826446533203,0.8827792406082153,0.9676894545555115,0.7973448038101196,0.753646731376648,0.4345828592777252,0.506927490234375,0.7819375991821289,0.7309494614601135,0.4683166444301605,0.5563017129898071,0.7837345600128174,0.7238251566886902,0.7791163325309753,0.7473634481430054,0.790137529373169,0.7351363897323608,0.8098065853118896,0.7930651903152466,0.7846318483352661,0.7150002717971802,0.4248586893081665,0.5449268221855164,0.7839144468307495,0.713418185710907,0.42565253376960754,0.5467738509178162,0.002044277498498559,0.0014845839468762279,0.7390062808990479,0.7114505767822266,0.00027255999157205224,0.00020028356811963022,0.7969837784767151,0.7749419808387756
157,0.9195799827575684,0.19370155036449432,0.2539544999599457,0.8804722428321838,0.9710679650306702,0.7973312139511108,0.7536889314651489,0.43484410643577576,0.5069948434829712,0.7819197177886963,0.73097163438797,0.46861639618873596,0.556458592414856,0.7838910818099976,0.7239304780960083,0.7787942290306091,0.7471938729286194,0.7902988195419312,0.7352592945098877,0.8094849586486816,0.7929155826568604,0.7849253416061401,0.7152334451675415,0.42446184158325195,0.544730007648468,0.7841931581497192,0.7137109637260437,0.42523473501205444,0.5464109778404236,0.0020402614027261734,0.00148085318505764,0.7381290793418884,0.7104066014289856,0.00027357274666428566,0.0002009677409660071,0.7983871102333069,0.7764977216720581
158,0.9239000082015991,0.18716539442539215,0.2535344362258911,0.8901767134666443,0.9672032594680786,0.7973774671554565,0.7537690997123718,0.43494629859924316,0.5070286989212036,0.7819256782531738,0.731036901473999,0.4687880873680115,0.5565462708473206,0.7840921878814697,0.7241326570510864,0.7784586548805237,0.7469386458396912,0.7905316948890686,0.735470712184906,0.8092002868652344,0.7926815748214722,0.7851767539978027,0.7154907584190369,0.42405030131340027,0.5443325042724609,0.7845463752746582,0.7140691876411438,0.4246693253517151,0.5459001064300537,0.0020417014602571726,0.0014822249067947268,0.7383309602737427,0.711032509803772,0.0002721706114243716,0.00019988458370789886,0.7983871102333069,0.7764977216720581
