epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_in_train_sample_accuracy,test_in_train_sample_accuracy_nolang,test_in_train_sample_entropy,test_in_train_sample_entropy_nolang,test_in_train_sample_precision,test_in_train_sample_precision_nolang,test_in_train_sample_recall,test_in_train_sample_recall_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_in_train_sample_accuracy,test_square_in_train_sample_accuracy_nolang,test_square_in_train_sample_entropy,test_square_in_train_sample_entropy_nolang,test_square_in_train_sample_precision,test_square_in_train_sample_precision_nolang,test_square_in_train_sample_recall,test_square_in_train_sample_recall_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
80,0.8804840445518494,0.27398917078971863,0.3407386243343353,0.3,0.8628073930740356,0.9049586653709412,0.7807660698890686,0.7409607172012329,0.4794903099536896,0.5463287234306335,0.7810074090957642,0.7411767244338989,0.47910308837890625,0.5457913279533386,0.7785059213638306,0.725878894329071,0.7855383157730103,0.7750941514968872,0.7604497671127319,0.7010094523429871,0.5108582973480225,0.6118596196174622,0.7664008736610413,0.6994279623031616,0.7498476505279541,0.7058378458023071,0.7779632806777954,0.7254565954208374,0.7858490347862244,0.7754007577896118,0.7739812731742859,0.7040144801139832,0.4399194121360779,0.5631153583526611,0.7744001746177673,0.7046076655387878,0.4398193955421448,0.5621737837791443,0.0002826316631399095,0.0002158647694159299,0.7938144207000732,0.7938144207000732,0.7696447372436523,0.6944255232810974,0.44886624813079834,0.57582026720047,0.002638219390064478,0.0019141300581395626,0.7372116446495056,0.7091273665428162,0.0002747856779024005,0.00021431429195217788,0.7637474536895752,0.7800407409667969
81,0.8829843997955322,0.2701036036014557,0.3398772180080414,0.3,0.8606125116348267,0.9140781164169312,0.7810055017471313,0.7413042783737183,0.4794955253601074,0.5460475087165833,0.7812747955322266,0.7415323257446289,0.4791090488433838,0.5455312728881836,0.7791423797607422,0.726481020450592,0.7851343750953674,0.7748151421546936,0.7605755925178528,0.7011227607727051,0.5109383463859558,0.6120519638061523,0.7667743563652039,0.6996966600418091,0.7495230436325073,0.7055539488792419,0.7785479426383972,0.7260364294052124,0.7854591608047485,0.7751346230506897,0.774972677230835,0.7051000595092773,0.43791043758392334,0.5609489679336548,0.7754359245300293,0.7057966589927673,0.43778643012046814,0.5598078966140747,0.0002841145033016801,0.00021687414846383035,0.795918345451355,0.795918345451355,0.7701729536056519,0.6947888135910034,0.4480699300765991,0.5755439400672913,0.002652527531608939,0.0019235495710745454,0.7369668483734131,0.7093207240104675,0.0002733581350184977,0.00021358973754104227,0.76113361120224,0.7793522477149963
82,0.8839845061302185,0.2710908353328705,0.33904847502708435,0.3,0.8645793795585632,0.9107809066772461,0.7813060283660889,0.7416361570358276,0.4795585572719574,0.5460768938064575,0.7815766930580139,0.7418732643127441,0.4791960120201111,0.5455715656280518,0.7795991897583008,0.7268676161766052,0.7851530909538269,0.7749991416931152,0.7607441544532776,0.701304018497467,0.5109801888465881,0.6122321486473083,0.7672290802001953,0.7000942826271057,0.749173641204834,0.7051836848258972,0.7789994478225708,0.7264308929443359,0.785481870174408,0.7752693295478821,0.7755066752433777,0.7054782509803772,0.43721213936805725,0.5606873035430908,0.7758844494819641,0.7061981558799744,0.4371964931488037,0.5594473481178284,0.00028702226700261235,0.00021950490190647542,0.7928286790847778,0.7948207259178162,0.7709750533103943,0.6956045627593994,0.4468492567539215,0.5744385719299316,0.0026607494801282883,0.0019309197086840868,0.7360624074935913,0.7095516324043274,0.00027502630837261677,0.000215128471609205,0.7624750733375549,0.7824351191520691
83,0.884317934513092,0.2627628743648529,0.3381403088569641,0.3,0.8735103607177734,0.8988936543464661,0.7814275622367859,0.741947591304779,0.4808144271373749,0.5471156239509583,0.7817116975784302,0.742219865322113,0.4804084897041321,0.5464890599250793,0.780418336391449,0.7277766466140747,0.7840578556060791,0.7739787697792053,0.7608821392059326,0.7014750242233276,0.5110257267951965,0.6123833656311035,0.7676758766174316,0.7005184292793274,0.7487522959709167,0.7047125101089478,0.7798104882240295,0.7273135185241699,0.7843587398529053,0.7741931676864624,0.7768626809120178,0.7072595357894897,0.43503785133361816,0.5578991174697876,0.7773070335388184,0.7080419063568115,0.4348350167274475,0.5565688610076904,0.00029043626273050904,0.00022263698338065296,0.7925636172294617,0.7964774966239929,0.7717417478561401,0.6964345574378967,0.44565609097480774,0.5732482671737671,0.0026616647373884916,0.0019299753475934267,0.7353792786598206,0.7087435126304626,0.00027340452652424574,0.0002149520441889763,0.7579365372657776,0.7817460298538208
84,0.8840845227241516,0.2652277946472168,0.3372825086116791,0.3,0.8703953623771667,0.9025999903678894,0.7816948890686035,0.7422807812690735,0.4802159070968628,0.5464593172073364,0.7819788455963135,0.7425494194030762,0.4798067808151245,0.5458627343177795,0.7809991240501404,0.728272020816803,0.7837621569633484,0.7738765478134155,0.7610154747962952,0.701614499092102,0.5112776160240173,0.6127071380615234,0.7681444883346558,0.7008717060089111,0.7482808232307434,0.704312801361084,0.780388355255127,0.7278252840042114,0.7840660214424133,0.7740616202354431,0.7774363160133362,0.7076141834259033,0.4345845878124237,0.5579939484596252,0.7781596183776855,0.7088001370429993,0.4337711036205292,0.5559344291687012,0.00028954577283002436,0.00022167492716107517,0.7902912497520447,0.7941747307777405,0.7724723219871521,0.6970892548561096,0.44462060928344727,0.5725552439689636,0.0026692559476941824,0.0019327318295836449,0.7354961633682251,0.7085877656936646,0.00027442994178272784,0.00021484028548002243,0.7573385238647461,0.7788649797439575
85,0.8869849443435669,0.26082682609558105,0.33639347553253174,0.3,0.8796259760856628,0.8967471122741699,0.781896710395813,0.7426306009292603,0.48080745339393616,0.5469238758087158,0.7821885943412781,0.742874801158905,0.4803270697593689,0.546334445476532,0.7817078828811646,0.7290061116218567,0.7830818295478821,0.7732092142105103,0.761141300201416,0.7017936110496521,0.5113604664802551,0.6128594279289246,0.7686245441436768,0.7013366222381592,0.7477704286575317,0.7037765383720398,0.781110942363739,0.7285889387130737,0.7833351492881775,0.7733997702598572,0.778598427772522,0.7090823650360107,0.43258151412010193,0.5554949045181274,0.779251217842102,0.7101370096206665,0.43188658356666565,0.5537212491035461,0.0002883013221435249,0.00022064636868890375,0.7876448035240173,0.7915058135986328,0.7732164263725281,0.6980783343315125,0.44353631138801575,0.571166455745697,0.0026770818512886763,0.001935105537995696,0.7353329658508301,0.7072250247001648,0.0002740720228757709,0.00021502240269910544,0.7553398013114929,0.7786407470703125
86,0.8864515423774719,0.26539093255996704,0.3355773687362671,0.3,0.8712693452835083,0.9069333076477051,0.7820699214935303,0.7429271936416626,0.48095715045928955,0.5469260811805725,0.7823932766914368,0.7432197332382202,0.48041030764579773,0.5462399125099182,0.7824074625968933,0.7297016978263855,0.7824077606201172,0.7726984024047852,0.7612950205802917,0.7019710540771484,0.511487603187561,0.6130331754684448,0.7691279649734497,0.7017647624015808,0.7472990155220032,0.7033280730247498,0.7817795872688293,0.7292447686195374,0.782625675201416,0.7728244066238403,0.7796292304992676,0.7102474570274353,0.43149951100349426,0.5544885993003845,0.7803178429603577,0.7113386392593384,0.4307057559490204,0.5526697635650635,0.00029338893364183605,0.0002232914266642183,0.7886792421340942,0.7886792421340942,0.7739693522453308,0.6988251209259033,0.44240206480026245,0.5701820254325867,0.0026925683487206697,0.0019452167907729745,0.7348949909210205,0.7070087194442749,0.0002735888119786978,0.00021447018662001938,0.7533718943595886,0.7764932513237
87,0.886184811592102,0.26490363478660583,0.3347742557525635,0.3,0.8722529411315918,0.9049333333969116,0.7823505401611328,0.7431873083114624,0.4802636206150055,0.5464387536048889,0.7826350331306458,0.7434528470039368,0.4798266589641571,0.545870840549469,0.7828892469406128,0.7301428318023682,0.7822253108024597,0.7724233269691467,0.7614337205886841,0.7020814418792725,0.5115408301353455,0.6133241057395935,0.7695213556289673,0.7020981311798096,0.7469857931137085,0.7028846740722656,0.7823147773742676,0.7297102212905884,0.7824543714523315,0.7725769877433777,0.7805312871932983,0.7111963033676147,0.4308127164840698,0.5540328025817871,0.781044065952301,0.7120222449302673,0.4304738938808441,0.5528088808059692,0.00029519389499910176,0.00022445418289862573,0.7881041169166565,0.7881041169166565,0.7745658159255981,0.6995375156402588,0.4415236711502075,0.5692764520645142,0.002694005612283945,0.001946934498846531,0.7339955568313599,0.706585705280304,0.0002764532109722495,0.00021695203031413257,0.7537878751754761,0.7784090638160706
88,0.8840178847312927,0.26492878794670105,0.3339894711971283,0.3,0.8697605729103088,0.903333306312561,0.782376766204834,0.7434468269348145,0.48228853940963745,0.5482476353645325,0.7826370596885681,0.7436853647232056,0.4818932116031647,0.5476821660995483,0.7837449312210083,0.7310768961906433,0.7807246446609497,0.7710211873054504,0.7615962624549866,0.7022247314453125,0.5115224719047546,0.6135000586509705,0.7700073719024658,0.7024937272071838,0.7465749979019165,0.7024027705192566,0.7831809520721436,0.7306643724441528,0.7809969782829285,0.7712088823318481,0.7820189595222473,0.7130873203277588,0.42788004875183105,0.5504365563392639,0.7825645208358765,0.7139579653739929,0.4274766147136688,0.5491170287132263,0.00029669125797227025,0.00022501539206132293,0.7838827967643738,0.7820512652397156,0.7754348516464233,0.7005105018615723,0.4401404559612274,0.5678421854972839,0.002708203624933958,0.00195594341494143,0.733660101890564,0.706245481967926,0.000278669991530478,0.00021855511295143515,0.7504655718803406,0.774674117565155
89,0.8852847218513489,0.25989699363708496,0.333166241645813,0.3,0.8649245500564575,0.9132897853851318,0.782539427280426,0.7437507510185242,0.48194652795791626,0.5478646755218506,0.7827335000038147,0.7439394593238831,0.4816959500312805,0.547481894493103,0.7844209671020508,0.7317920327186584,0.7798067927360535,0.7701963186264038,0.7617298364639282,0.702366292476654,0.5115706324577332,0.6137439012527466,0.7703651785850525,0.7027760744094849,0.7463149428367615,0.7021992206573486,0.7839109301567078,0.7314112186431885,0.780164361000061,0.7704665064811707,0.7831085920333862,0.7143306136131287,0.42662322521209717,0.5492112636566162,0.7837013602256775,0.7153910398483276,0.42615339159965515,0.5476160645484924,0.00029631509096361697,0.00022468320094048977,0.7832422852516174,0.7814207673072815,0.7760728597640991,0.7010689377784729,0.4392082989215851,0.5672595500946045,0.0027196109294891357,0.001963214483112097,0.7342544198036194,0.7071595191955566,0.0002817679778672755,0.00022019787866156548,0.752293586730957,0.774311900138855
90,0.8870849609375,0.2626250982284546,0.33239105343818665,0.3,0.8772488236427307,0.9002265930175781,0.782791018486023,0.744047999382019,0.48175087571144104,0.5477325916290283,0.7829829454421997,0.7442380785942078,0.4814767837524414,0.5473063588142395,0.7850155234336853,0.7324120998382568,0.7794566750526428,0.7697331309318542,0.7618901133537292,0.7025364637374878,0.5115338563919067,0.6138550639152527,0.770828902721405,0.7032239437103271,0.7459415793418884,0.7016866207122803,0.7845171093940735,0.7320376634597778,0.7797979712486267,0.7699825167655945,0.7838864922523499,0.7153047323226929,0.42540574073791504,0.5477715134620667,0.784603476524353,0.716386079788208,0.42468053102493286,0.5461128354072571,0.00029497110517695546,0.00022351386724039912,0.7822141647338867,0.7803992629051208,0.7765995264053345,0.7016305327415466,0.4383589029312134,0.5663520693778992,0.0027224132791161537,0.001963067566975951,0.734447181224823,0.7068965435028076,0.0002824030234478414,0.00022059452021494508,0.7527272701263428,0.774545431137085
91,0.8865848779678345,0.2630101144313812,0.331636905670166,0.3,0.8639387488365173,0.9177333116531372,0.7830572724342346,0.7442853450775146,0.48164740204811096,0.5479722023010254,0.7832532525062561,0.7444659471511841,0.4813466966152191,0.5475668907165527,0.7853883504867554,0.7327132225036621,0.7795524001121521,0.769771158695221,0.7620217204093933,0.7026432752609253,0.5114408135414124,0.6139888763427734,0.7711203098297119,0.7034663558006287,0.7457939982414246,0.7014588117599487,0.7848801612854004,0.7323452234268188,0.7798987627029419,0.7700353264808655,0.7841533422470093,0.7154839634895325,0.4260272979736328,0.5490261316299438,0.7850016951560974,0.7168024182319641,0.4249364137649536,0.5467780828475952,0.0002963746665045619,0.0002244989009341225,0.7789661288261414,0.7771835923194885,0.7772062420845032,0.702312707901001,0.4374594986438751,0.5654841065406799,0.0027419389225542545,0.0019755263347178698,0.7347224950790405,0.7068814635276794,0.00028305628802627325,0.0002208967343904078,0.7535971403121948,0.7751798629760742
92,0.8860181570053101,0.2637362480163574,0.33090680837631226,0.3,0.8731877207756042,0.9032795429229736,0.7832885384559631,0.7445816993713379,0.48146048188209534,0.5477995872497559,0.7834743857383728,0.7447516322135925,0.4811343550682068,0.5473838448524475,0.7860405445098877,0.7333551645278931,0.7790289521217346,0.7692245841026306,0.7621358633041382,0.7027397751808167,0.5114399790763855,0.6141852736473083,0.7714920043945312,0.7037680149078369,0.7454567551612854,0.7010550498962402,0.785545825958252,0.7329956293106079,0.779376745223999,0.7695000171661377,0.7851008772850037,0.7165883183479309,0.4244517385959625,0.5473548173904419,0.7860320806503296,0.7180262207984924,0.4232235252857208,0.5448961853981018,0.00029594794614240527,0.00022407197684515268,0.7797513604164124,0.7779751420021057,0.7779431343078613,0.7031224370002747,0.4362480044364929,0.5643042922019958,0.0027499771676957607,0.0019804786425083876,0.7349627614021301,0.7072283029556274,0.00028393225511536,0.00022140897635836154,0.7526690363883972,0.774021327495575
93,0.8877516984939575,0.2575134038925171,0.330126017332077,0.3,0.8725910782814026,0.9082366824150085,0.7834271192550659,0.7448124289512634,0.4811311364173889,0.5474066138267517,0.7836010456085205,0.7449826002120972,0.48079875111579895,0.547004759311676,0.786733865737915,0.7340703010559082,0.7781785726547241,0.7683469653129578,0.7622794508934021,0.7028548121452332,0.5114240050315857,0.6144200563430786,0.7718817591667175,0.7041043639183044,0.7451707124710083,0.7006293535232544,0.7862254977226257,0.7336813807487488,0.778579831123352,0.768684446811676,0.7861942052841187,0.7179708480834961,0.422783762216568,0.5453788042068481,0.7871662378311157,0.7194657921791077,0.42151734232902527,0.542819619178772,0.00029637140687555075,0.00022435201390180737,0.7795414328575134,0.7777777910232544,0.7785548567771912,0.7038399577140808,0.4353075623512268,0.5632619857788086,0.002753340872004628,0.001982935005798936,0.7339622378349304,0.7065179944038391,0.00028568587731570005,0.00022265774896368384,0.748251736164093,0.7692307829856873
94,0.8883851170539856,0.25798287987709045,0.3293665945529938,0.3,0.8762101531028748,0.9047048091888428,0.7835575342178345,0.7450836896896362,0.4813392162322998,0.5474332571029663,0.7837063074111938,0.7452224493026733,0.48101937770843506,0.547086238861084,0.7873647809028625,0.7347412109375,0.7773811221122742,0.7676017880439758,0.7623684406280518,0.7029706835746765,0.5116234421730042,0.6147428154945374,0.7722911238670349,0.7044574022293091,0.7446970343589783,0.7001691460609436,0.7869002223014832,0.7343811988830566,0.777772843837738,0.7679699659347534,0.7872710824012756,0.7192951440811157,0.42094549536705017,0.543190598487854,0.7882257103919983,0.720759928226471,0.4197084605693817,0.5407374501228333,0.0002967188775073737,0.00022403076582122594,0.780701756477356,0.777193009853363,0.7791921496391296,0.7045945525169373,0.4342890679836273,0.5621323585510254,0.002755229128524661,0.0019885567016899586,0.732224702835083,0.7066010236740112,0.0002867649891413748,0.00022336577239912003,0.7461140155792236,0.7668393850326538
95,0.8869849443435669,0.2613780200481415,0.3286583721637726,0.3,0.873472273349762,0.9051460027694702,0.7837730646133423,0.7453317642211914,0.4809292256832123,0.5470115542411804,0.7838953137397766,0.7454534769058228,0.4806705415248871,0.5466906428337097,0.7878534197807312,0.7352218627929688,0.777060329914093,0.7672564387321472,0.7624373435974121,0.7030704617500305,0.511690616607666,0.6148834824562073,0.7726684212684631,0.704811155796051,0.7442260980606079,0.6996555328369141,0.7874079942703247,0.7348716259002686,0.7774903774261475,0.7676545977592468,0.787895917892456,0.7199978232383728,0.4200540781021118,0.5422400236129761,0.7889639735221863,0.7216996550559998,0.4185311496257782,0.5392725467681885,0.00029597964021377265,0.00022344999888446182,0.7814685106277466,0.7779720425605774,0.7798059582710266,0.7053773999214172,0.4332667291164398,0.5609293580055237,0.0027657952159643173,0.0019981691148132086,0.7320140600204468,0.7071943879127502,0.0002879078092519194,0.00022458798775915056,0.7457337975502014,0.7679181098937988
96,0.8916855454444885,0.2544891834259033,0.32789376378059387,0.3,0.8737685084342957,0.915856122970581,0.7836645841598511,0.7455164790153503,0.4819425344467163,0.5476661324501038,0.7837400436401367,0.7455896735191345,0.4817497730255127,0.5473797917366028,0.78862464427948,0.736121416091919,0.7753183841705322,0.7656932473182678,0.7625587582588196,0.7032087445259094,0.5117772817611694,0.6150773167610168,0.773033618927002,0.7051336169242859,0.7439259886741638,0.6993511319160461,0.7882363200187683,0.7358207106590271,0.7757749557495117,0.7661288976669312,0.7893368005752563,0.7218524217605591,0.41739246249198914,0.5389170050621033,0.7904325127601624,0.7235859036445618,0.4157852828502655,0.5358811020851135,0.0003009192005265504,0.00022665798314847052,0.7808219194412231,0.7756849527359009,0.78044193983078,0.7060338854789734,0.4321378767490387,0.5599183440208435,0.0027741300873458385,0.0020012585446238518,0.7317517995834351,0.7063702940940857,0.0002895142533816397,0.0002262404013890773,0.7461928725242615,0.769881546497345
97,0.8885518312454224,0.26037469506263733,0.32720479369163513,0.3,0.8679245114326477,0.916688859462738,0.7838969230651855,0.7457795739173889,0.4814216196537018,0.5470694899559021,0.7839823365211487,0.7458584904670715,0.48121437430381775,0.546783983707428,0.789027988910675,0.7364966869354248,0.7752933502197266,0.7657045722007751,0.7626848816871643,0.7033513784408569,0.5118773579597473,0.6152719855308533,0.7733545303344727,0.7054182291030884,0.7437163591384888,0.6991513967514038,0.7886408567428589,0.7361949682235718,0.7757204174995422,0.7661244869232178,0.7898371815681458,0.7222880721092224,0.416260689496994,0.5378344655036926,0.7911447286605835,0.724229633808136,0.4143799841403961,0.5345639586448669,0.0003027959610335529,0.00022685450676362962,0.7830508351325989,0.7745762467384338,0.7808730006217957,0.706509530544281,0.4314998388290405,0.5592966079711914,0.0027817694935947657,0.0020050127059221268,0.7319875359535217,0.706220269203186,0.0002898475213441998,0.00022625482233706862,0.7466443181037903,0.7701342105865479
98,0.8914521932601929,0.2543887197971344,0.3264692723751068,0.3,0.878821074962616,0.9082244634628296,0.7840567231178284,0.7460397481918335,0.48180651664733887,0.5472905039787292,0.7841414213180542,0.7461328506469727,0.4815205931663513,0.5469706058502197,0.7895500659942627,0.7370634078979492,0.7748414874076843,0.7653148770332336,0.7627729177474976,0.703482985496521,0.5120108723640442,0.6154235005378723,0.7737210988998413,0.7057735919952393,0.7433209419250488,0.6987465620040894,0.7891868948936462,0.7367506623268127,0.7752277851104736,0.7657126188278198,0.7906506657600403,0.7233088612556458,0.4147407114505768,0.5360233187675476,0.7920002937316895,0.725229024887085,0.41283419728279114,0.5328599810600281,0.0003042277821805328,0.00022883170458953828,0.7796327471733093,0.7746243476867676,0.7813498377799988,0.7071654200553894,0.43082502484321594,0.55838543176651,0.002797983353957534,0.002014151308685541,0.7338526248931885,0.7070755958557129,0.0002906233421526849,0.00022675447689834982,0.7483333349227905,0.7716666460037231
99,0.8895852565765381,0.2538815438747406,0.3257434070110321,0.3,0.876319169998169,0.9073827266693115,0.7837416529655457,0.7460536956787109,0.4870779514312744,0.5520179271697998,0.783815860748291,0.7461550235748291,0.48691079020500183,0.5516557693481445,0.7903201580047607,0.7379741668701172,0.7726542949676514,0.7633975744247437,0.7628518342971802,0.7035868167877197,0.5121166706085205,0.6156021356582642,0.7741312384605408,0.7061120271682739,0.7428237795829773,0.6982873678207397,0.7899619936943054,0.73766028881073,0.7730563879013062,0.7637667059898376,0.7922340035438538,0.7253509163856506,0.4117031395435333,0.5322371125221252,0.7935541868209839,0.7272114157676697,0.40983253717422485,0.5291706323623657,0.00030540183070115745,0.0002301566128153354,0.7781456708908081,0.7748344540596008,0.7819400429725647,0.7077754735946655,0.42984774708747864,0.5574625134468079,0.002801469760015607,0.0020183490123599768,0.7324554324150085,0.7067608833312988,0.0002912012569140643,0.00022713307407684624,0.746688723564148,0.7698675394058228
100,0.8901186585426331,0.25650903582572937,0.32505789399147034,0.3,0.8783941268920898,0.9056792259216309,0.783964216709137,0.7462897896766663,0.48704975843429565,0.5519405007362366,0.7840160131454468,0.7463468909263611,0.4868697226047516,0.551597535610199,0.7906664609909058,0.7382245063781738,0.7726167440414429,0.7634490728378296,0.7629711031913757,0.7036952376365662,0.5122777223587036,0.6159543991088867,0.7745354175567627,0.7064439058303833,0.7424535751342773,0.6978628039360046,0.7903282642364502,0.7379634976387024,0.773044764995575,0.7638391256332397,0.792625904083252,0.7257542014122009,0.4105825424194336,0.5310015678405762,0.7939843535423279,0.7277193665504456,0.4086606502532959,0.5278064012527466,0.0003094554122071713,0.00023269302619155496,0.7792207598686218,0.774350643157959,0.7825221419334412,0.7084658145904541,0.4290114641189575,0.5565963983535767,0.002802502363920212,0.0020181213039904833,0.7320802807807922,0.7062758803367615,0.000289503630483523,0.00022569941938854754,0.7471074461936951,0.7702479362487793
101,0.8928190469741821,0.25063756108283997,0.32432830333709717,0.3,0.8812188506126404,0.9080666899681091,0.7841591238975525,0.7465192675590515,0.48680976033210754,0.5517565011978149,0.7842148542404175,0.7465709447860718,0.48664501309394836,0.5514525771141052,0.791077196598053,0.7386188507080078,0.7724677324295044,0.7632879614830017,0.7631032466888428,0.7038328647613525,0.512249767780304,0.6161162257194519,0.7749009132385254,0.7067953944206238,0.7421882152557373,0.6974928975105286,0.7907262444496155,0.7383739352226257,0.7729051113128662,0.7636584043502808,0.7933351993560791,0.7264750599861145,0.40951934456825256,0.5301055908203125,0.7944669127464294,0.7283569574356079,0.4080125093460083,0.5269636511802673,0.00031034002313390374,0.00023337324091698974,0.7797427773475647,0.7749196290969849,0.7829689383506775,0.7088794708251953,0.4283526837825775,0.5561036467552185,0.0028176121413707733,0.002025540452450514,0.7325782775878906,0.7059934139251709,0.00029146726592443883,0.00022744123998563737,0.7471451759338379,0.7716150283813477
102,0.8933191299438477,0.25244301557540894,0.32363036274909973,0.3,0.8838449716567993,0.9057584404945374,0.7843766808509827,0.7467902898788452,0.48634326457977295,0.5512838363647461,0.7844192385673523,0.7468270063400269,0.48617464303970337,0.5509929656982422,0.7915613055229187,0.7390928268432617,0.7722119092941284,0.7630552649497986,0.7632046937942505,0.7039488554000854,0.5123682618141174,0.6163395047187805,0.7753052115440369,0.7071573734283447,0.7417676448822021,0.6970223188400269,0.7912166118621826,0.7388595342636108,0.7726731896400452,0.7634453773498535,0.7941082715988159,0.7272484302520752,0.40842148661613464,0.5291667580604553,0.7950924634933472,0.7290459871292114,0.40715473890304565,0.5261237621307373,0.00031080751796253026,0.00023361790226772428,0.779904305934906,0.7751196026802063,0.7836109399795532,0.7096110582351685,0.42729657888412476,0.5549696683883667,0.0028231560718268156,0.002024826593697071,0.733031690120697,0.7051022052764893,0.00029225152684375644,0.00022825914493296295,0.7463651299476624,0.7722132205963135
103,0.8926857113838196,0.25298812985420227,0.3229511082172394,0.3,0.8782837986946106,0.9117215871810913,0.7846836447715759,0.7470369935035706,0.4857461154460907,0.5509533286094666,0.7847354412078857,0.747069239616394,0.48562949895858765,0.5506889224052429,0.7917831540107727,0.7392681837081909,0.772698700428009,0.7634249329566956,0.7632969617843628,0.7040512561798096,0.5124837756156921,0.6165941953659058,0.7756483554840088,0.7075006365776062,0.7414308786392212,0.6965550184249878,0.7914473414421082,0.7390454411506653,0.7731205224990845,0.7638067603111267,0.7941519021987915,0.7273094058036804,0.40872570872306824,0.5296139121055603,0.7953402400016785,0.7292839884757996,0.40706613659858704,0.5261458158493042,0.0003107126394752413,0.00023348098329734057,0.780063271522522,0.7753164768218994,0.7840301394462585,0.7101454734802246,0.4266347587108612,0.5541581511497498,0.002819938352331519,0.0020197429694235325,0.7323834896087646,0.7035775184631348,0.00029200903372839093,0.00022800701844971627,0.7479935884475708,0.7736757397651672
104,0.8962528109550476,0.2443196326494217,0.32220223546028137,0.3,0.8857328295707703,0.9100479483604431,0.784851610660553,0.7472636699676514,0.4866117835044861,0.5517721176147461,0.7849233150482178,0.7473125457763672,0.4864172041416168,0.5514463782310486,0.792290985584259,0.7397642135620117,0.7723605632781982,0.7631078958511353,0.763390302658081,0.7041352391242981,0.5125434994697571,0.6168703436851501,0.7760004997253418,0.7077897787094116,0.7410828471183777,0.6961550116539001,0.7919334769248962,0.7395318746566772,0.7727627158164978,0.7634570002555847,0.7947512865066528,0.7280498743057251,0.4073825180530548,0.5280241370201111,0.7960736155509949,0.7299789190292358,0.40546920895576477,0.52456134557724,0.00031011365354061127,0.00023327207600232214,0.7783018946647644,0.7751572132110596,0.7845269441604614,0.7106382846832275,0.4258852005004883,0.5534871220588684,0.002822029171511531,0.002022878034040332,0.7313593029975891,0.7035900354385376,0.0002925623848568648,0.00022832959075458348,0.7484076619148254,0.7738853693008423
105,0.8894519209861755,0.2564815580844879,0.32158222794532776,0.3,0.8741195797920227,0.9100120067596436,0.7850954532623291,0.7474657297134399,0.4868258237838745,0.5523098707199097,0.7851674556732178,0.7474784851074219,0.4866112470626831,0.5520569682121277,0.7924428582191467,0.7398158311843872,0.7727694511413574,0.7635094523429871,0.7635065913200378,0.7042471766471863,0.512591540813446,0.6170827150344849,0.7763282060623169,0.7080798745155334,0.7408425211906433,0.6958492994308472,0.7921018600463867,0.7396342754364014,0.7731422781944275,0.7638595700263977,0.7948302626609802,0.7280247211456299,0.4076831340789795,0.5288576483726501,0.7961040735244751,0.7297946810722351,0.40586766600608826,0.5256541967391968,0.0003090963582508266,0.00023278742446564138,0.7769110798835754,0.7753509879112244,0.7850757837295532,0.711301326751709,0.42502379417419434,0.5525802969932556,0.0028289940673857927,0.002026353497058153,0.7309737205505371,0.7028710246086121,0.0002923812426161021,0.00022801599698141217,0.7488151788711548,0.7740916013717651
106,0.8950193524360657,0.24799254536628723,0.3208944797515869,0.3,0.8847675323486328,0.9086307883262634,0.7852650880813599,0.7476816177368164,0.4861869215965271,0.5515779256820679,0.785321831703186,0.7477138638496399,0.4859718978404999,0.5512832403182983,0.7929335832595825,0.7403035759925842,0.7723706364631653,0.7631874680519104,0.7635717988014221,0.704333484172821,0.5128113627433777,0.6173511147499084,0.7767084836959839,0.7084072232246399,0.7403676509857178,0.6953673958778381,0.7926051616668701,0.7401030659675598,0.7727627754211426,0.7635172605514526,0.7954562902450562,0.7287735939025879,0.40689516067504883,0.5279640555381775,0.7967703342437744,0.7304723262786865,0.40500128269195557,0.5248202681541443,0.0003096790751442313,0.00023305241484194994,0.7758887410163879,0.7743431329727173,0.7857147455215454,0.7120582461357117,0.42390385270118713,0.5513542294502258,0.0028342860750854015,0.0020283630583435297,0.7297337651252747,0.7013084888458252,0.000294212659355253,0.00022835809795651585,0.7476635575294495,0.7694703936576843
