epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_in_train_sample_accuracy,test_in_train_sample_accuracy_nolang,test_in_train_sample_entropy,test_in_train_sample_entropy_nolang,test_in_train_sample_precision,test_in_train_sample_precision_nolang,test_in_train_sample_recall,test_in_train_sample_recall_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_in_train_sample_accuracy,test_square_in_train_sample_accuracy_nolang,test_square_in_train_sample_entropy,test_square_in_train_sample_entropy_nolang,test_square_in_train_sample_precision,test_square_in_train_sample_precision_nolang,test_square_in_train_sample_recall,test_square_in_train_sample_recall_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
145,0.8898892998695374,0.2576523721218109,0.3213133215904236,0.3,0.8727388381958008,0.9131014347076416,0.782010018825531,0.7405477166175842,0.4858536422252655,0.5568242073059082,0.7819927930831909,0.7404463291168213,0.4857499599456787,0.5571462512016296,0.7723644375801086,0.7239386439323425,0.7997171878814697,0.7773703336715698,0.761557400226593,0.7028899788856506,0.510928213596344,0.6133659482002258,0.7615439295768738,0.701787531375885,0.7621361613273621,0.706444501876831,0.7725391983985901,0.7241811156272888,0.799430787563324,0.7771125435829163,0.7640915513038635,0.7038384675979614,0.47809281945228577,0.5807393193244934,0.7645825743675232,0.7025438547134399,0.4754793345928192,0.5809047818183899,0.0002720362972468138,0.00020542748097795993,0.8029953837394714,0.7661290168762207,0.761721134185791,0.6998094916343689,0.458368182182312,0.5588732361793518,0.002611041534692049,0.0019243895076215267,0.7619368433952332,0.7069992423057556,0.00025589551660232246,0.00020291174587327987,0.7868263721466064,0.7832335233688354
146,0.8893890976905823,0.26263391971588135,0.3209141492843628,0.3,0.8763118982315063,0.9069705605506897,0.782038688659668,0.7407085299491882,0.48712703585624695,0.5578437447547913,0.7820243835449219,0.7406041026115417,0.4870281517505646,0.5582176446914673,0.7727968692779541,0.7244341969490051,0.7989859580993652,0.7766938209533691,0.7616098523139954,0.7029841542243958,0.5110242366790771,0.6134580969810486,0.7617413997650146,0.7019984126091003,0.7619113922119141,0.7062464952468872,0.7729658484458923,0.7246710062026978,0.7987030148506165,0.776461124420166,0.7649535536766052,0.70485919713974,0.4761672914028168,0.5785149335861206,0.7654383182525635,0.7036432027816772,0.473583459854126,0.578563928604126,0.0002735055168159306,0.00020663441682700068,0.8025113940238953,0.7659817337989807,0.7619977593421936,0.700157105922699,0.45799681544303894,0.5584569573402405,0.002614282537251711,0.0019284057198092341,0.7617400884628296,0.7074177265167236,0.00025663961423560977,0.00020284690253902227,0.7878426909446716,0.781883180141449
147,0.8916900157928467,0.2549203336238861,0.3204682469367981,0.3,0.8782636523246765,0.9097388982772827,0.7820861339569092,0.7407533526420593,0.4870665371417999,0.557778537273407,0.7820770144462585,0.7406328916549683,0.48693615198135376,0.5581276416778564,0.7727037668228149,0.7242934107780457,0.7993115186691284,0.777123212814331,0.7616409659385681,0.7030265927314758,0.5111089944839478,0.6136080622673035,0.7619112133979797,0.7021462917327881,0.7616770267486572,0.7060249447822571,0.772864818572998,0.7245510220527649,0.7990290522575378,0.776892364025116,0.7647478580474854,0.7043505311012268,0.4763047397136688,0.5792009234428406,0.7652735114097595,0.7033215165138245,0.4737062156200409,0.5789534449577332,0.0002733974833972752,0.00020654339459724724,0.8027210831642151,0.7664399147033691,0.7622776627540588,0.7004496455192566,0.4575966000556946,0.5580705404281616,0.002620220649987459,0.001933561754412949,0.7618151903152466,0.7079136967658997,0.00025737943360581994,0.00020327571837697178,0.7895981073379517,0.783687949180603
148,0.8920568227767944,0.2566000819206238,0.3200396001338959,0.3,0.8767368793487549,0.9125566482543945,0.7822086215019226,0.7409005761146545,0.48668205738067627,0.5573397874832153,0.7821856737136841,0.7407765984535217,0.4865723252296448,0.5577042102813721,0.7728886604309082,0.724489152431488,0.799268901348114,0.7771193981170654,0.7617042660713196,0.703106164932251,0.5111786723136902,0.6137242317199707,0.7621316313743591,0.702350914478302,0.761440634727478,0.7057928442955017,0.7730810642242432,0.724753737449646,0.7989662885665894,0.7768833637237549,0.7649100422859192,0.7045170664787292,0.47615593671798706,0.5790997743606567,0.765552282333374,0.7036126852035522,0.47350433468818665,0.5788335800170898,0.000274189340416342,0.00020657390996348113,0.8040540814399719,0.7657657861709595,0.7625056505203247,0.7007825970649719,0.457255482673645,0.5576521158218384,0.0026191396173089743,0.0019329433562234044,0.7618628144264221,0.7079159021377563,0.0002577431150712073,0.0002029395109275356,0.7908343076705933,0.782608687877655
149,0.8883553147315979,0.2610946297645569,0.3196466267108917,0.3,0.8789966106414795,0.9010125398635864,0.7821027636528015,0.7409691214561462,0.48750123381614685,0.5578587055206299,0.7821077704429626,0.740872323513031,0.48734167218208313,0.5581554174423218,0.7733504176139832,0.7250337600708008,0.7981747388839722,0.7761293649673462,0.7617292404174805,0.7031882405281067,0.5113756656646729,0.6138721108436584,0.7623559832572937,0.7025902271270752,0.7610858678817749,0.7054834961891174,0.7735304236412048,0.7252867817878723,0.7978180050849915,0.7758358716964722,0.7658992409706116,0.7057489156723022,0.47440242767333984,0.5769798755645752,0.7665315866470337,0.7048191428184509,0.47175878286361694,0.5767760276794434,0.0002746530808508396,0.0002069444308290258,0.8029115200042725,0.7648376226425171,0.7629377245903015,0.7013570666313171,0.45657461881637573,0.5567796230316162,0.0026211109943687916,0.001934820436872542,0.7614618539810181,0.7076266407966614,0.00025978064513765275,0.00020425414550118148,0.7897793054580688,0.7804877758026123
150,0.8885554075241089,0.2580356001853943,0.3192386031150818,0.3,0.8726819157600403,0.9099213480949402,0.78220134973526,0.7410954833030701,0.4874207079410553,0.5577710270881653,0.7821951508522034,0.7409976720809937,0.4872736632823944,0.5580548644065857,0.7734771370887756,0.7251541614532471,0.7981830835342407,0.7762472629547119,0.7617751359939575,0.7032724022865295,0.5115239024162292,0.6139982342720032,0.7625384330749512,0.7027713656425476,0.7608717679977417,0.7053256630897522,0.7736654281616211,0.7254087924957275,0.7978423237800598,0.7759532332420349,0.7659030556678772,0.7057121396064758,0.4748385548591614,0.5776574611663818,0.7667732834815979,0.7050508260726929,0.4717487096786499,0.5769676566123962,0.00027426000451669097,0.0002069403708446771,0.8008898496627808,0.764182448387146,0.7632173895835876,0.7017033100128174,0.4562220871448517,0.5564039945602417,0.002621815772727132,0.001937324763275683,0.7610090374946594,0.7079482674598694,0.0002595824480522424,0.0002037819504039362,0.7898383140563965,0.7794457077980042
151,0.8887555003166199,0.2573946714401245,0.3188317120075226,0.3,0.87052321434021,0.9135679006576538,0.7822738885879517,0.7412605285644531,0.4871423542499542,0.5573198795318604,0.7822647094726562,0.7411578893661499,0.4869823455810547,0.5576141476631165,0.7737923860549927,0.7254651784896851,0.797785222530365,0.7760242223739624,0.7618237733840942,0.7033329010009766,0.511679470539093,0.6141352653503418,0.7627483606338501,0.7029282450675964,0.7606135606765747,0.7051462531089783,0.7739805579185486,0.725723922252655,0.7974541783332825,0.775736927986145,0.7664605379104614,0.7063071727752686,0.47408515214920044,0.5769418478012085,0.7672474384307861,0.7055221796035767,0.4711543619632721,0.5764915347099304,0.0002737694012466818,0.00020620800205506384,0.7986725568771362,0.76106196641922,0.7635172605514526,0.7019864320755005,0.45575690269470215,0.5560510754585266,0.002625012304633856,0.0019403118640184402,0.7603064775466919,0.7077487707138062,0.0002588684146758169,0.00020345249504316598,0.789170503616333,0.7799538969993591
152,0.8904561996459961,0.25795990228652954,0.31843388080596924,0.3,0.8756170868873596,0.9103453159332275,0.7822979092597961,0.7414003014564514,0.4867793023586273,0.5567895174026489,0.7822970747947693,0.7412899732589722,0.48660558462142944,0.5570768713951111,0.7741668224334717,0.7258793115615845,0.7971726059913635,0.7754679918289185,0.7618669867515564,0.7034271359443665,0.5117672085762024,0.6142207384109497,0.7629371881484985,0.7031348347663879,0.7603809833526611,0.7049623131752014,0.7743574380874634,0.7261551022529602,0.7968140244483948,0.7751663327217102,0.7671540379524231,0.7071395516395569,0.4733279347419739,0.5760862827301025,0.7678673267364502,0.70628821849823,0.47046995162963867,0.5757299661636353,0.0002738396287895739,0.0002062902058241889,0.7975797653198242,0.7601760029792786,0.7637786865234375,0.7023090720176697,0.45541152358055115,0.5557329654693604,0.0026281706523150206,0.0019429668318480253,0.7588273286819458,0.7065054774284363,0.00025869556702673435,0.00020359538029879332,0.788748562335968,0.780711829662323
153,0.8909897208213806,0.25495848059654236,0.3180217146873474,0.3,0.8804411292076111,0.9049206376075745,0.7820638418197632,0.741397500038147,0.48735272884368896,0.5569638609886169,0.7820663452148438,0.7412837743759155,0.48718005418777466,0.557255208492279,0.7746471166610718,0.7264508605003357,0.7956214547157288,0.7740997672080994,0.7618696093559265,0.7034905552864075,0.5120177268981934,0.6143653988838196,0.7631404399871826,0.7033376097679138,0.7600026726722717,0.704680323600769,0.7748333215713501,0.7267254590988159,0.7952632308006287,0.7738146185874939,0.7682011723518372,0.7084466218948364,0.47159862518310547,0.5740110278129578,0.7689045071601868,0.7075650691986084,0.46877655386924744,0.5737532377243042,0.00027403663261793554,0.00020644151663873345,0.7945355176925659,0.757377028465271,0.7641910910606384,0.7027780413627625,0.4547826051712036,0.5550889372825623,0.002628954593092203,0.0019442299380898476,0.7582172155380249,0.7063078284263611,0.00025930412812158465,0.0002040764520643279,0.7885714173316956,0.7805714011192322
154,0.891423225402832,0.2525433301925659,0.31759926676750183,0.3,0.8760880827903748,0.9120469093322754,0.7821048498153687,0.741553783416748,0.4871269464492798,0.5565517544746399,0.7820978760719299,0.7414303421974182,0.48697134852409363,0.5568669438362122,0.775002658367157,0.7268536686897278,0.7950464487075806,0.7736234068870544,0.7618842720985413,0.7035534381866455,0.5122213959693909,0.61453777551651,0.7632870078086853,0.7034935355186462,0.7597668766975403,0.7045119404792786,0.7752028107643127,0.7271375060081482,0.7946893572807312,0.7733485102653503,0.7689197659492493,0.70932936668396,0.47065970301628113,0.5729430913925171,0.7694541215896606,0.7082881927490234,0.4682214558124542,0.5730800628662109,0.00027479478740133345,0.00020680503803305328,0.7930660843849182,0.7551462650299072,0.7645039558410645,0.703075110912323,0.45434728264808655,0.5547288060188293,0.00263307080604136,0.0019458510214462876,0.7580815553665161,0.7058947682380676,0.0002603048924356699,0.00020426904666237533,0.7879818677902222,0.7777777910232544
155,0.8960584402084351,0.24736984074115753,0.3171491026878357,0.3,0.8808227181434631,0.916222333908081,0.7821744680404663,0.7416872978210449,0.48737046122550964,0.5566715598106384,0.7821640968322754,0.7415758371353149,0.48720604181289673,0.5569398403167725,0.7752521634101868,0.7271043062210083,0.7947680950164795,0.7735020518302917,0.7619073987007141,0.7036426067352295,0.5123879313468933,0.6146165132522583,0.7634736895561218,0.7036775350570679,0.7594805359840393,0.7043666839599609,0.7754626274108887,0.727377712726593,0.7944019436836243,0.7732139825820923,0.7692669630050659,0.7095993757247925,0.47022444009780884,0.572759211063385,0.7698078751564026,0.7086923718452454,0.46783265471458435,0.5727155208587646,0.00027494714595377445,0.000206650176551193,0.7931034564971924,0.7543103694915771,0.7648698687553406,0.7033986449241638,0.4538111090660095,0.5542953014373779,0.002633778378367424,0.0019453393761068583,0.7575885057449341,0.705388069152832,0.0002601436572149396,0.00020403678354341537,0.7878103852272034,0.777652382850647
156,0.8875550031661987,0.25872936844825745,0.31677699089050293,0.3,0.8683344125747681,0.9138230085372925,0.7822555303573608,0.7417894005775452,0.487189918756485,0.5564478039741516,0.7822414040565491,0.7416725158691406,0.4870423674583435,0.5567035675048828,0.7753351926803589,0.7271634340286255,0.7948309779167175,0.7736727595329285,0.7619193196296692,0.7036805748939514,0.5125789046287537,0.6147816181182861,0.7636278867721558,0.7038155198097229,0.7592237591743469,0.7041581869125366,0.7755545377731323,0.7274484634399414,0.7944594025611877,0.773375391960144,0.769354522228241,0.7095472812652588,0.4701094329357147,0.5730003118515015,0.769923210144043,0.708655595779419,0.46768519282341003,0.5728750824928284,0.0002751894935499877,0.00020677439169958234,0.7942122220993042,0.7556270360946655,0.7651764154434204,0.7036494016647339,0.4533405601978302,0.5540077686309814,0.002642921172082424,0.0019486990058794618,0.7580493688583374,0.7049077749252319,0.0002600667648948729,0.0002038776729023084,0.786995530128479,0.7769058346748352
157,0.8898226022720337,0.2550065219402313,0.31638601422309875,0.3,0.8695487380027771,0.9173223376274109,0.7823516726493835,0.7419053912162781,0.48709121346473694,0.5563001036643982,0.7823374271392822,0.7417819499969482,0.4869263470172882,0.5565494894981384,0.7754397392272949,0.7272446155548096,0.7949070930480957,0.7738332748413086,0.7619674205780029,0.703772783279419,0.5127404928207397,0.6148820519447327,0.7637954950332642,0.7039790749549866,0.7590467929840088,0.7040746212005615,0.7756451368331909,0.7275291085243225,0.7945616841316223,0.7735579013824463,0.7694571018218994,0.7095815539360046,0.4701330065727234,0.5731809735298157,0.7699306011199951,0.7086883783340454,0.4678628742694855,0.5730754733085632,0.0002753017470240593,0.00020694610429927707,0.7944622039794922,0.7561235427856445,0.7655317783355713,0.7040203809738159,0.45286864042282104,0.5535685420036316,0.0026424687821418047,0.0019485361408442259,0.7578805685043335,0.7049978971481323,0.00026037724455818534,0.00020407316333148628,0.7855555415153503,0.7755555510520935
158,0.889955997467041,0.2558768093585968,0.3160054683685303,0.3,0.8739463686943054,0.9116706848144531,0.7823641300201416,0.7420192956924438,0.48756730556488037,0.5565425157546997,0.7823449969291687,0.7419082522392273,0.48739323019981384,0.5567722320556641,0.7757896184921265,0.72764652967453,0.7942781448364258,0.7732980251312256,0.761992871761322,0.7038507461547852,0.5129552483558655,0.6150602698326111,0.76396644115448,0.7041561603546143,0.7587983012199402,0.7039089202880859,0.7759960889816284,0.7279152870178223,0.7939454913139343,0.7730210423469543,0.770126461982727,0.7103386521339417,0.4688011407852173,0.5717175602912903,0.7705348134040833,0.7093881368637085,0.46666035056114197,0.5717714428901672,0.0002757614420261234,0.00020701090397778898,0.7928118109703064,0.753699779510498,0.7657193541526794,0.7042165398597717,0.4526522159576416,0.5534085035324097,0.002645563567057252,0.0019512387225404382,0.7579315900802612,0.7052946090698242,0.00026132803759537637,0.00020477603538893163,0.7858719825744629,0.7759382128715515
159,0.8943577408790588,0.25130900740623474,0.315601110458374,0.3,0.8751426935195923,0.9200666546821594,0.782387912273407,0.7421462535858154,0.4876461625099182,0.5563659071922302,0.782393753528595,0.7420519590377808,0.48744168877601624,0.5565856695175171,0.7761024236679077,0.7279890775680542,0.7938355803489685,0.7729586958885193,0.7620169520378113,0.703932523727417,0.5131359100341797,0.615153968334198,0.7641642093658447,0.7043525576591492,0.7584955096244812,0.7037091851234436,0.7762898206710815,0.7282454371452332,0.7934685349464417,0.7726581692695618,0.7706537246704102,0.7109424471855164,0.467625230550766,0.5703979134559631,0.7710206508636475,0.709982693195343,0.4655441343784332,0.5704612135887146,0.00027645015507005155,0.00020758435130119324,0.7922350764274597,0.753410279750824,0.7660156488418579,0.704510509967804,0.4521837830543518,0.5529791116714478,0.002649882808327675,0.0019534456077963114,0.7577493786811829,0.7049616575241089,0.0002613887772895396,0.0002047916641458869,0.7831325531005859,0.7732748985290527
160,0.8926904201507568,0.2501252293586731,0.31519442796707153,0.3,0.8779830932617188,0.9122783541679382,0.7824488878250122,0.7422663569450378,0.4874807894229889,0.5560879707336426,0.7824512720108032,0.742164671421051,0.48731595277786255,0.5563333630561829,0.776233434677124,0.7281178832054138,0.793754518032074,0.7730186581611633,0.7620284557342529,0.7039931416511536,0.5133295655250549,0.6152989864349365,0.7643535733222961,0.704535186290741,0.7581732273101807,0.7034720778465271,0.7764222621917725,0.7283749580383301,0.793394923210144,0.7727403044700623,0.7707538604736328,0.7110320925712585,0.4673796594142914,0.5702321529388428,0.7711294889450073,0.7101545929908752,0.46528273820877075,0.5701572299003601,0.00027668397524394095,0.0002078547840937972,0.7916666865348816,0.753125011920929,0.7663101553916931,0.7048414945602417,0.45173683762550354,0.5525453090667725,0.0026570239569991827,0.001959557179361582,0.7574589252471924,0.7050943970680237,0.00026133263600058854,0.00020502445113379508,0.7832244038581848,0.7745097875595093
161,0.8928238153457642,0.2518636882305145,0.31480351090431213,0.3,0.8739053010940552,0.9181891083717346,0.7825116515159607,0.74238520860672,0.48730945587158203,0.5558843612670898,0.7825101613998413,0.7422924041748047,0.4871378242969513,0.556098997592926,0.7763636112213135,0.728281557559967,0.793679416179657,0.7730457186698914,0.762037992477417,0.7040592432022095,0.5135220885276794,0.6154597997665405,0.7644709944725037,0.704680323600769,0.7579801082611084,0.7033448219299316,0.7765589952468872,0.7285206913948059,0.7933184504508972,0.7727808952331543,0.7710469365119934,0.7113246321678162,0.4674687683582306,0.5705379247665405,0.7713900208473206,0.7104443311691284,0.4654864966869354,0.5704853534698486,0.00027710082940757275,0.00020820857025682926,0.7886598110198975,0.7505154609680176,0.766433835029602,0.7049159407615662,0.4516417384147644,0.5525884628295898,0.0026590086054056883,0.0019605676643550396,0.7574107646942139,0.7050816416740417,0.00026330657419748604,0.00020683366165030748,0.7844827771186829,0.7769396305084229
162,0.8933907151222229,0.2513786256313324,0.314414381980896,0.3,0.8797040581703186,0.9115450978279114,0.7824409008026123,0.7424678206443787,0.4877420961856842,0.556132435798645,0.7824364304542542,0.7423694133758545,0.48756736516952515,0.5563550591468811,0.7767924070358276,0.7287760376930237,0.792680561542511,0.7721439599990845,0.7620632648468018,0.7041167616844177,0.5136564373970032,0.6155940890312195,0.7646174430847168,0.7048259377479553,0.7577789425849915,0.7031878232955933,0.7769914269447327,0.7290224432945251,0.7923226356506348,0.7718817591667175,0.7719341516494751,0.7124128341674805,0.4661315679550171,0.5690054297447205,0.7721500396728516,0.7114117741584778,0.464455246925354,0.5692400932312012,0.00027812522603198886,0.00020876570488326252,0.7889344096183777,0.75,0.7666702270507812,0.7051669359207153,0.451223224401474,0.5522035360336304,0.002661570208147168,0.0019635790959000587,0.757162868976593,0.7053696513175964,0.0002641528262756765,0.0002072013885481283,0.7812166213989258,0.7726787328720093
163,0.8941243290901184,0.2511197626590729,0.31402847170829773,0.3,0.8790906071662903,0.9142799973487854,0.7824051976203918,0.7425614595413208,0.4876762628555298,0.5558940768241882,0.7824151515960693,0.742451012134552,0.48750054836273193,0.5561293363571167,0.77717524766922,0.7291967868804932,0.7919162511825562,0.7714310884475708,0.7620996832847595,0.7041661739349365,0.5137526988983154,0.6157132387161255,0.7647507786750793,0.7049478888511658,0.7576350569725037,0.7030616402626038,0.7773573994636536,0.7294548153877258,0.7915499210357666,0.7711823582649231,0.7726548910140991,0.7132704854011536,0.465232789516449,0.5680286288261414,0.7728977203369141,0.7123093008995056,0.4634482264518738,0.5681171417236328,0.00027842039708048105,0.00020927759760525078,0.7847715616226196,0.7472081184387207,0.766871452331543,0.7053858637809753,0.4508741497993469,0.5518926382064819,0.0026623443700373173,0.001965536270290613,0.7565200328826904,0.7053553462028503,0.00026553295901976526,0.00020855068578384817,0.7817796468734741,0.7743644118309021
164,0.8892890214920044,0.2555084228515625,0.31367379426956177,0.3,0.8730209469795227,0.9113021492958069,0.7824892997741699,0.7426654696464539,0.4874785840511322,0.5556136965751648,0.7825102210044861,0.7425745725631714,0.48729053139686584,0.5558141469955444,0.7773334980010986,0.729341447353363,0.7918923497200012,0.771490752696991,0.7621287703514099,0.7042246460914612,0.5139185190200806,0.6158753633499146,0.7649109959602356,0.7051007747650146,0.7574188113212585,0.7028900980949402,0.7774984240531921,0.7295726537704468,0.7915266156196594,0.7712410092353821,0.772803008556366,0.7133693099021912,0.46491700410842896,0.5678281188011169,0.7730668187141418,0.7124667167663574,0.4630919396877289,0.5677664279937744,0.00027837228844873607,0.00020925418357364833,0.7848485112190247,0.747474730014801,0.7671434879302979,0.7056623697280884,0.45042920112609863,0.5514896512031555,0.0026628999039530754,0.0019664971623569727,0.7560372352600098,0.70526522397995,0.000265527080046013,0.0002084928419208154,0.7827004194259644,0.7753164768218994
165,0.893690824508667,0.2513549327850342,0.31329837441444397,0.3,0.8753177523612976,0.9182666540145874,0.782524585723877,0.7427641749382019,0.487546443939209,0.5554018020629883,0.7825435996055603,0.7426699995994568,0.48738792538642883,0.5556115508079529,0.7774745225906372,0.7294735312461853,0.7917270660400391,0.7714897394180298,0.7621492147445679,0.7043027877807617,0.5141774415969849,0.616024911403656,0.7650744915008545,0.705264151096344,0.757172167301178,0.7027614116668701,0.7776341438293457,0.7297067046165466,0.7913768291473389,0.7712463736534119,0.773037314414978,0.7135623693466187,0.46405646204948425,0.5669176578521729,0.7732493281364441,0.7126952409744263,0.4623158574104309,0.5668251514434814,0.0002779872447717935,0.00020900293020531535,0.7854984998703003,0.748237669467926,0.767387330532074,0.70588219165802,0.4500657021999359,0.551236093044281,0.0026641979347914457,0.001965996576473117,0.7560783624649048,0.7049906253814697,0.0002652683178894222,0.0002085050946334377,0.7817418575286865,0.7754459381103516
166,0.8914899230003357,0.25143301486968994,0.3129279315471649,0.3,0.8752714395523071,0.9133013486862183,0.7825666666030884,0.7428772449493408,0.48750320076942444,0.5552056431770325,0.7826045155525208,0.7427970170974731,0.4873347580432892,0.5553918480873108,0.7776346802711487,0.7296521067619324,0.7916038036346436,0.7714818716049194,0.7621666789054871,0.7043647766113281,0.5143523812294006,0.6161840558052063,0.7652435898780823,0.7054406404495239,0.7569066882133484,0.7025455236434937,0.7777843475341797,0.7298802733421326,0.7912195920944214,0.7712064981460571,0.773188054561615,0.7137799263000488,0.4636496305465698,0.566409170627594,0.7735497951507568,0.7130013108253479,0.46163907647132874,0.5661345720291138,0.000277398998150602,0.0002088127366732806,0.7843530774116516,0.7482447624206543,0.7677091956138611,0.7062060832977295,0.4495021402835846,0.5507268309593201,0.0026698659639805555,0.0019675870425999165,0.7553970813751221,0.7036241292953491,0.00026562580023892224,0.0002088173059746623,0.7828810214996338,0.7766179442405701
167,0.8918901085853577,0.2508501708507538,0.3125584125518799,0.3,0.8755427598953247,0.9138230085372925,0.7825944423675537,0.7430038452148438,0.4875289797782898,0.5550988912582397,0.7826243042945862,0.7429104447364807,0.48736441135406494,0.5552900433540344,0.7779287695884705,0.7299788594245911,0.7911208271980286,0.7710909247398376,0.762178361415863,0.7044134140014648,0.5144854784011841,0.6163163781166077,0.7653880715370178,0.7055913805961609,0.7566729187965393,0.7023497819900513,0.7780857682228088,0.7302275896072388,0.7907460331916809,0.7708112001419067,0.773631751537323,0.7143184542655945,0.4630015790462494,0.5657291412353516,0.7741419076919556,0.7136913537979126,0.4607395827770233,0.5651920437812805,0.0002785918186418712,0.00020974341896362603,0.7840796113014221,0.7482587099075317,0.7679043412208557,0.706523060798645,0.4492158889770508,0.5502567291259766,0.0026685837656259537,0.0019672363996505737,0.7545648813247681,0.7028943300247192,0.0002659731253515929,0.00020908367878291756,0.7829698920249939,0.7767393589019775
168,0.8896892070770264,0.2535657584667206,0.3122093677520752,0.3,0.87397700548172,0.9109023213386536,0.7826278209686279,0.743130087852478,0.4875885546207428,0.5549808144569397,0.782648503780365,0.743019700050354,0.48744699358940125,0.5552067160606384,0.778250515460968,0.7303237915039062,0.7906005382537842,0.7706465125083923,0.7621981501579285,0.7044625282287598,0.514646589756012,0.61650151014328,0.7655812501907349,0.7057800889015198,0.7563691139221191,0.7020600438117981,0.7784141302108765,0.7305973172187805,0.7902402281761169,0.7703649401664734,0.7741796970367432,0.7150550484657288,0.4619889259338379,0.5644475817680359,0.774675190448761,0.7143304944038391,0.4597024917602539,0.5640143156051636,0.00027900803252123296,0.00021008041221648455,0.782608687877655,0.747035562992096,0.768221378326416,0.7068095207214355,0.44871705770492554,0.5498269200325012,0.002672832226380706,0.001969678560271859,0.75409996509552,0.702488899230957,0.00026714979321695864,0.00021005517919547856,0.7826982736587524,0.7765190601348877
169,0.8938242197036743,0.24953798949718475,0.3118407130241394,0.3,0.8769456744194031,0.9163444638252258,0.7826302647590637,0.7432355880737305,0.48756685853004456,0.5547577142715454,0.7826700806617737,0.7431418895721436,0.48742470145225525,0.5549860596656799,0.7785530090332031,0.7306630611419678,0.7901093363761902,0.7702573537826538,0.762197732925415,0.7045129537582397,0.5148343443870544,0.6166614294052124,0.7657424211502075,0.705936074256897,0.7560672760009766,0.7018542885780334,0.7787007689476013,0.7309166193008423,0.7897249460220337,0.7699697613716125,0.7747439742088318,0.7156884074211121,0.46096163988113403,0.5633465051651001,0.7751772403717041,0.7149307727813721,0.45881351828575134,0.5630025267601013,0.0002786882105283439,0.00020983813737984747,0.7822660207748413,0.746798038482666,0.7685028910636902,0.7071171402931213,0.448311448097229,0.5494440197944641,0.0026729367673397064,0.0019703765865415335,0.7538151741027832,0.7025626301765442,0.0002686955267563462,0.00021095009287819266,0.7826530337333679,0.7755101919174194
170,0.8959250450134277,0.24508367478847504,0.3114503026008606,0.3,0.8789618015289307,0.9184992909431458,0.7826493978500366,0.7433583736419678,0.48781344294548035,0.5548794865608215,0.7826859354972839,0.7432757019996643,0.48764556646347046,0.555077075958252,0.7788220643997192,0.7309906482696533,0.7896642684936523,0.7699338793754578,0.7622373104095459,0.704586923122406,0.5149688124656677,0.6167639493942261,0.7658923268318176,0.7060930132865906,0.755903422832489,0.701729953289032,0.7789663672447205,0.7312301397323608,0.7892957925796509,0.7696442604064941,0.7752406597137451,0.716314971446991,0.46077316999435425,0.5630817413330078,0.7757306694984436,0.7155606746673584,0.45843181014060974,0.5626689195632935,0.00027914161910302937,0.000211003512958996,0.7800586223602295,0.7478005886077881,0.7687127590179443,0.7073319554328918,0.4479500949382782,0.5491296648979187,0.0026698859874159098,0.0019688624888658524,0.7534403800964355,0.7025994062423706,0.0002687616506591439,0.00021073289099149406,0.7825203537940979,0.7743902206420898
171,0.8945578336715698,0.2507855296134949,0.3110976219177246,0.3,0.875,0.9207333326339722,0.7826431393623352,0.7434553503990173,0.4877402186393738,0.5546631813049316,0.7826659083366394,0.7433624863624573,0.48758071660995483,0.554856538772583,0.7791445255279541,0.7313727736473083,0.7890225648880005,0.7693383097648621,0.7622534036636353,0.7046160697937012,0.5151026248931885,0.6169211864471436,0.7660375237464905,0.7062248587608337,0.7556793689727783,0.7015105485916138,0.7793046832084656,0.7316174507141113,0.7886645793914795,0.7690705060958862,0.775840699672699,0.7171350121498108,0.459916889667511,0.5619125962257385,0.7763455510139465,0.7163276076316833,0.4575084447860718,0.5615639090538025,0.0002789792197290808,0.0002108938933815807,0.7789678573608398,0.746835470199585,0.7688035368919373,0.7074803113937378,0.44783538579940796,0.5489910840988159,0.0026695497799664736,0.0019685307051986456,0.7536369562149048,0.7026718854904175,0.00026895824703387916,0.0002109423076035455,0.7815975546836853,0.773508608341217
