epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_in_train_sample_accuracy,test_in_train_sample_accuracy_nolang,test_in_train_sample_entropy,test_in_train_sample_entropy_nolang,test_in_train_sample_precision,test_in_train_sample_precision_nolang,test_in_train_sample_recall,test_in_train_sample_recall_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_in_train_sample_accuracy,test_square_in_train_sample_accuracy_nolang,test_square_in_train_sample_entropy,test_square_in_train_sample_entropy_nolang,test_square_in_train_sample_precision,test_square_in_train_sample_precision_nolang,test_square_in_train_sample_recall,test_square_in_train_sample_recall_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
80,0.8760501146316528,0.28362804651260376,0.3528270125389099,0.3,0.8639525771141052,0.893061637878418,0.7765009999275208,0.7328891158103943,0.4763284921646118,0.5485334992408752,0.7764289975166321,0.7327808737754822,0.47694292664527893,0.5491563081741333,0.7616692781448364,0.7098247408866882,0.8046815395355225,0.7875527739524841,0.7529711723327637,0.6921364068984985,0.5138373374938965,0.6159957647323608,0.7464162707328796,0.682680070400238,0.7668928503990173,0.7189738154411316,0.7616281509399414,0.7098448276519775,0.8049740195274353,0.7878654599189758,0.7482007741928101,0.6787779331207275,0.4906138777732849,0.6069451570510864,0.7470776438713074,0.6761785745620728,0.49238359928131104,0.6110419631004333,0.00024359610688406974,0.00018924659525509924,0.7749999761581421,0.7708333134651184,0.7396668195724487,0.6664902567863464,0.49248674511909485,0.6116358637809753,0.0023548619356006384,0.001730581047013402,0.7697259187698364,0.724252462387085,0.0002611191011965275,0.00020314849098213017,0.8118609189987183,0.8057259917259216
81,0.8765501976013184,0.2819685935974121,0.3519628942012787,0.3,0.8631078600883484,0.8952558636665344,0.7766955494880676,0.7332727909088135,0.4765675663948059,0.5485692620277405,0.7766132354736328,0.7331260442733765,0.47720974683761597,0.5492423176765442,0.7624353170394897,0.7105802893638611,0.8036746978759766,0.7867267727851868,0.7530993819236755,0.6923193335533142,0.51385098695755,0.6160413026809692,0.7469621300697327,0.6831133961677551,0.7661458253860474,0.7184107303619385,0.7623962163925171,0.7106274366378784,0.8039926290512085,0.7870984077453613,0.749338686466217,0.6800199747085571,0.48890095949172974,0.6053034067153931,0.7484744191169739,0.6777566075325012,0.4902402460575104,0.6088253855705261,0.00024326247512362897,0.00018836207163985819,0.7759336233139038,0.7697095274925232,0.7405452728271484,0.6672488451004028,0.4911162257194519,0.610556423664093,0.00235731597058475,0.0017291001277044415,0.7692623734474182,0.7232381105422974,0.0002630211820360273,0.00020451749151106924,0.8125,0.8064516186714172
82,0.8762168288230896,0.28237253427505493,0.35112446546554565,0.3,0.8640845417976379,0.893152117729187,0.7766293287277222,0.7335090637207031,0.4771489202976227,0.5487170815467834,0.776596188545227,0.7333964109420776,0.47768035531044006,0.5492960810661316,0.7634058594703674,0.7116292119026184,0.8016839027404785,0.7848927974700928,0.7531937956809998,0.6924335360527039,0.5139610767364502,0.6162672638893127,0.7474338412284851,0.6834831833839417,0.7654512524604797,0.7177734971046448,0.7633112072944641,0.7116472721099854,0.8019685745239258,0.7852244973182678,0.7512288689613342,0.682335376739502,0.48542794585227966,0.6011975407600403,0.7504042387008667,0.6802077889442444,0.48677679896354675,0.6046561002731323,0.00024348498845938593,0.00018852989887818694,0.7752577066421509,0.7690721750259399,0.7411845922470093,0.6679287552833557,0.49013450741767883,0.6096058487892151,0.0023608629126101732,0.0017312202835455537,0.7681071162223816,0.722256064414978,0.0002650751848705113,0.000206578872166574,0.8079208135604858,0.803960382938385
83,0.8713828325271606,0.28772807121276855,0.35036975145339966,0.3,0.8666622638702393,0.8779821395874023,0.776884138584137,0.7338436245918274,0.4776371121406555,0.5492812991142273,0.7768611311912537,0.7337230443954468,0.47815626859664917,0.5498751401901245,0.7640733122825623,0.7121899127960205,0.8011231422424316,0.7845315933227539,0.7532646656036377,0.6925861239433289,0.5142290592193604,0.6164989471435547,0.7479965090751648,0.6839483976364136,0.7645022869110107,0.717011034488678,0.7639508247375488,0.7122077345848083,0.8014330863952637,0.7848902940750122,0.7522870898246765,0.6834818124771118,0.4843757748603821,0.6004133224487305,0.7512694001197815,0.6810511350631714,0.4860590100288391,0.6045178174972534,0.0002446331491228193,0.00018878100672736764,0.777550995349884,0.7693877816200256,0.7422851920127869,0.6689506769180298,0.4882979094982147,0.6080107688903809,0.0023662312887609005,0.001731803291477263,0.7674092054367065,0.7210515737533569,0.0002656170981936157,0.00020738157036248595,0.8078431487083435,0.8058823347091675
84,0.8746166229248047,0.28190797567367554,0.3495643138885498,0.3,0.8552307486534119,0.902224600315094,0.7771956920623779,0.734142541885376,0.47717055678367615,0.5488302111625671,0.7771923542022705,0.7340847253799438,0.4776310324668884,0.5493230223655701,0.7645934820175171,0.7126643061637878,0.8010492324829102,0.7845144271850586,0.7534831166267395,0.6928303837776184,0.514114499092102,0.6164183616638184,0.7484263181686401,0.6843242049217224,0.764274537563324,0.7168467044830322,0.7644657492637634,0.712623655796051,0.8013119697570801,0.784813642501831,0.7531561851501465,0.6844300031661987,0.4826550781726837,0.5985969305038452,0.7519484162330627,0.6817808747291565,0.4847172796726227,0.6031538248062134,0.00024687006953172386,0.0001904593809740618,0.7806841135025024,0.772635817527771,0.7431398630142212,0.6697735786437988,0.4871586859226227,0.6071030497550964,0.0023749922402203083,0.001736221369355917,0.7677509188652039,0.7211424112319946,0.00026469523436389863,0.0002065579465124756,0.80859375,0.806640625
85,0.8746166229248047,0.28258267045021057,0.3487854599952698,0.3,0.8652933835983276,0.8874966502189636,0.7772224545478821,0.7343996167182922,0.47889235615730286,0.5501360893249512,0.7772581577301025,0.7344022989273071,0.47930243611335754,0.5505994558334351,0.7655181288719177,0.713665783405304,0.7994149327278137,0.7829956412315369,0.7536176443099976,0.6930011510848999,0.5142002701759338,0.616533100605011,0.7489138841629028,0.6847255825996399,0.7636771202087402,0.7163386344909668,0.7653555274009705,0.7135676741600037,0.7996319532394409,0.7832386493682861,0.7548741102218628,0.6864574551582336,0.47919633984565735,0.5946643948554993,0.7536763548851013,0.6839232444763184,0.48126962780952454,0.5990974307060242,0.0002469780156388879,0.00019001460168510675,0.7768924236297607,0.7669322490692139,0.7437345385551453,0.6702983379364014,0.486237496137619,0.6064059734344482,0.002374108647927642,0.0017357844626531005,0.766633927822113,0.720706582069397,0.0002659962046891451,0.00020746630616486073,0.80694979429245,0.8050193190574646
86,0.8798506259918213,0.2781215310096741,0.3479732573032379,0.3,0.8654363751411438,0.8998001217842102,0.7774379253387451,0.7347346544265747,0.4791811406612396,0.5500923991203308,0.7774055600166321,0.734690248966217,0.47970050573349,0.550636887550354,0.766079843044281,0.7142123579978943,0.798738420009613,0.7825576663017273,0.7537446618080139,0.6932184100151062,0.5142441391944885,0.616477906703949,0.7493450045585632,0.6851179599761963,0.7631758451461792,0.7160314917564392,0.7659714818000793,0.7141537070274353,0.7990430593490601,0.7828546762466431,0.7558253407478333,0.6874159574508667,0.4771251082420349,0.592573881149292,0.7546316385269165,0.6849210858345032,0.47915130853652954,0.5969001650810242,0.00024697533808648586,0.00018989383534062654,0.7736220359802246,0.7637795209884644,0.7445405125617981,0.6710989475250244,0.48496317863464355,0.6052746176719666,0.002380738500505686,0.0017387475818395615,0.7660977244377136,0.7199379205703735,0.0002652262046467513,0.00020669717923738062,0.807692289352417,0.8057692050933838
87,0.8795172572135925,0.2748936116695404,0.3471427857875824,0.3,0.8679927587509155,0.8954030871391296,0.7776653170585632,0.7350053191184998,0.47882115840911865,0.5496475100517273,0.7776473760604858,0.7350079417228699,0.4793255925178528,0.5501022934913635,0.766628623008728,0.7147220373153687,0.7983605265617371,0.7823147773742676,0.7538829445838928,0.6934149861335754,0.5143545866012573,0.6165494322776794,0.749795138835907,0.685496985912323,0.7626708745956421,0.7156863212585449,0.7664919495582581,0.7146072387695312,0.7986788749694824,0.7825979590415955,0.7563960552215576,0.6880558133125305,0.47597911953926086,0.5913940072059631,0.7554244995117188,0.6857797503471375,0.47769853472709656,0.5954281091690063,0.00024683031369931996,0.00019018951570615172,0.7734375,0.765625,0.7453044652938843,0.6718606352806091,0.48383185267448425,0.6043083667755127,0.0024007658939808607,0.0017531391931697726,0.7648515105247498,0.7191545963287354,0.0002672063419595361,0.00020818805205635726,0.8102467060089111,0.8083491325378418
88,0.8779503703117371,0.2788872718811035,0.34637585282325745,0.3,0.8683680891990662,0.8911102414131165,0.7778988480567932,0.7351899147033691,0.47856661677360535,0.5495429039001465,0.7778953313827515,0.7352221012115479,0.47908255457878113,0.5499809980392456,0.7668988108634949,0.7148357033729553,0.7985457181930542,0.7827376127243042,0.7539896965026855,0.6935458779335022,0.5145108103752136,0.6167293787002563,0.7502759099006653,0.6858364939689636,0.7620146870613098,0.7152167558670044,0.7667486667633057,0.7146861553192139,0.7988491058349609,0.7830117344856262,0.7567235827445984,0.6880472302436829,0.4755685329437256,0.5918567776679993,0.7554970383644104,0.6854315400123596,0.4777926802635193,0.5964205265045166,0.0002465951256453991,0.00018976113642565906,0.7751938104629517,0.7674418687820435,0.7463465332984924,0.6728363633155823,0.48215582966804504,0.6028972268104553,0.0024149802047759295,0.001763000269420445,0.7636022567749023,0.7185741066932678,0.00026641867589205503,0.0002072929491987452,0.8097928166389465,0.8079096078872681
89,0.8773503303527832,0.2808171212673187,0.3456474244594574,0.3,0.867154598236084,0.8915823101997375,0.778190553188324,0.7354631423950195,0.47853782773017883,0.5495823621749878,0.7781738638877869,0.7354879379272461,0.4791053831577301,0.5500490665435791,0.7674008011817932,0.7151967287063599,0.7983675599098206,0.7827020883560181,0.7541157603263855,0.6937023997306824,0.5146545767784119,0.616897463798523,0.7507987022399902,0.6862397789955139,0.761332094669342,0.7146626114845276,0.7672426104545593,0.7150391936302185,0.7987229824066162,0.7830201387405396,0.7575035095214844,0.6887454986572266,0.47452959418296814,0.5911821126937866,0.7562128901481628,0.6860479116439819,0.4769350588321686,0.5959414839744568,0.0002464055723976344,0.00018944554904010147,0.7749999761581421,0.767307698726654,0.7472767233848572,0.6735216975212097,0.48073577880859375,0.6020722389221191,0.0024187222588807344,0.0017625823384150863,0.7635248303413391,0.7183491587638855,0.0002667643711902201,0.00020688644144684076,0.8097015023231506,0.8059701323509216
90,0.8796172738075256,0.2735079228878021,0.3448546826839447,0.3,0.8668298125267029,0.8971607685089111,0.7784577012062073,0.7356597185134888,0.4782358407974243,0.5495380163192749,0.7784510850906372,0.7357027530670166,0.4788031578063965,0.5499835014343262,0.7677154541015625,0.7153876423835754,0.7985513210296631,0.7829309105873108,0.754246711730957,0.6938518285751343,0.514712929725647,0.617059588432312,0.7512275576591492,0.686596155166626,0.7608576416969299,0.7142171859741211,0.7675546407699585,0.7152296900749207,0.7988821864128113,0.7831885814666748,0.7580789923667908,0.6891372799873352,0.4741029739379883,0.591239333152771,0.7564784288406372,0.686339795589447,0.4769788086414337,0.596223771572113,0.00024577981093898416,0.00018847838509827852,0.7748091816902161,0.7652671933174133,0.7480779886245728,0.6743618845939636,0.4795112609863281,0.6009799838066101,0.002429534448310733,0.0017676122952252626,0.7633559703826904,0.7174591422080994,0.0002705531951505691,0.0002091387432301417,0.8102189898490906,0.80474454164505
91,0.8798506259918213,0.2748773992061615,0.34409406781196594,0.3,0.8667995929718018,0.8978680968284607,0.7786785960197449,0.7359820604324341,0.477702260017395,0.5490376353263855,0.7786612510681152,0.7360166907310486,0.47828009724617004,0.5494984984397888,0.7683042287826538,0.7159339785575867,0.7980118989944458,0.7825874090194702,0.7543246150016785,0.6939795017242432,0.5148648023605347,0.6172029972076416,0.751659631729126,0.6869351267814636,0.7602187991142273,0.713739812374115,0.7681507468223572,0.7157819271087646,0.7983579039573669,0.7828561663627625,0.7589932680130005,0.6900249719619751,0.47366923093795776,0.5913628935813904,0.7575555443763733,0.6874096989631653,0.47615280747413635,0.5958691835403442,0.0002477964444551617,0.00018986644863616675,0.7773584723472595,0.7679245471954346,0.7488948106765747,0.6752123832702637,0.47826313972473145,0.5997904539108276,0.002439341275021434,0.001776288147084415,0.7631053924560547,0.7183021903038025,0.00027044277521781623,0.00020886922720819712,0.8097826242446899,0.804347813129425
92,0.8771169781684875,0.27802130579948425,0.3433836102485657,0.3,0.8666796088218689,0.8916200399398804,0.7787304520606995,0.736292839050293,0.4780658185482025,0.5489633083343506,0.7786933779716492,0.7362960577011108,0.47870394587516785,0.5495069026947021,0.769055962562561,0.716774582862854,0.7966524362564087,0.7813912630081177,0.7543860077857971,0.6941102147102356,0.5150189399719238,0.6173288226127625,0.7520747184753418,0.6873089671134949,0.7595694065093994,0.7131826281547546,0.7689241170883179,0.7166500091552734,0.797012209892273,0.781693696975708,0.7604604363441467,0.6917901635169983,0.47096019983291626,0.5882687568664551,0.7590354084968567,0.6891257166862488,0.47342151403427124,0.5928301811218262,0.0002478350361343473,0.00019025380606763065,0.7738317847251892,0.7663551568984985,0.749699056148529,0.6758551001548767,0.47706055641174316,0.598898708820343,0.002440439071506262,0.0017757938476279378,0.7620844841003418,0.7176998853683472,0.0002709798573050648,0.00020921080431435257,0.8093525171279907,0.8039568066596985
93,0.8791505694389343,0.2763718068599701,0.342670738697052,0.3,0.865314245223999,0.8982406854629517,0.7789629697799683,0.7364409565925598,0.47810545563697815,0.549329400062561,0.778935432434082,0.7364455461502075,0.47868984937667847,0.5498525500297546,0.7692155241966248,0.7167772650718689,0.7970371246337891,0.7818787097930908,0.7545505166053772,0.6942856311798096,0.5150212645530701,0.6174191832542419,0.752515971660614,0.6876605153083801,0.7591767311096191,0.7128528952598572,0.7690578103065491,0.7166492342948914,0.7974188327789307,0.7821852564811707,0.7604029774665833,0.6915433406829834,0.4720384180545807,0.5901458859443665,0.7590192556381226,0.6888545155525208,0.4743156433105469,0.5946454405784607,0.0002481430710759014,0.0001903592055896297,0.7744916677474976,0.7670979499816895,0.7503239512443542,0.6764395236968994,0.4762350022792816,0.5981679558753967,0.0024627279490232468,0.0017922299448400736,0.7610229253768921,0.7172839641571045,0.0002716062590479851,0.00020959539688192308,0.8113878965377808,0.8060498237609863
94,0.8809174299240112,0.2742321491241455,0.34195029735565186,0.3,0.8703847527503967,0.8953225016593933,0.7790075540542603,0.7366966605186462,0.47838589549064636,0.5492821335792542,0.7790215611457825,0.7367017269134521,0.47889015078544617,0.5497900247573853,0.769966721534729,0.7175519466400146,0.7958412170410156,0.7807816863059998,0.7546475529670715,0.6944229602813721,0.5152378678321838,0.6176544427871704,0.7529685497283936,0.6880367398262024,0.7585616111755371,0.7123162150382996,0.769790530204773,0.7174320220947266,0.7961377501487732,0.7810638546943665,0.7618270516395569,0.6931818127632141,0.4693566560745239,0.5872262120246887,0.7603644132614136,0.6903883814811707,0.4718380272388458,0.5919631719589233,0.0002504447475075722,0.00019202516705263406,0.7727272510528564,0.7654545307159424,0.751181960105896,0.6772468090057373,0.47484326362609863,0.5970087647438049,0.0024644890800118446,0.0017926692962646484,0.759385347366333,0.7160817384719849,0.0002721328928600997,0.0002098775003105402,0.8095238208770752,0.8042327761650085
95,0.8829177021980286,0.26943865418434143,0.3411949872970581,0.3,0.8710967898368835,0.8991742134094238,0.7792761921882629,0.7369892597198486,0.47825896739959717,0.5492550134658813,0.7793058753013611,0.7369921803474426,0.4787043631076813,0.549760639667511,0.7704892754554749,0.7180274724960327,0.7956523299217224,0.7805510759353638,0.75477534532547,0.6945748329162598,0.5152437686920166,0.6177659630775452,0.7533230781555176,0.6883557438850403,0.7582365870475769,0.7119941115379333,0.7702952027320862,0.7179025411605835,0.7959389090538025,0.7808536291122437,0.7624410390853882,0.6938050389289856,0.46839141845703125,0.5864419341087341,0.7611863613128662,0.6912477016448975,0.4704411029815674,0.5907244682312012,0.00025044428184628487,0.0001919115602504462,0.7739602327346802,0.7667269706726074,0.7518413066864014,0.6779462695121765,0.4738384783267975,0.5960530042648315,0.002467780839651823,0.0017934556817635894,0.759473979473114,0.715867817401886,0.0002729350817389786,0.00021039583953097463,0.8097731471061707,0.8045375347137451
96,0.8799506425857544,0.27156782150268555,0.34047719836235046,0.3,0.8631009459495544,0.9033053517341614,0.7795603275299072,0.737251877784729,0.4778865575790405,0.5490732789039612,0.7795656323432922,0.7372725009918213,0.4783575236797333,0.5495601892471313,0.7708911895751953,0.7184321284294128,0.7956250905990601,0.7804657816886902,0.7549453377723694,0.6947405338287354,0.5152091383934021,0.6178734302520752,0.7536965608596802,0.6886814832687378,0.7580022811889648,0.7117086052894592,0.7707347273826599,0.7182976603507996,0.7959087491035461,0.7807333469390869,0.7627723217010498,0.6942203044891357,0.4684770703315735,0.5866336226463318,0.7617512345314026,0.6919710040092468,0.4699539840221405,0.5902002453804016,0.0002507720491848886,0.00019217515364289284,0.7728086113929749,0.7656529545783997,0.7524587512016296,0.6785373687744141,0.47300705313682556,0.5953159928321838,0.002472411375492811,0.0017945651197806,0.759554386138916,0.715509831905365,0.0002728303079493344,0.0002103187289321795,0.8110918402671814,0.8058925271034241
97,0.8832177519798279,0.26749786734580994,0.33973249793052673,0.3,0.8645496368408203,0.9089697599411011,0.7798143029212952,0.7373909950256348,0.47765469551086426,0.5492079257965088,0.7798054218292236,0.7374221086502075,0.47811347246170044,0.549660325050354,0.7710631489753723,0.7183921933174133,0.7959796786308289,0.7810570597648621,0.7550719380378723,0.6948949098587036,0.5152094960212708,0.6178550124168396,0.7540867328643799,0.6889283061027527,0.757605254650116,0.7115956544876099,0.7709213495254517,0.7182413935661316,0.7962753176689148,0.7813305854797363,0.7629310488700867,0.693841278553009,0.46894821524620056,0.5884312391281128,0.7621013522148132,0.6917508840560913,0.47004804015159607,0.5918140411376953,0.00025203064433299005,0.00019274283840786666,0.7738515734672546,0.7667844295501709,0.7530825734138489,0.6788215041160583,0.47212058305740356,0.5951740741729736,0.002480478957295418,0.0017974115908145905,0.7592341303825378,0.715181291103363,0.0002725366794038564,0.00020970341574866325,0.8123924136161804,0.8072289228439331
98,0.885017991065979,0.2661994695663452,0.3389897644519806,0.3,0.8730097413063049,0.9015443921089172,0.7799772620201111,0.7376452684402466,0.477756142616272,0.5492656230926514,0.7799274325370789,0.7376288175582886,0.478227823972702,0.5497204065322876,0.7715516090393066,0.718850314617157,0.7953979969024658,0.7805981636047363,0.7551880478858948,0.6950237154960632,0.515304684638977,0.6180905699729919,0.754509449005127,0.6892547607421875,0.7571145296096802,0.7111729979515076,0.771456778049469,0.7187517881393433,0.7957199215888977,0.7808972001075745,0.7637218236923218,0.6946147084236145,0.46777722239494324,0.5875075459480286,0.7629173398017883,0.692736804485321,0.46875372529029846,0.59049391746521,0.0002520584675949067,0.00019273142970632762,0.7709790468215942,0.7639859914779663,0.7536309957504272,0.6792327165603638,0.471265584230423,0.5947204232215881,0.0024839541874825954,0.0017996823880821466,0.7587652802467346,0.7153162360191345,0.00027298054192215204,0.0002103293954860419,0.8122866749763489,0.80887371301651
99,0.8826843500137329,0.26894015073776245,0.3382892608642578,0.3,0.8658093810081482,0.9060085415840149,0.780249834060669,0.7378575205802917,0.4773443639278412,0.5489133596420288,0.780179500579834,0.7378323078155518,0.4778439998626709,0.5493736863136292,0.7718247771263123,0.719018280506134,0.7955958843231201,0.7808499932289124,0.7552855014801025,0.6951876878738403,0.515423059463501,0.6182209253311157,0.7548630237579346,0.6895771622657776,0.7567071914672852,0.7108920216560364,0.7717498540878296,0.718928337097168,0.7959384322166443,0.7811569571495056,0.7640071511268616,0.6946611404418945,0.46675431728363037,0.5867611169815063,0.763100266456604,0.6928837299346924,0.46789076924324036,0.5896243453025818,0.00025256184744648635,0.00019307945331092924,0.7716262936592102,0.7647058963775635,0.754050612449646,0.6796689629554749,0.47068777680397034,0.5942273139953613,0.0024856410454958677,0.0018020988209173083,0.7583914995193481,0.7156862616539001,0.00027398785459809005,0.00021089380607008934,0.8128162026405334,0.8094435334205627
100,0.8826843500137329,0.26883041858673096,0.33760154247283936,0.3,0.8717567324638367,0.8976016044616699,0.7804358005523682,0.7380841374397278,0.47755980491638184,0.5489820241928101,0.780331015586853,0.7379971742630005,0.4780406355857849,0.5494780540466309,0.7721478343009949,0.7192381620407104,0.7954134345054626,0.780845582485199,0.7553770542144775,0.695338785648346,0.5154624581336975,0.6182165145874023,0.7552651762962341,0.6899101138114929,0.7561883926391602,0.7105370163917542,0.7721116542816162,0.7192219495773315,0.7957804799079895,0.7811726927757263,0.7644736170768738,0.6948609948158264,0.46558281779289246,0.5860411524772644,0.7637366056442261,0.693324089050293,0.46648845076560974,0.5886054635047913,0.0002541076100897044,0.00019404095655772835,0.7713310718536377,0.76450514793396,0.7548437714576721,0.6804074645042419,0.4693864583969116,0.5931317806243896,0.002491716295480728,0.0018058194546028972,0.7571921944618225,0.7149432897567749,0.0002757592301350087,0.0002119892742484808,0.8149999976158142,0.8116666674613953
101,0.886084794998169,0.26363879442214966,0.33687639236450195,0.3,0.8758347630500793,0.899933397769928,0.7805976867675781,0.7383155226707458,0.4776797294616699,0.5490067601203918,0.7805171608924866,0.7382321953773499,0.4781414568424225,0.5495295524597168,0.7726261019706726,0.7197138071060181,0.7950388193130493,0.7804422974586487,0.7554921507835388,0.695466160774231,0.515531599521637,0.6183449029922485,0.7556078433990479,0.6902161240577698,0.7558594942092896,0.7101738452911377,0.7725870609283447,0.7196992039680481,0.7953402400016785,0.7807505130767822,0.7651527523994446,0.6957331299781799,0.4642399549484253,0.5844038128852844,0.7645502686500549,0.6942988634109497,0.46498945355415344,0.5868924260139465,0.0002558370470069349,0.00019533249724190682,0.7723439931869507,0.7655986547470093,0.7554332613945007,0.6811325550079346,0.46859875321388245,0.5921330451965332,0.0025027478113770485,0.0018131902907043695,0.7572705149650574,0.7148659825325012,0.00027720502112060785,0.00021267389820422977,0.8154860138893127,0.8105436563491821
102,0.8838178515434265,0.26581960916519165,0.3361865282058716,0.3,0.8713834881782532,0.9008126854896545,0.780667781829834,0.7382017970085144,0.4773055613040924,0.5489153265953064,0.7806315422058105,0.7381378412246704,0.4777317941188812,0.5494089722633362,0.7722700238227844,0.7191764116287231,0.7960363030433655,0.7814623713493347,0.7556067705154419,0.695598840713501,0.5155559778213501,0.6184616088867188,0.7559018135070801,0.6904923915863037,0.7556226253509521,0.7099074125289917,0.7721765041351318,0.7191374897956848,0.7963157892227173,0.7817680239677429,0.7644883394241333,0.6944116353988647,0.46512508392333984,0.5862335562705994,0.7637611031532288,0.6929801106452942,0.466179221868515,0.5887547135353088,0.0002558145497459918,0.0001947264390764758,0.7746243476867676,0.7662771344184875,0.7559048533439636,0.6816452741622925,0.4679262936115265,0.5915867686271667,0.0025061548221856356,0.0018164636567234993,0.7560269832611084,0.714239776134491,0.0002748458937276155,0.00021055116667412221,0.814754068851471,0.8098360896110535
103,0.8824843168258667,0.26973095536231995,0.3355475068092346,0.3,0.8630873560905457,0.9093816876411438,0.7807807922363281,0.7384499907493591,0.47713181376457214,0.5486487150192261,0.7806772589683533,0.7383285164833069,0.47768402099609375,0.5492287874221802,0.7728500962257385,0.7197738885879517,0.7950697541236877,0.7806093692779541,0.7557490468025208,0.6957367062568665,0.5154953598976135,0.6184898614883423,0.7562525868415833,0.6907637119293213,0.7553569674491882,0.7096735835075378,0.7728140354156494,0.719787061214447,0.7954309582710266,0.7809746861457825,0.7656581997871399,0.6958135366439819,0.46361830830574036,0.5846383571624756,0.764811635017395,0.6941664218902588,0.4649451673030853,0.5876213312149048,0.000258325511822477,0.00019697617972269654,0.7721311450004578,0.7655737996101379,0.7563683390617371,0.6820628643035889,0.4672865569591522,0.5911007523536682,0.002510565100237727,0.001820001401938498,0.7556086182594299,0.7143993377685547,0.0002741125354077667,0.00020991182827856392,0.8150572776794434,0.8101472854614258
104,0.8827510476112366,0.26731449365615845,0.3348976969718933,0.3,0.869825541973114,0.9003731608390808,0.7809270024299622,0.7386800050735474,0.4771800935268402,0.548736035823822,0.7808377742767334,0.7385755777359009,0.4776966869831085,0.5492393374443054,0.7733350992202759,0.7202631235122681,0.7946116924285889,0.780213475227356,0.7558742761611938,0.695871889591217,0.5155571699142456,0.6186042428016663,0.7566081881523132,0.6910435557365417,0.7550337910652161,0.7094095945358276,0.7732847332954407,0.7202616930007935,0.7949580550193787,0.7805572748184204,0.7664039731025696,0.6965497136116028,0.4631012976169586,0.5845276117324829,0.7655836343765259,0.6950828433036804,0.4643077254295349,0.5870599150657654,0.000258888176176697,0.00019820051966235042,0.7698541283607483,0.7666126489639282,0.756774365901947,0.6824910044670105,0.4667152762413025,0.5905730128288269,0.002514934865757823,0.0018211875576525927,0.7547615170478821,0.7130489349365234,0.0002751033171080053,0.00021052223746664822,0.8139158487319946,0.8090614676475525
105,0.8827176690101624,0.26838189363479614,0.334270179271698,0.3,0.8665262460708618,0.9048793315887451,0.7810463905334473,0.7389070987701416,0.4768353998661041,0.5482662916183472,0.7809803485870361,0.7388347387313843,0.4773160517215729,0.5487380027770996,0.7739477157592773,0.7209117412567139,0.7938655018806458,0.7794688940048218,0.7559718489646912,0.6960086226463318,0.5156409740447998,0.6187354326248169,0.7569424510002136,0.6913431286811829,0.7546722888946533,0.7091001868247986,0.7738895416259766,0.7208816409111023,0.7941601872444153,0.7797773480415344,0.7674474716186523,0.6978909373283386,0.46154114603996277,0.5826403498649597,0.7667161226272583,0.696465253829956,0.4625707268714905,0.5851292014122009,0.0002582336310297251,0.00019847565272357315,0.7677419185638428,0.7677419185638428,0.7574151754379272,0.6831637024879456,0.46578454971313477,0.5897017121315002,0.0025217391084879637,0.0018210167763754725,0.7548729181289673,0.7115234732627869,0.00027373136254027486,0.00020988108008168638,0.8112903237342834,0.8080645203590393
106,0.8855180740356445,0.2646319568157196,0.3336193859577179,0.3,0.8704391121864319,0.9060500860214233,0.7810881733894348,0.7391286492347717,0.47792428731918335,0.5492117404937744,0.7810348868370056,0.7390596866607666,0.47835108637809753,0.5496410727500916,0.7746216058731079,0.721647322177887,0.7927607893943787,0.7784067392349243,0.7560831904411316,0.6961165070533752,0.5156780481338501,0.6188816428184509,0.7572187185287476,0.6915770769119263,0.7544633746147156,0.7088618278503418,0.7745595574378967,0.721619725227356,0.7930254936218262,0.7786970138549805,0.7686911821365356,0.6994695663452148,0.4590170085430145,0.5795431137084961,0.7680254578590393,0.6980240941047668,0.45998042821884155,0.5820876359939575,0.00025942607317119837,0.000199296569917351,0.7655502557754517,0.7655502557754517,0.7577885985374451,0.6836080551147461,0.46530115604400635,0.5891755223274231,0.002526832977309823,0.001825533458031714,0.7538936138153076,0.7110254168510437,0.000277508283033967,0.00021193185239098966,0.8126984238624573,0.8063492178916931
