epoch,accuracy,entropy,entropy_large_set,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_in_train_sample_accuracy,test_in_train_sample_accuracy_nolang,test_in_train_sample_entropy,test_in_train_sample_entropy_nolang,test_in_train_sample_precision,test_in_train_sample_precision_nolang,test_in_train_sample_recall,test_in_train_sample_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_in_train_sample_accuracy,test_square_in_train_sample_accuracy_nolang,test_square_in_train_sample_entropy,test_square_in_train_sample_entropy_nolang,test_square_in_train_sample_precision,test_square_in_train_sample_precision_nolang,test_square_in_train_sample_recall,test_square_in_train_sample_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
242,0.9300533533096313,0.1731891930103302,0.22760450839996338,0.8962206244468689,0.9728108644485474,0.8032610416412354,0.7589718699455261,0.42965343594551086,0.5084147453308105,0.7870127558708191,0.7349870800971985,0.4674805700778961,0.5633419752120972,0.7929674983024597,0.7370222806930542,0.7771850228309631,0.7311729788780212,0.7993373870849609,0.7487884759902954,0.8098545074462891,0.7794924378395081,0.9276468753814697,0.8994908928871155,0.16899672150611877,0.23181448876857758,0.919163167476654,0.8850658535957336,0.1912897378206253,0.26396772265434265,0.8834848403930664,0.8470932245254517,0.9657720923423767,0.9399029016494751,0.8847323060035706,0.8505128026008606,0.9834296703338623,0.9693731069564819
243,0.928659975528717,0.17709992825984955,0.22739753127098083,0.8933292627334595,0.9736372232437134,0.8032839894294739,0.7590088248252869,0.42968079447746277,0.5084545016288757,0.7870436310768127,0.7350308299064636,0.4675106406211853,0.5634009838104248,0.7930597066879272,0.7371345162391663,0.7771138548851013,0.7310731410980225,0.7994126677513123,0.7488866448402405,0.8097882866859436,0.7793980836868286,0.9277440309524536,0.8996185660362244,0.16880135238170624,0.23156586289405823,0.9192529916763306,0.8851972222328186,0.19110824167728424,0.26371318101882935,0.8835875391960144,0.8472248315811157,0.9658326506614685,0.94001305103302,0.8848478198051453,0.8506423830986023,0.9834864139556885,0.9694724082946777
244,0.930899977684021,0.17139273881912231,0.2271689474582672,0.897036612033844,0.973595142364502,0.8033045530319214,0.7590515613555908,0.4297395944595337,0.5084708333015442,0.7870585918426514,0.7350679039955139,0.4675848186016083,0.5634525418281555,0.7931675910949707,0.7372453212738037,0.7769736051559448,0.7309561967849731,0.7995159029960632,0.7489915490150452,0.809668779373169,0.7793076634407043,0.9278421998023987,0.8997499346733093,0.1686035841703415,0.23131020367145538,0.919343888759613,0.8853265643119812,0.19092433154582977,0.26346224546432495,0.883698046207428,0.8473590612411499,0.9658844470977783,0.9401139616966248,0.8849666118621826,0.8507795333862305,0.9835405349731445,0.9695680141448975
245,0.9288333058357239,0.17612943053245544,0.22696146368980408,0.892501175403595,0.9751679301261902,0.8033406734466553,0.7590907216072083,0.42972370982170105,0.5084853768348694,0.7870759963989258,0.7350971102714539,0.46760818362236023,0.5635102987289429,0.7932407855987549,0.7373530864715576,0.7768983244895935,0.7308214902877808,0.7996032238006592,0.7491050958633423,0.8096174597740173,0.7791881561279297,0.927922248840332,0.8998696804046631,0.16843175888061523,0.2310716062784195,0.9194281697273254,0.8854512572288513,0.19075505435466766,0.2632240056991577,0.8837904930114746,0.847480297088623,0.9659467339515686,0.9402243494987488,0.8850569128990173,0.8509016036987305,0.9835942387580872,0.9696601629257202
246,0.930400013923645,0.17336395382881165,0.22674445807933807,0.8969937562942505,0.9725620150566101,0.8033853769302368,0.7591462731361389,0.42972737550735474,0.5084807872772217,0.787111222743988,0.7351391315460205,0.46762964129447937,0.5635508298873901,0.7933647036552429,0.7374668121337891,0.7767868638038635,0.7307150959968567,0.7997322678565979,0.7492297887802124,0.8095188140869141,0.7790950536727905,0.9280136227607727,0.8999935984611511,0.1682414412498474,0.23082473874092102,0.9195210933685303,0.8855810165405273,0.1905638575553894,0.26297158002853394,0.8838964104652405,0.847609281539917,0.9660095572471619,0.9403345584869385,0.8851661086082458,0.8510288596153259,0.9836466312408447,0.9697539806365967
247,0.9302066564559937,0.1712588220834732,0.22652071714401245,0.8960712552070618,0.9734044075012207,0.8034089207649231,0.7591800689697266,0.4297449588775635,0.5085322856903076,0.787142813205719,0.7351796627044678,0.46764299273490906,0.5636212229728699,0.7934715747833252,0.7376030683517456,0.7766943573951721,0.7305572032928467,0.799819827079773,0.7493526935577393,0.8094338178634644,0.7789401412010193,0.9281120300292969,0.9001190066337585,0.1680443435907364,0.23056988418102264,0.9196151494979858,0.8857150673866272,0.1903751939535141,0.26271674036979675,0.8840111494064331,0.8477491736412048,0.9660626649856567,0.9404379725456238,0.8852864503860474,0.8511605262756348,0.9836991429328918,0.9698444604873657
248,0.9319800138473511,0.1697472780942917,0.2262927144765854,0.8981512188911438,0.9745154976844788,0.803435742855072,0.7592133283615112,0.42977821826934814,0.5085920095443726,0.7871739864349365,0.7352120876312256,0.46767857670783997,0.5637171864509583,0.7935715317726135,0.7377033233642578,0.7766118049621582,0.7304489016532898,0.7999094724655151,0.7494488954544067,0.8093538880348206,0.7788394689559937,0.9282011389732361,0.9002417922019958,0.1678604781627655,0.23032985627651215,0.9197140336036682,0.8858503699302673,0.19018283486366272,0.26246505975723267,0.8841283321380615,0.8478907942771912,0.9661232829093933,0.9405416250228882,0.8853933811187744,0.851288378238678,0.983749508857727,0.9699347019195557
249,0.9304599761962891,0.17352089285850525,0.22608162462711334,0.8968223929405212,0.9729358553886414,0.8034692406654358,0.7592555284500122,0.4297904968261719,0.5086138248443604,0.7871995568275452,0.7352479100227356,0.4677313566207886,0.56380695104599,0.7936620712280273,0.7378262877464294,0.7765301465988159,0.7303043007850647,0.8000127673149109,0.7495796084403992,0.8092688918113708,0.7786938548088074,0.9282903671264648,0.9003629684448242,0.16768555343151093,0.23008795082569122,0.9198077917098999,0.8859833478927612,0.18999072909355164,0.2622123956680298,0.8842414021492004,0.848031759262085,0.966178297996521,0.9406409859657288,0.8855008482933044,0.8514159321784973,0.9837995767593384,0.9700214862823486
250,0.9305066466331482,0.17289765179157257,0.22586973011493683,0.8958567976951599,0.9743770956993103,0.8034999966621399,0.7592862844467163,0.42980659008026123,0.5086477398872375,0.7872382998466492,0.735297679901123,0.4677395522594452,0.5638347864151001,0.7937753200531006,0.7379427552223206,0.7764464020729065,0.7302162647247314,0.8001198768615723,0.7496753334999084,0.8091702461242676,0.7785868644714355,0.9283760190010071,0.9004765748977661,0.16750657558441162,0.22985883057117462,0.919889509677887,0.8860956430435181,0.18982133269309998,0.2619963586330414,0.8843355178833008,0.8481403589248657,0.9662325382232666,0.9407414793968201,0.8856021761894226,0.8515302538871765,0.9838503003120422,0.9701112508773804
251,0.9314799904823303,0.1704028844833374,0.2256496250629425,0.8979697227478027,0.973668098449707,0.8035285472869873,0.7593348026275635,0.4298398792743683,0.5086758136749268,0.787263810634613,0.7353342771530151,0.4677804708480835,0.5639095902442932,0.7938719391822815,0.7380579710006714,0.7763544321060181,0.7300900220870972,0.8002142310142517,0.7498024702072144,0.8090874552726746,0.7784681916236877,0.9284684658050537,0.9006043672561646,0.16731911897659302,0.22960740327835083,0.9199843406677246,0.8862260580062866,0.1896332949399948,0.26174256205558777,0.8844486474990845,0.8482768535614014,0.9662898778915405,0.9408414363861084,0.8857155442237854,0.8516675233840942,0.9838993549346924,0.9701983332633972
252,0.9324666857719421,0.16762791574001312,0.2254202961921692,0.9017134308815002,0.9707967638969421,0.8035604953765869,0.7593832612037659,0.42986956238746643,0.5087113380432129,0.7872674465179443,0.7353563904762268,0.4678691327571869,0.5640177726745605,0.793989896774292,0.7381954789161682,0.7761682271957397,0.7298734188079834,0.800352931022644,0.7499597668647766,0.8089389801025391,0.7782869338989258,0.9285678863525391,0.9007386565208435,0.16711921989917755,0.2293488085269928,0.9200805425643921,0.8863637447357178,0.18944141268730164,0.2614826560020447,0.884570300579071,0.8484293222427368,0.9663382172584534,0.940933883190155,0.8858411312103271,0.8518179655075073,0.9839467406272888,0.9702799916267395
253,0.9309066534042358,0.1698615849018097,0.2252015471458435,0.8982313871383667,0.9719986319541931,0.8035886287689209,0.7594156861305237,0.42988279461860657,0.5087534785270691,0.7872889041900635,0.7353892922401428,0.46792182326316833,0.564098060131073,0.7940983176231384,0.7383207082748413,0.7760459780693054,0.7297157645225525,0.8004592061042786,0.7500810027122498,0.8088353872299194,0.7781327962875366,0.928658664226532,0.9008650779724121,0.16692936420440674,0.2290962040424347,0.9201717376708984,0.886492908000946,0.18925592303276062,0.2612379193305969,0.884684145450592,0.8485708236694336,0.9663861393928528,0.9410231113433838,0.8859514594078064,0.8519554734230042,0.9839962124824524,0.970363438129425
254,0.9298400282859802,0.1750265210866928,0.22500479221343994,0.8940474987030029,0.9753158688545227,0.8036308288574219,0.7594615817070007,0.4298730492591858,0.5087873339653015,0.78733229637146,0.7354262471199036,0.4679151475429535,0.5641563534736633,0.7941777110099792,0.738406777381897,0.7760311961174011,0.7296517491340637,0.800535261631012,0.7501820921897888,0.8088198304176331,0.7780606746673584,0.9287432432174683,0.9009775519371033,0.16675561666488647,0.22886750102043152,0.9202514886856079,0.8866053819656372,0.18909375369548798,0.2610180079936981,0.884771466255188,0.8486752510070801,0.9664453864097595,0.941130518913269,0.8860498666763306,0.8520666360855103,0.98404860496521,0.9704557061195374
255,0.9314266443252563,0.1701161414384842,0.22479037940502167,0.8989647626876831,0.9721711277961731,0.8036535382270813,0.7594983577728271,0.4298895001411438,0.5088130235671997,0.7873475551605225,0.7354477643966675,0.467962384223938,0.5642477869987488,0.7942679524421692,0.7385177612304688,0.7759227752685547,0.7294889092445374,0.8006271719932556,0.7502991557121277,0.8087258338928223,0.7779285311698914,0.9288310408592224,0.9010993838310242,0.1665762960910797,0.22862356901168823,0.9203341603279114,0.886726438999176,0.1889289766550064,0.2607872784137726,0.8848699331283569,0.8488019704818726,0.9664955735206604,0.9412236213684082,0.8861567378044128,0.8521970510482788,0.9840965270996094,0.9705396294593811
256,0.9307466745376587,0.172159343957901,0.22458559274673462,0.897083044052124,0.9731811881065369,0.8036860823631287,0.759540855884552,0.42989617586135864,0.50885009765625,0.7873681783676147,0.7354755997657776,0.46799954771995544,0.5643202066421509,0.7943716645240784,0.7386377453804016,0.7758062481880188,0.7293265461921692,0.8007373213768005,0.7504305243492126,0.8086274862289429,0.7777838706970215,0.9289198517799377,0.9012181758880615,0.1663941890001297,0.22838561236858368,0.9204226136207581,0.8868513703346252,0.1887482851743698,0.2605445683002472,0.8849759697914124,0.8489323258399963,0.9665482640266418,0.9413201808929443,0.8862650990486145,0.8523231148719788,0.9841445088386536,0.9706231355667114
257,0.9300933480262756,0.1729208081960678,0.2243853360414505,0.8956402540206909,0.9736891388893127,0.8037170767784119,0.7595819234848022,0.4299110174179077,0.5088561773300171,0.7873815298080444,0.7354974746704102,0.46804946660995483,0.5643714070320129,0.7944509387016296,0.7387219071388245,0.7757101058959961,0.7292191982269287,0.8008308410644531,0.7505364418029785,0.808553159236908,0.7776879072189331,0.9290080666542053,0.9013343453407288,0.16620975732803345,0.2281510978937149,0.920510470867157,0.8869766592979431,0.18857041001319885,0.260305255651474,0.8850775957107544,0.8490598201751709,0.966606080532074,0.9414222836494446,0.8863725662231445,0.8524455428123474,0.984192430973053,0.9707064032554626
258,0.9311333298683167,0.17068009078502655,0.2241779863834381,0.8983917236328125,0.9722918272018433,0.803755521774292,0.7596326470375061,0.4299270510673523,0.5088890790939331,0.7874003648757935,0.7355239391326904,0.4680885374546051,0.5644538402557373,0.7945284843444824,0.7388244867324829,0.7756323218345642,0.7290888428688049,0.8009193539619446,0.7506598234176636,0.8085070848464966,0.7775846719741821,0.929096519947052,0.9014574885368347,0.16602911055088043,0.22790442407131195,0.9205979704856873,0.887098491191864,0.1883963644504547,0.2600768506526947,0.8851824998855591,0.8491888046264648,0.9666584134101868,0.9415138959884644,0.8864796161651611,0.8525773882865906,0.9842416644096375,0.9707912802696228
259,0.9313399791717529,0.16983625292778015,0.2239689826965332,0.8971181511878967,0.9745062589645386,0.8037940859794617,0.7596796751022339,0.4299173355102539,0.5089099407196045,0.7874237298965454,0.7355573773384094,0.4681168794631958,0.5645173788070679,0.7946024537086487,0.7389236092567444,0.7755727767944336,0.7289875745773315,0.8009986281394958,0.7507632374763489,0.8084767460823059,0.7775120139122009,0.9291825890541077,0.9015716910362244,0.1658572256565094,0.22767972946166992,0.9206824898719788,0.887215793132782,0.18822790682315826,0.259848415851593,0.8852800130844116,0.849307656288147,0.9667139649391174,0.9416103959083557,0.8865844011306763,0.852695882320404,0.9842885136604309,0.970876157283783
260,0.9286866784095764,0.17431463301181793,0.22377875447273254,0.8946284055709839,0.971920907497406,0.8038043975830078,0.7597185373306274,0.42999979853630066,0.5089298486709595,0.7874258756637573,0.7355828881263733,0.4682232737541199,0.5645878314971924,0.7947149276733398,0.7390331625938416,0.7753920555114746,0.7288400530815125,0.8011159300804138,0.7508817911148071,0.8083075284957886,0.77738356590271,0.9292634725570679,0.9016848802566528,0.16569183766841888,0.22746525704860687,0.9207703471183777,0.8873406052589417,0.1880502700805664,0.25961539149284363,0.8853821754455566,0.849435567855835,0.9667710065841675,0.9417108297348022,0.886680006980896,0.8528130650520325,0.9843368530273438,0.9709607362747192
261,0.9298266768455505,0.17235098779201508,0.223582461476326,0.8956590294837952,0.9730471968650818,0.8038113117218018,0.7597391605377197,0.4300743639469147,0.5089997053146362,0.7874428629875183,0.7356142401695251,0.46827006340026855,0.5646476149559021,0.7948305010795593,0.7391490340232849,0.7752467393875122,0.7286979556083679,0.8012128472328186,0.7509827613830566,0.8081635236740112,0.7772371172904968,0.9293432831764221,0.9017941951751709,0.1655256301164627,0.22724708914756775,0.9208585023880005,0.8874613642692566,0.18786996603012085,0.2593768537044525,0.885484516620636,0.8495616912841797,0.9668285846710205,0.9418044686317444,0.8867748379707336,0.8529260158538818,0.9843837022781372,0.9710425734519958
262,0.931439995765686,0.17077064514160156,0.2233816534280777,0.8987312316894531,0.9725013971328735,0.8038108944892883,0.7597759366035461,0.43019166588783264,0.5090318322181702,0.7874206304550171,0.7356367111206055,0.4684598445892334,0.5647539496421814,0.7949273586273193,0.7392528653144836,0.775026798248291,0.7285534143447876,0.8013315796852112,0.7511017322540283,0.8079637289047241,0.7771017551422119,0.9294304847717285,0.9019165635108948,0.16535137593746185,0.22700747847557068,0.9209423661231995,0.8875802159309387,0.18769845366477966,0.2591434419155121,0.8855879902839661,0.8496894836425781,0.9668746590614319,0.9418904781341553,0.8868840932846069,0.8530617356300354,0.9844268560409546,0.9711194038391113
263,0.9317066669464111,0.16945737600326538,0.22317738831043243,0.8983746767044067,0.9736442565917969,0.8038390278816223,0.7598115801811218,0.43019744753837585,0.5090851783752441,0.7874600887298584,0.7356791496276855,0.4684489369392395,0.5647994875907898,0.7950189709663391,0.7393683791160583,0.7749810814857483,0.7284460663795471,0.8014132976531982,0.7512141466140747,0.8079018592834473,0.7769768834114075,0.9295135140419006,0.9020317196846008,0.16518475115299225,0.22678020596504211,0.9210274815559387,0.8877036571502686,0.18753169476985931,0.2589116394519806,0.8856866359710693,0.8498149514198303,0.9669303894042969,0.9419914484024048,0.8869840502738953,0.8531841039657593,0.9844738245010376,0.9712005257606506
264,0.9322400093078613,0.16844995319843292,0.2229708731174469,0.8994925618171692,0.9732913970947266,0.8038570284843445,0.7598276734352112,0.4302076995372772,0.5091378092765808,0.7874767780303955,0.7357056140899658,0.4684606194496155,0.5648453831672668,0.7951085567474365,0.7394874095916748,0.7748784422874451,0.7282832264900208,0.801504373550415,0.7513254284858704,0.8077974915504456,0.7767961621284485,0.9295933842658997,0.9021421670913696,0.16501612961292267,0.2265559434890747,0.9211106300354004,0.8878267407417297,0.18736395239830017,0.25867658853530884,0.8857846856117249,0.8499442338943481,0.9669826626777649,0.9420856833457947,0.887079656124115,0.8532999157905579,0.9845198392868042,0.9712808728218079
265,0.9319000244140625,0.17061789333820343,0.22277404367923737,0.8986773490905762,0.973607063293457,0.8038721084594727,0.7598530650138855,0.43025684356689453,0.5091900825500488,0.7874976396560669,0.7357348203659058,0.4685360789299011,0.5649282932281494,0.7952166199684143,0.7395870089530945,0.774756133556366,0.7281686067581177,0.8015992045402527,0.7514172196388245,0.8076793551445007,0.7766835689544678,0.9296767711639404,0.9022574424743652,0.16484257578849792,0.22632388770580292,0.9211961627006531,0.8879474401473999,0.1871904879808426,0.2584492266178131,0.8858881592750549,0.8500701785087585,0.9670324325561523,0.9421793818473816,0.88718181848526,0.8534235954284668,0.9845646023750305,0.9713602662086487
266,0.9294666647911072,0.17356204986572266,0.22258973121643066,0.8935796022415161,0.9750999808311462,0.8039014339447021,0.7598938941955566,0.43025511503219604,0.5091989636421204,0.7875281572341919,0.735771656036377,0.4685669541358948,0.5649747252464294,0.795295774936676,0.7396788001060486,0.7747079730033875,0.728094220161438,0.8016700148582458,0.751503050327301,0.8076390027999878,0.7766290903091431,0.9297474026679993,0.9023541808128357,0.1646929830312729,0.2261258363723755,0.9212785959243774,0.8880631327629089,0.18702542781829834,0.25822630524635315,0.8859775066375732,0.8501830101013184,0.9670950174331665,0.9422813057899475,0.8872618079185486,0.8535178303718567,0.9846119284629822,0.971441924571991
267,0.9327666759490967,0.168014794588089,0.22238609194755554,0.8995141386985779,0.9744676351547241,0.8039141297340393,0.7599189281463623,0.4302850663661957,0.5092542767524719,0.7875416278839111,0.7357897162437439,0.4686338007450104,0.5650747418403625,0.7953763008117676,0.7397785782814026,0.7746115326881409,0.7279452085494995,0.8017469644546509,0.7516077160835266,0.8075441718101501,0.7764889001846313,0.9298292398452759,0.9024682641029358,0.164528027176857,0.22590185701847076,0.9213657975196838,0.8881832957267761,0.18685069680213928,0.2579961121082306,0.8860834240913391,0.8503114581108093,0.9671451449394226,0.9423695206642151,0.8873593211174011,0.8536385893821716,0.9846596121788025,0.9715231657028198
268,0.9318733215332031,0.1704297959804535,0.2221929430961609,0.8983271718025208,0.9740517735481262,0.8039422631263733,0.7599472999572754,0.4302918612957001,0.5092871785163879,0.7875697612762451,0.7358218431472778,0.46864867210388184,0.5651379823684692,0.7954710721969604,0.7398876547813416,0.7745310664176941,0.7278205156326294,0.8018447160720825,0.7517088651657104,0.807455837726593,0.7763659358024597,0.9299131631851196,0.9025806188583374,0.1643558293581009,0.22568129003047943,0.9214493036270142,0.8882955312728882,0.18667954206466675,0.2577783465385437,0.886186420917511,0.8504294753074646,0.9671909809112549,0.9424549341201782,0.8874619603157043,0.8537579774856567,0.984704852104187,0.9716023206710815
269,0.9303533434867859,0.17273949086666107,0.2220097929239273,0.894275963306427,0.9761384129524231,0.8039692640304565,0.7599887847900391,0.43034836649894714,0.5093175768852234,0.7875898480415344,0.7358521819114685,0.468722403049469,0.5652064681053162,0.7955682277679443,0.739983856678009,0.77442467212677,0.7277160882949829,0.8019483089447021,0.751814067363739,0.8073548078536987,0.7762740254402161,0.9299913048744202,0.9026899933815002,0.1641915887594223,0.22546689212322235,0.9215291142463684,0.8884078860282898,0.186517596244812,0.25756412744522095,0.8862780332565308,0.8505402207374573,0.9672446250915527,0.9425526857376099,0.8875547051429749,0.8538705706596375,0.9847511053085327,0.971684992313385
270,0.930026650428772,0.17321954667568207,0.22182974219322205,0.8953656554222107,0.973915696144104,0.8039851784706116,0.7600089907646179,0.43040135502815247,0.5093848705291748,0.7875997424125671,0.7358752489089966,0.4687843322753906,0.5653030276298523,0.7956450581550598,0.7400858402252197,0.7743255496025085,0.7275794148445129,0.8020313382148743,0.7519101500511169,0.8072585463523865,0.7761374115943909,0.9300689101219177,0.9027973413467407,0.1640392243862152,0.22525936365127563,0.9216090440750122,0.8885219097137451,0.18635278940200806,0.2573409378528595,0.8863700032234192,0.8506622314453125,0.9672980904579163,0.9426360726356506,0.8876479864120483,0.8539842963218689,0.9847952723503113,0.9717613458633423
271,0.9307600259780884,0.16977129876613617,0.22163835167884827,0.8938814401626587,0.977666437625885,0.8040035963058472,0.7600314617156982,0.43042728304862976,0.5094550848007202,0.7876263856887817,0.7359045147895813,0.4688064754009247,0.5653780102729797,0.7957202792167664,0.74016934633255,0.7742737531661987,0.7274991273880005,0.8020999431610107,0.7519907355308533,0.8071932196617126,0.7760393023490906,0.9301387071609497,0.9028927683830261,0.16389159858226776,0.22506333887577057,0.9216825366020203,0.8886285424232483,0.18619805574417114,0.2571302652359009,0.8864507675170898,0.8507635593414307,0.9673526883125305,0.9427347183227539,0.887726902961731,0.8540774583816528,0.9848422408103943,0.9718416333198547
272,0.9319133162498474,0.16934718191623688,0.22144681215286255,0.899075448513031,0.9731497764587402,0.8040245175361633,0.7600725889205933,0.4304928481578827,0.5094931721687317,0.7876400351524353,0.7359338402748108,0.4689062237739563,0.5654615163803101,0.7958274483680725,0.7402812242507935,0.7741337418556213,0.72735995054245,0.8022134900093079,0.7521050572395325,0.8070597052574158,0.7759280800819397,0.9302204847335815,0.9030055999755859,0.16372840106487274,0.2248465120792389,0.9217663407325745,0.8887442946434021,0.18603403866291046,0.2569088339805603,0.8865500092506409,0.8508825302124023,0.9674047231674194,0.9428276419639587,0.8878259658813477,0.8541960716247559,0.9848877191543579,0.9719231128692627
273,0.9313200116157532,0.16942885518074036,0.22125697135925293,0.8976189494132996,0.9737564921379089,0.8040302991867065,0.7601029276847839,0.43057695031166077,0.5095478296279907,0.7876587510108948,0.7359580397605896,0.468962162733078,0.5655398964881897,0.7959210872650146,0.7403660416603088,0.774030327796936,0.7272613048553467,0.8022940158843994,0.7521994709968567,0.8069409132003784,0.7758253812789917,0.9302966594696045,0.9031105637550354,0.16357284784317017,0.22463619709014893,0.9218472838401794,0.88885498046875,0.18587425351142883,0.2566938102245331,0.8866466879844666,0.8509979248046875,0.9674539566040039,0.9429137110710144,0.8879172801971436,0.8543057441711426,0.9849315881729126,0.9720000624656677
274,0.9315199851989746,0.16896569728851318,0.22106681764125824,0.8985428810119629,0.972974419593811,0.804046630859375,0.7601386904716492,0.43063977360725403,0.5095758438110352,0.7876623272895813,0.7359862923622131,0.469046026468277,0.5656001567840576,0.7960332036018372,0.7404946088790894,0.7738555669784546,0.727085530757904,0.8024119734764099,0.7523230314254761,0.8067881464958191,0.7756795883178711,0.9303708076477051,0.9032166600227356,0.16341812908649445,0.22442717850208282,0.9219237565994263,0.8889663815498352,0.1857128143310547,0.25647449493408203,0.8867387175559998,0.8511157631874084,0.9674993753433228,0.9429977536201477,0.8880055546760559,0.8544172644615173,0.9849751591682434,0.9720770716667175
275,0.9332133531570435,0.1667150855064392,0.22086988389492035,0.9007889628410339,0.9737480282783508,0.804067075252533,0.7601637840270996,0.4306863844394684,0.509642481803894,0.7876726984977722,0.7360043525695801,0.4691182076931,0.5656952261924744,0.796134889125824,0.740607500076294,0.7737163305282593,0.7269102931022644,0.8025144934654236,0.7524372339248657,0.806672215461731,0.7755211591720581,0.930451512336731,0.9033244252204895,0.16325509548187256,0.22421544790267944,0.9220040440559387,0.8890836834907532,0.18554651737213135,0.2562432587146759,0.8868359327316284,0.8512420654296875,0.9675460457801819,0.9430825710296631,0.8881044387817383,0.8545337319374084,0.9850184321403503,0.9721498489379883
276,0.930786669254303,0.17107649147510529,0.22069013118743896,0.8967523574829102,0.9737445116043091,0.8040908575057983,0.7602037787437439,0.43071475625038147,0.5096794962882996,0.7876893877983093,0.736025869846344,0.46917587518692017,0.5658069252967834,0.7962222695350647,0.7407119870185852,0.7736181020736694,0.7267637252807617,0.8026010394096375,0.7525495290756226,0.8065913319587708,0.7754111289978027,0.9305288791656494,0.9034289121627808,0.1630944013595581,0.2240017056465149,0.9220834374427795,0.8891919851303101,0.18538624048233032,0.2560318112373352,0.8869289755821228,0.8513519167900085,0.9675968289375305,0.9431717991828918,0.8881973028182983,0.8546424508094788,0.985062837600708,0.9722270965576172
277,0.9294866919517517,0.17223185300827026,0.22051581740379333,0.8927696347236633,0.9763047099113464,0.8041185736656189,0.7602308988571167,0.4307234287261963,0.5097153186798096,0.787723958492279,0.7360483407974243,0.46917712688446045,0.5658642053604126,0.7963035702705383,0.7407797574996948,0.7735772728919983,0.7266942858695984,0.8026735186576843,0.7526208758354187,0.8065445423126221,0.7753462791442871,0.9305976033210754,0.9035177230834961,0.16295388340950012,0.22382642328739166,0.9221583008766174,0.8892943859100342,0.1852370798587799,0.25583359599113464,0.88700932264328,0.8514460325241089,0.9676550030708313,0.9432713985443115,0.8882783055305481,0.8547301888465881,0.9851043820381165,0.9723002314567566
278,0.9330533146858215,0.16662171483039856,0.2203226536512375,0.901049017906189,0.9730262756347656,0.8041389584541321,0.7602671980857849,0.4307674467563629,0.5097653269767761,0.7877389192581177,0.7360724210739136,0.46924012899398804,0.5659452080726624,0.7964070439338684,0.7408946752548218,0.77344810962677,0.7265346050262451,0.8027831315994263,0.7527452111244202,0.806416392326355,0.7752008438110352,0.9306795001029968,0.9036266803741455,0.16278772056102753,0.2236112654209137,0.9222397804260254,0.8894137144088745,0.185072660446167,0.25561195611953735,0.8871092796325684,0.8515756130218506,0.9677010178565979,0.9433560967445374,0.8883798122406006,0.8548487424850464,0.9851468801498413,0.9723727107048035
279,0.933793306350708,0.1664096862077713,0.2201301008462906,0.8994907736778259,0.9768136143684387,0.804151713848114,0.7602924108505249,0.43081918358802795,0.5098185539245605,0.7877539992332458,0.7360988259315491,0.46929576992988586,0.5660197138786316,0.7964953184127808,0.7410009503364563,0.7733443379402161,0.7264000773429871,0.8028644919395447,0.7528467774391174,0.8063153028488159,0.7750689387321472,0.9307489395141602,0.9037259817123413,0.16264480352401733,0.22341054677963257,0.9223169684410095,0.8895220756530762,0.18491335213184357,0.2553957402706146,0.8871979713439941,0.8516870737075806,0.9677528738975525,0.9434430003166199,0.8884615898132324,0.8549526929855347,0.9851888418197632,0.9724454283714294
280,0.9325799942016602,0.1678164005279541,0.21994392573833466,0.899152934551239,0.9745496511459351,0.8041839599609375,0.7603357434272766,0.43082869052886963,0.5098297595977783,0.7877637147903442,0.7361321449279785,0.4693504571914673,0.5660926103591919,0.796576201915741,0.7411234974861145,0.7732377052307129,0.7262529134750366,0.8029540777206421,0.7529671788215637,0.8062523007392883,0.7749528288841248,0.9308194518089294,0.9038265347480774,0.16249336302280426,0.22320911288261414,0.9223935604095459,0.8896303772926331,0.1847601681947708,0.2551906406879425,0.8872842192649841,0.8517962098121643,0.9678068161010742,0.9435330033302307,0.8885452151298523,0.855057954788208,0.9852307438850403,0.9725189805030823
281,0.9328399896621704,0.16778427362442017,0.21975897252559662,0.8989924788475037,0.9753005504608154,0.8041951060295105,0.7603685855865479,0.4308833181858063,0.5098646879196167,0.7877678275108337,0.7361581921577454,0.46943020820617676,0.5661566853523254,0.7966695427894592,0.7412301301956177,0.7730956077575684,0.7261157631874084,0.8030564188957214,0.7530796527862549,0.8061121106147766,0.7748217582702637,0.930891752243042,0.9039256572723389,0.16234038770198822,0.22300933301448822,0.9224717617034912,0.889740526676178,0.18460693955421448,0.2549845576286316,0.8873744010925293,0.8519064784049988,0.9678589701652527,0.9436260461807251,0.8886319398880005,0.855160653591156,0.9852724671363831,0.9725931882858276
