epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
1297,0.9367915987968445,0.18175069987773895,0.19159343838691711,0.3,0.910468339920044,0.9689499139785767,0.853425145149231,0.7899672985076904,0.33382028341293335,0.44343605637550354,0.8068257570266724,0.7227949500083923,0.4249909818172455,0.5794796943664551,0.8752690553665161,0.7941523194313049,0.7159994840621948,0.6021075248718262,0.8789895176887512,0.8086326122283936,0.8197236061096191,0.759771466255188,0.8872203230857849,0.8202511072158813,0.25664466619491577,0.37106916308403015,0.8976227641105652,0.8433837890625,0.23762817680835724,0.33104026317596436,0.0057115713134408,0.003135703271254897,0.7250517010688782,0.6074429750442505,0.0005692578270100057,0.0003309284511487931,0.8264396786689758,0.7655273079872131
1298,0.9373916387557983,0.17837870121002197,0.19158326089382172,0.3,0.9115654826164246,0.9688041806221008,0.8534286618232727,0.7899715304374695,0.3338158428668976,0.4434325695037842,0.8068258762359619,0.7227962017059326,0.4249931871891022,0.5794833898544312,0.8752716779708862,0.7941590547561646,0.7159968018531799,0.6021021604537964,0.8789913654327393,0.8086349964141846,0.8197295069694519,0.7597789168357849,0.8872227668762207,0.8202467560768127,0.25663813948631287,0.37107300758361816,0.8976300954818726,0.8433910012245178,0.23761433362960815,0.3310279846191406,0.005711504723876715,0.0031359344720840454,0.7250497937202454,0.6075093150138855,0.0005690151592716575,0.0003307806618977338,0.8261563181877136,0.7652844190597534
1299,0.9366582036018372,0.18051615357398987,0.19157473742961884,0.3,0.9114472270011902,0.967426061630249,0.8534292578697205,0.789971649646759,0.33381497859954834,0.4434320032596588,0.806825578212738,0.7227978110313416,0.4249948263168335,0.5794857740402222,0.8752778172492981,0.794167697429657,0.7159895896911621,0.602095365524292,0.8789893388748169,0.8086325526237488,0.8197334408760071,0.7597829103469849,0.8872217535972595,0.8202513456344604,0.25663790106773376,0.37106236815452576,0.8976278305053711,0.8433871865272522,0.2376231551170349,0.331037700176239,0.005711607169359922,0.0031360131688416004,0.7250168919563293,0.6074876189231873,0.0005691209225915372,0.0003308789455331862,0.8261851072311401,0.7653698325157166
1300,0.9378917217254639,0.1807986944913864,0.19156646728515625,0.3,0.9121499061584473,0.9693034887313843,0.85343337059021,0.7899764776229858,0.33380910754203796,0.4434264600276947,0.8068241477012634,0.7227964401245117,0.4249959886074066,0.5794898271560669,0.8752807974815369,0.7941730618476868,0.7159830331802368,0.6020849943161011,0.8789944648742676,0.8086375594139099,0.8197365999221802,0.7597880959510803,0.8872185349464417,0.820248007774353,0.25663894414901733,0.3710630536079407,0.8976337313652039,0.8433920741081238,0.2376142293214798,0.3310301601886749,0.005711961071938276,0.003136132610961795,0.7250417470932007,0.6075100898742676,0.000568850024137646,0.00033073328086175025,0.8260119557380676,0.7652289271354675
1301,0.9386918544769287,0.17782194912433624,0.1915559023618698,0.3,0.9134259223937988,0.9692666530609131,0.8534345030784607,0.789976954460144,0.3338092267513275,0.4434259831905365,0.8068232536315918,0.7227959632873535,0.4249967336654663,0.5794953107833862,0.8752846121788025,0.7941794991493225,0.7159767746925354,0.6020753979682922,0.8789954781532288,0.8086382150650024,0.81973797082901,0.7597882151603699,0.8872156739234924,0.820244550704956,0.2566438913345337,0.3710654079914093,0.8976407647132874,0.8434017896652222,0.2375965565443039,0.3310149013996124,0.005713081918656826,0.0031368103809654713,0.725007951259613,0.6074979305267334,0.0005690382095053792,0.00033093130332417786,0.8259543776512146,0.7653764486312866
1302,0.9377917051315308,0.1759617030620575,0.19154393672943115,0.3,0.9129588007926941,0.9679504036903381,0.8534368872642517,0.7899793386459351,0.3338061273097992,0.4434215724468231,0.8068241477012634,0.7227974534034729,0.42499879002571106,0.5795001983642578,0.87529057264328,0.7941856980323792,0.7159723043441772,0.6020714044570923,0.8789967894554138,0.8086409568786621,0.8197418451309204,0.7597901821136475,0.8872236609458923,0.8202513456344604,0.2566279470920563,0.37105631828308105,0.897657573223114,0.8434242010116577,0.23756831884384155,0.33098387718200684,0.005712844431400299,0.0031365605536848307,0.7249538898468018,0.6074422597885132,0.000569280469790101,0.0003310335159767419,0.8260063529014587,0.7653601765632629
1303,0.9410588145256042,0.17320488393306732,0.19152987003326416,0.3,0.9177502989768982,0.9690082669258118,0.8534398078918457,0.78998202085495,0.3338020145893097,0.4434177875518799,0.806823194026947,0.7227993607521057,0.4249989688396454,0.5794997215270996,0.8752932548522949,0.7941923141479492,0.7159671783447266,0.6020680069923401,0.8789995908737183,0.8086438179016113,0.8197452425956726,0.7597928643226624,0.887230634689331,0.8202553391456604,0.2566135823726654,0.371050089597702,0.8976665139198303,0.8434370160102844,0.23754830658435822,0.3309600055217743,0.005712966900318861,0.0031363165471702814,0.7250015735626221,0.6074248552322388,0.0005691524711437523,0.000330958777340129,0.8259661197662354,0.7653520107269287
1304,0.9394919276237488,0.18030036985874176,0.1915212720632553,0.3,0.9162194728851318,0.9674666523933411,0.8534417748451233,0.7899842262268066,0.333799809217453,0.4434153139591217,0.8068245053291321,0.7228021621704102,0.4249970018863678,0.5794995427131653,0.8753018379211426,0.7942041158676147,0.7159610390663147,0.6020606160163879,0.8790022134780884,0.8086474537849426,0.819746732711792,0.7597931027412415,0.887231171131134,0.8202576041221619,0.2566118538379669,0.37104618549346924,0.8976738452911377,0.8434516191482544,0.2375376969575882,0.3309361934661865,0.005711706355214119,0.0031357137486338615,0.7250314354896545,0.6074546575546265,0.0005689015379175544,0.00033082367735914886,0.8259028792381287,0.7653128504753113
1305,0.9378917217254639,0.1798223853111267,0.1915123164653778,0.3,0.9148103594779968,0.9658227562904358,0.8534443378448486,0.7899865508079529,0.3337967097759247,0.44341185688972473,0.8068252801895142,0.7228021025657654,0.42499735951423645,0.5794997215270996,0.8753075003623962,0.7942114472389221,0.7159566879272461,0.6020511984825134,0.8790063261985779,0.8086503744125366,0.8197476863861084,0.7597947120666504,0.887228786945343,0.8202599287033081,0.2566106617450714,0.37103742361068726,0.897681474685669,0.8434620499610901,0.23752368986606598,0.33091995120048523,0.0057120611891150475,0.003135686507448554,0.7250250577926636,0.6074109077453613,0.0005686363438144326,0.00033068895572796464,0.82594895362854,0.7653749585151672
1306,0.9365915656089783,0.18041500449180603,0.19150382280349731,0.3,0.9114027619361877,0.9672797322273254,0.8534462451934814,0.7899888157844543,0.33379533886909485,0.44340935349464417,0.8068255186080933,0.7228031158447266,0.4249976873397827,0.579500675201416,0.8753128051757812,0.7942188382148743,0.7159515023231506,0.6020443439483643,0.8790076971054077,0.8086525797843933,0.8197503089904785,0.7597973942756653,0.8872193098068237,0.8202455043792725,0.2566230595111847,0.37105849385261536,0.8976922035217285,0.843474268913269,0.23750048875808716,0.33090344071388245,0.0057114893570542336,0.003135495353490114,0.7250263094902039,0.6074524521827698,0.0005688811652362347,0.0003307520237285644,0.8261328935623169,0.7653586864471436
1307,0.933157742023468,0.18455275893211365,0.1914985179901123,0.3,0.9062831997871399,0.966271162033081,0.8534463047981262,0.789988100528717,0.3337936997413635,0.443410187959671,0.8068240284919739,0.7228025197982788,0.4250004291534424,0.5795048475265503,0.8753154277801514,0.7942232489585876,0.7159450650215149,0.6020368933677673,0.8790068626403809,0.8086512088775635,0.8197513818740845,0.7597976922988892,0.8872084021568298,0.8202304840087891,0.25664234161376953,0.37107786536216736,0.8976942300796509,0.8434751033782959,0.23750029504299164,0.33090126514434814,0.005712827201932669,0.0031361253932118416,0.7250469326972961,0.6074580550193787,0.0005687547381967306,0.00033075673854909837,0.8261156678199768,0.7655135989189148
1308,0.9375583529472351,0.17874066531658173,0.19148877263069153,0.3,0.9131391644477844,0.9672218561172485,0.8534474968910217,0.7899888753890991,0.3337908387184143,0.4434075951576233,0.8068251609802246,0.7228036522865295,0.4249982237815857,0.5795044898986816,0.8753213882446289,0.7942307591438293,0.7159412503242493,0.6020304560661316,0.8790069818496704,0.8086510300636292,0.8197541832923889,0.7597997188568115,0.8872137665748596,0.8202375769615173,0.2566302716732025,0.37106209993362427,0.8976976275444031,0.8434762358665466,0.23749224841594696,0.3308967649936676,0.005712450947612524,0.0031361079309135675,0.7249680161476135,0.6074446439743042,0.0005688924575224519,0.00033080222783610225,0.8261443376541138,0.7654662728309631
1309,0.9330244064331055,0.18348604440689087,0.19148266315460205,0.3,0.9050439596176147,0.9676043391227722,0.8534489274024963,0.7899920344352722,0.3337886929512024,0.4434048533439636,0.8068256378173828,0.7228052616119385,0.4249979853630066,0.579505443572998,0.8753240704536438,0.794235348701477,0.7159395217895508,0.6020287275314331,0.8790087103843689,0.8086547255516052,0.8197554349899292,0.7598024010658264,0.8872169852256775,0.8202455639839172,0.25661858916282654,0.37104740738868713,0.8977046608924866,0.8434850573539734,0.2374853491783142,0.3308858573436737,0.005714057479053736,0.0031367638148367405,0.7250528335571289,0.6074787378311157,0.0005687465891242027,0.0003307352599222213,0.8261041641235352,0.7654581665992737
1310,0.9367249011993408,0.17969492077827454,0.19147366285324097,0.3,0.9109717607498169,0.9681503176689148,0.8534525036811829,0.7899965643882751,0.3337833285331726,0.44339847564697266,0.8068265914916992,0.7228057980537415,0.4249969720840454,0.5795066952705383,0.8753303289413452,0.7942408323287964,0.7159349322319031,0.6020231246948242,0.879012405872345,0.8086593747138977,0.8197590708732605,0.7598074674606323,0.8872124552726746,0.8202489018440247,0.2566244602203369,0.37104228138923645,0.8977107405662537,0.8434977531433105,0.23747298121452332,0.3308650553226471,0.005714126862585545,0.003136587329208851,0.7250303626060486,0.607404887676239,0.0005684716161340475,0.0003306028957013041,0.8261500000953674,0.7655199766159058
1311,0.9372916221618652,0.17967212200164795,0.19146466255187988,0.3,0.9101418256759644,0.9704824090003967,0.8534538745880127,0.7899980545043945,0.3337799906730652,0.44339555501937866,0.8068283796310425,0.7228078246116638,0.4249957799911499,0.5795066356658936,0.8753347396850586,0.7942480444908142,0.7159339785575867,0.6020192503929138,0.8790131211280823,0.8086601495742798,0.8197615146636963,0.7598100900650024,0.887221097946167,0.820253312587738,0.2566079795360565,0.37103182077407837,0.8977217078208923,0.843511164188385,0.23745375871658325,0.33084332942962646,0.005716254934668541,0.00313772726804018,0.7250154614448547,0.6073996424674988,0.0005684444913640618,0.0003305864811409265,0.8260239958763123,0.7654418349266052
1312,0.9372916221618652,0.17845197021961212,0.19145475327968597,0.3,0.9134185314178467,0.9662936329841614,0.8534551858901978,0.789999783039093,0.33377790451049805,0.44339340925216675,0.8068293333053589,0.7228087782859802,0.4249974191188812,0.5795121788978577,0.8753389120101929,0.794254720211029,0.7159318327903748,0.6020132303237915,0.8790150880813599,0.808662474155426,0.8197619915008545,0.7598111033439636,0.8872249722480774,0.820259690284729,0.25659802556037903,0.3710191547870636,0.8977327942848206,0.8435242176055908,0.23743630945682526,0.33082494139671326,0.00571610638871789,0.00313768582418561,0.7250397801399231,0.6074432134628296,0.0005687554948963225,0.0003306875587441027,0.8260983824729919,0.7653248906135559
1313,0.9373916387557983,0.17849871516227722,0.19144490361213684,0.3,0.9131201505661011,0.9668044447898865,0.8534570336341858,0.7900022268295288,0.33377495408058167,0.44339054822921753,0.8068305850028992,0.7228103280067444,0.4249986708164215,0.5795139670372009,0.8753430843353271,0.7942600250244141,0.7159300446510315,0.6020103096961975,0.8790181279182434,0.8086664080619812,0.8197625875473022,0.759811282157898,0.8872280716896057,0.8202640414237976,0.2565918564796448,0.37101083993911743,0.8977370858192444,0.8435344696044922,0.23742850124835968,0.330807626247406,0.005715881008654833,0.003137655556201935,0.7250103950500488,0.6074227094650269,0.000569061900023371,0.000330841401591897,0.8262811899185181,0.7654402256011963
1314,0.9333244562149048,0.1841510832309723,0.19143936038017273,0.3,0.9058911800384521,0.9672175049781799,0.8534582257270813,0.7900034785270691,0.33377325534820557,0.4433883726596832,0.8068313598632812,0.7228119373321533,0.42500069737434387,0.5795170068740845,0.8753477334976196,0.7942675352096558,0.7159266471862793,0.6020050644874573,0.8790194392204285,0.8086682558059692,0.8197638988494873,0.7598118782043457,0.8872343897819519,0.8202724456787109,0.2565787732601166,0.37099510431289673,0.8977446556091309,0.843544602394104,0.23740902543067932,0.3307896554470062,0.005715738981962204,0.003137493273243308,0.7249318957328796,0.6073464155197144,0.0005691133555956185,0.00033077551051974297,0.826286792755127,0.7652310729026794
1315,0.9349246621131897,0.18001431226730347,0.19143067300319672,0.3,0.9118092060089111,0.9630863666534424,0.8534584641456604,0.7900042533874512,0.33377283811569214,0.44338786602020264,0.8068315386772156,0.7228122353553772,0.4250023663043976,0.5795217156410217,0.875352680683136,0.7942746877670288,0.715921938419342,0.6019968390464783,0.8790205121040344,0.8086705207824707,0.8197628259658813,0.7598104476928711,0.8872334361076355,0.8202755451202393,0.25657883286476135,0.3709868788719177,0.8977521657943726,0.8435506820678711,0.23739756643772125,0.3307832181453705,0.005715586245059967,0.003137443447485566,0.7249448895454407,0.6073845624923706,0.0005693084094673395,0.0003308135492261499,0.8263378739356995,0.7650839686393738
1316,0.9394919276237488,0.17674130201339722,0.19141951203346252,0.3,0.9144509434700012,0.9697373509407043,0.8534588813781738,0.7900055646896362,0.3337715268135071,0.4433857500553131,0.8068307638168335,0.7228130102157593,0.42500290274620056,0.5795232653617859,0.8753577470779419,0.7942818999290466,0.7159145474433899,0.6019894480705261,0.879020631313324,0.8086721897125244,0.8197636008262634,0.759811282157898,0.8872373104095459,0.8202811479568481,0.2565731108188629,0.37097781896591187,0.8977561593055725,0.843559741973877,0.23738622665405273,0.3307681679725647,0.0057159364223480225,0.003137842984870076,0.7249455451965332,0.6074140071868896,0.0005693469429388642,0.0003308559244032949,0.8264517188072205,0.7652379274368286
1317,0.9400253295898438,0.17489732801914215,0.1914069801568985,0.3,0.9140061736106873,0.9714666604995728,0.8534613251686096,0.7900081276893616,0.3337661027908325,0.4433812201023102,0.8068312406539917,0.7228133678436279,0.42500409483909607,0.5795251727104187,0.8753602504730225,0.7942847013473511,0.7159128785133362,0.6019867658615112,0.8790241479873657,0.8086745738983154,0.8197649121284485,0.7598145604133606,0.8872469663619995,0.8202949166297913,0.25655749440193176,0.37095367908477783,0.8977594971656799,0.8435673713684082,0.23738069832324982,0.3307570517063141,0.005715755745768547,0.0031375023536384106,0.7249197959899902,0.60733562707901,0.0005693245911970735,0.00033080013236030936,0.8265426158905029,0.7652299404144287
1318,0.9338578581809998,0.18389658629894257,0.19140128791332245,0.3,0.9070669412612915,0.9668044447898865,0.8534637093544006,0.7900100350379944,0.3337618112564087,0.4433784484863281,0.8068298101425171,0.7228120565414429,0.42500853538513184,0.579532265663147,0.8753628730773926,0.7942891716957092,0.7159066200256348,0.6019773483276367,0.8790265321731567,0.8086764216423035,0.8197675347328186,0.7598167061805725,0.8872522711753845,0.820298433303833,0.25654396414756775,0.37094196677207947,0.897763729095459,0.8435742855072021,0.23737502098083496,0.3307461142539978,0.0057164146564900875,0.003137342631816864,0.7249673008918762,0.607272207736969,0.0005694608553312719,0.00033083875314332545,0.8266788721084595,0.7652834057807922
1319,0.9351246953010559,0.17958198487758636,0.19139233231544495,0.3,0.9094671010971069,0.9665511846542358,0.8534665703773499,0.7900125980377197,0.33375710248947144,0.4433738589286804,0.8068304061889648,0.7228135466575623,0.42500799894332886,0.5795320272445679,0.8753669857978821,0.7942957282066345,0.7159035205841064,0.6019728779792786,0.8790287971496582,0.8086775541305542,0.8197712302207947,0.7598217725753784,0.8872503638267517,0.8202959299087524,0.2565489709377289,0.3709447681903839,0.8977702856063843,0.8435837626457214,0.23736056685447693,0.33073219656944275,0.005715620703995228,0.0031367780175060034,0.725005030632019,0.6072810888290405,0.0005693801213055849,0.00033064017770811915,0.8266614079475403,0.7649136781692505
