epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
116,0.8928857445716858,0.25475987792015076,0.3246154487133026,0.3,0.8771335482597351,0.9140021204948425,0.7707172632217407,0.7236377596855164,0.4866735339164734,0.5644266605377197,0.7623406052589417,0.7018645405769348,0.507446825504303,0.6116345524787903,0.7668333053588867,0.7039803862571716,0.7544852495193481,0.6975265741348267,0.7520915269851685,0.6974964737892151,0.8077178001403809,0.7899025082588196,0.7342108488082886,0.6571980714797974,0.5067542195320129,0.6323691606521606,0.7706805467605591,0.7069026827812195,0.43271565437316895,0.5333226919174194,0.0026666787452995777,0.0019840968307107687,0.7540937066078186,0.7166854739189148,0.0002454604837112129,0.0001863118668552488,0.814020037651062,0.7968526482582092
117,0.8896852731704712,0.25748884677886963,0.3240465819835663,0.3,0.874239981174469,0.9104238748550415,0.7708529829978943,0.7238816618919373,0.4864814877510071,0.5640958547592163,0.7624460458755493,0.7020131349563599,0.5074697136878967,0.6116795539855957,0.7671217918395996,0.7042785286903381,0.7542564272880554,0.6973152756690979,0.7526296973228455,0.6980580687522888,0.8069779276847839,0.7891560196876526,0.7351886034011841,0.6583221554756165,0.505264163017273,0.6307494640350342,0.7711285352706909,0.7074703574180603,0.43202269077301025,0.5324746966362,0.002666132291778922,0.0019850798416882753,0.7529411911964417,0.7161064147949219,0.0002459964307490736,0.0001870044507086277,0.8104667663574219,0.7949080467224121
118,0.8943525552749634,0.2508937120437622,0.3234318196773529,0.3,0.879689633846283,0.9138574004173279,0.7710062861442566,0.7241079807281494,0.48600223660469055,0.5635789632797241,0.7625696063041687,0.7021242380142212,0.507476806640625,0.6118195652961731,0.7674492597579956,0.7045519351959229,0.7540093660354614,0.6970368027687073,0.753128707408905,0.6985496878623962,0.8063771724700928,0.7885526418685913,0.736123263835907,0.6594317555427551,0.5043519735336304,0.6297353506088257,0.7715997099876404,0.7079166173934937,0.4313517212867737,0.5319014191627502,0.002677248790860176,0.001992985839024186,0.7530145645141602,0.7164241075515747,0.00024863763246685266,0.00018967788491863757,0.8105849623680115,0.7980501651763916
119,0.8886851668357849,0.26170340180397034,0.3229174315929413,0.3,0.8752492070198059,0.9067954421043396,0.7711705565452576,0.7242560982704163,0.48576319217681885,0.5633914470672607,0.7626653909683228,0.7022581696510315,0.5075690150260925,0.6119276881217957,0.7677882313728333,0.7048649787902832,0.7536634206771851,0.6967436075210571,0.7533491253852844,0.698695957660675,0.8063992857933044,0.7886571884155273,0.7365360260009766,0.6597351431846619,0.5039940476417542,0.6297270059585571,0.7721819877624512,0.7085400819778442,0.4304780066013336,0.531032383441925,0.002685718471184373,0.0019967008847743273,0.7527117729187012,0.7155018448829651,0.00024822508567012846,0.0001895791938295588,0.8091286420822144,0.7980636358261108
120,0.8973529934883118,0.24658195674419403,0.32228654623031616,0.3,0.8828741908073425,0.9163556098937988,0.7711660861968994,0.7243998646736145,0.4862590730190277,0.5637149214744568,0.7627553939819336,0.7023734450340271,0.5076537132263184,0.6120750308036804,0.7680889964103699,0.7051547765731812,0.7533695101737976,0.6964400410652161,0.7539353966712952,0.6993128657341003,0.8051505088806152,0.7874148488044739,0.7376947402954102,0.6612676978111267,0.5020715594291687,0.6272962093353271,0.7725263833999634,0.708875298500061,0.430088609457016,0.5307332873344421,0.002688967389985919,0.001999596832320094,0.7521437406539917,0.7153940200805664,0.0002497966925147921,0.00019082670041825622,0.8106995820999146,0.7997256517410278
121,0.8900186419487,0.26065441966056824,0.32178136706352234,0.3,0.8731129169464111,0.9129478931427002,0.7713420987129211,0.7245597243309021,0.4864474833011627,0.563969612121582,0.7628715634346008,0.7025120258331299,0.5076526403427124,0.6121096611022949,0.7684236168861389,0.7054319381713867,0.7530896663665771,0.6962480545043945,0.7541945576667786,0.699487566947937,0.8051280975341797,0.7874820232391357,0.7380378246307373,0.6615200042724609,0.5013685822486877,0.626791775226593,0.7730356454849243,0.7092414498329163,0.4292986989021301,0.5301992297172546,0.002693227492272854,0.002002701163291931,0.7514169812202454,0.7153846025466919,0.00025269039906561375,0.00019330174836795777,0.8102288246154785,0.800807535648346
122,0.8935191631317139,0.25588518381118774,0.32124564051628113,0.3,0.8793213963508606,0.9122666716575623,0.7714968919754028,0.7247846722602844,0.486102432012558,0.5635499358177185,0.762947142124176,0.7026090621948242,0.5077687501907349,0.6123107671737671,0.7687353491783142,0.7057263255119324,0.7527363896369934,0.6958732008934021,0.754664421081543,0.6999598741531372,0.8046020269393921,0.7869400978088379,0.7389329671859741,0.6625900268554688,0.5000115633010864,0.6252650618553162,0.7736129760742188,0.7099189162254333,0.42843112349510193,0.5292770862579346,0.0026988196186721325,0.0020072031766176224,0.751137912273407,0.715394914150238,0.0002527486940380186,0.00019330799113959074,0.8099063038825989,0.8005355000495911
123,0.8925523161888123,0.2546948492527008,0.3207089602947235,0.3,0.8749761581420898,0.9161891937255859,0.7716668248176575,0.7249224185943604,0.4857214391231537,0.5632086992263794,0.7630283832550049,0.7026848196983337,0.5078394412994385,0.6124584078788757,0.769017219543457,0.7059270143508911,0.7524541616439819,0.6956503391265869,0.7549209594726562,0.7001198530197144,0.804568886756897,0.7869727611541748,0.7393383383750916,0.6627932190895081,0.499642938375473,0.6253039836883545,0.7741389870643616,0.7102769613265991,0.42760124802589417,0.5287399888038635,0.0027043260633945465,0.0020091445185244083,0.7507966160774231,0.7150822877883911,0.00025317538529634476,0.00019314805103931576,0.8100929856300354,0.7994688153266907
124,0.8903186917304993,0.25700095295906067,0.32019928097724915,0.3,0.8797016739845276,0.9043333530426025,0.7717625498771667,0.72510826587677,0.4853977859020233,0.5628306865692139,0.7630786895751953,0.702754557132721,0.5080440640449524,0.6127205491065979,0.7693332433700562,0.7061854600906372,0.7520241141319275,0.695271909236908,0.7554492950439453,0.7006226181983948,0.8037495017051697,0.7862128615379333,0.7403305768966675,0.6638523936271667,0.4985131025314331,0.6242733001708984,0.7746265530586243,0.7106974124908447,0.42690420150756836,0.5282391309738159,0.002715090522542596,0.0020152272190898657,0.7514473795890808,0.7155263423919678,0.0002541760331951082,0.00019444127974566072,0.8092105388641357,0.8013157844543457
125,0.8907520771026611,0.25638335943222046,0.31969279050827026,0.3,0.8740513920783997,0.9132462739944458,0.7718445658683777,0.7253158688545227,0.4850110709667206,0.5623449683189392,0.7631596326828003,0.7028402090072632,0.5081118941307068,0.6128460764884949,0.769639253616333,0.7064304947853088,0.7516983151435852,0.6949774026870728,0.7560141086578369,0.701195478439331,0.8028188347816467,0.7853395938873291,0.7414143681526184,0.6651567816734314,0.4975612163543701,0.6232186555862427,0.7751179933547974,0.7111966013908386,0.42625489830970764,0.5276483297348022,0.0027206921949982643,0.002019256353378296,0.7511418461799622,0.7155160903930664,0.00025486244703643024,0.00019492136198095977,0.8091503381729126,0.801307201385498
126,0.8926190137863159,0.25576505064964294,0.3191894292831421,0.3,0.877926766872406,0.9121567606925964,0.7719706296920776,0.7254884243011475,0.48478779196739197,0.5621137619018555,0.7632104754447937,0.7029111385345459,0.5083414912223816,0.6131687760353088,0.7699244618415833,0.7067114114761353,0.75132817029953,0.6945527791976929,0.7563581466674805,0.7015410661697388,0.8024781346321106,0.7849801778793335,0.741798460483551,0.6657577753067017,0.4973732531070709,0.6228078603744507,0.7755663990974426,0.7116669416427612,0.4255762994289398,0.5269982814788818,0.002722978824749589,0.002019433071836829,0.7515237927436829,0.7156010866165161,0.0002544592716731131,0.00019468250684440136,0.8077921867370605,0.800000011920929
127,0.8919188976287842,0.25031355023384094,0.31865131855010986,0.3,0.8739666938781738,0.9160224199295044,0.7721763253211975,0.7256792783737183,0.484609454870224,0.56206214427948,0.7632997632026672,0.703029453754425,0.5084351301193237,0.6133214831352234,0.7702198624610901,0.7069964408874512,0.7510495185852051,0.6942805647850037,0.7566044926643372,0.7017375826835632,0.8025753498077393,0.7850989699363708,0.7420513033866882,0.6658922433853149,0.4975581467151642,0.6234703063964844,0.7759659886360168,0.7121419310569763,0.4250582754611969,0.526432991027832,0.002734985202550888,0.0020284056663513184,0.7520226240158081,0.716193675994873,0.0002559689455665648,0.00019574874022509903,0.807692289352417,0.800000011920929
128,0.8948526382446289,0.2523066997528076,0.3181370198726654,0.3,0.8821290135383606,0.9115333557128906,0.7723382711410522,0.7257753014564514,0.4846561849117279,0.5623447299003601,0.7633481621742249,0.7031058073043823,0.5086150169372559,0.6134865880012512,0.7705501317977905,0.7072802186012268,0.7505930066108704,0.693869948387146,0.7567471861839294,0.7017550468444824,0.8027581572532654,0.7853849530220032,0.742186427116394,0.6657982468605042,0.49810346961021423,0.6246916055679321,0.7764233350753784,0.712630033493042,0.4243766963481903,0.5258013606071472,0.0027429983019828796,0.0020338038448244333,0.7523882389068604,0.7165966033935547,0.0002557313709985465,0.00019511047867126763,0.8066157698631287,0.7977099418640137
129,0.8932191133499146,0.253025084733963,0.3176361620426178,0.3,0.8818164467811584,0.9083155393600464,0.772436261177063,0.7259334325790405,0.48558831214904785,0.5633312463760376,0.7633915543556213,0.7031915187835693,0.5087733864784241,0.613673985004425,0.7708075046539307,0.7075112462043762,0.7502529621124268,0.693615198135376,0.7570855021476746,0.7020666599273682,0.8023485541343689,0.785071074962616,0.7428443431854248,0.6665545701980591,0.49751123785972595,0.6241519451141357,0.776911735534668,0.7130594253540039,0.4235909581184387,0.5251970887184143,0.0027523133903741837,0.0020391352009028196,0.752525269985199,0.7166666388511658,0.0002580244326964021,0.00019590572628658265,0.8077889680862427,0.7952261567115784
130,0.8896852731704712,0.256910502910614,0.3171726167201996,0.3,0.8687180876731873,0.9182218313217163,0.772590696811676,0.7260539531707764,0.4852251708507538,0.5630022883415222,0.7634797692298889,0.7032713890075684,0.5088352560997009,0.6138409376144409,0.7710350751876831,0.7076902985572815,0.7500940561294556,0.6934629678726196,0.7572270035743713,0.7021392583847046,0.8025113344192505,0.785288393497467,0.742912232875824,0.6664092540740967,0.49746575951576233,0.6244972348213196,0.7772795557975769,0.7134448885917664,0.423023521900177,0.5246761441230774,0.0027500637806952,0.0020370117854326963,0.7514110207557678,0.7156654000282288,0.000258113956078887,0.00019524678646121174,0.8079800605773926,0.7930174469947815
131,0.8962528109550476,0.24614937603473663,0.3166345953941345,0.3,0.8825684785842896,0.9144245982170105,0.7727550268173218,0.7262161374092102,0.4851109981536865,0.5629491209983826,0.7635694742202759,0.7033717036247253,0.5088595747947693,0.6139680743217468,0.7713115811347961,0.707963764667511,0.7498528361320496,0.6931594610214233,0.757494330406189,0.7023876309394836,0.8024443984031677,0.7851645350456238,0.7431991100311279,0.6668943762779236,0.49709880352020264,0.6239011883735657,0.777779221534729,0.7139851450920105,0.42223939299583435,0.5238465666770935,0.002753168111667037,0.002038530772551894,0.751308262348175,0.7155494689941406,0.00025881893816404045,0.00019588028953876346,0.8094059228897095,0.7945544719696045
132,0.8934524655342102,0.25318363308906555,0.3161575198173523,0.3,0.8770251274108887,0.9155679941177368,0.7728679180145264,0.7264071702957153,0.4849826991558075,0.5626822710037231,0.7636384963989258,0.7034595012664795,0.5089218020439148,0.6141026020050049,0.7715475559234619,0.7082076072692871,0.7496263384819031,0.6928843855857849,0.7579190135002136,0.7028232216835022,0.8019042611122131,0.7846265435218811,0.7439443469047546,0.6677783131599426,0.4958159923553467,0.6223726868629456,0.778116762638092,0.7144731283187866,0.42177867889404297,0.5232148766517639,0.0027584040071815252,0.002041134750470519,0.7509266138076782,0.7146034240722656,0.0002588022325653583,0.00019583560060709715,0.8101109862327576,0.7953144311904907
133,0.8947526216506958,0.24813562631607056,0.3156498968601227,0.3,0.8768848776817322,0.9185550808906555,0.7729460000991821,0.7265529632568359,0.4853527545928955,0.5629949569702148,0.7636956572532654,0.7035461664199829,0.5090894103050232,0.6142860054969788,0.7718194723129272,0.708441972732544,0.7493025660514832,0.6926286816596985,0.7582927942276001,0.7031751871109009,0.8013681173324585,0.784164309501648,0.7446788549423218,0.6686349511146545,0.4947816729545593,0.6213585734367371,0.7786921858787537,0.7149466872215271,0.42083102464675903,0.5225730538368225,0.0027602901682257652,0.00204154453240335,0.7508599758148193,0.7148648500442505,0.00025839428417384624,0.00019578305364120752,0.808588981628418,0.7950920462608337
134,0.8944859504699707,0.25123345851898193,0.3151727318763733,0.3,0.8797845840454102,0.9140687584877014,0.7730492353439331,0.7266269326210022,0.48534128069877625,0.5630699992179871,0.7637497782707214,0.7036177515983582,0.5091825127601624,0.6144338250160217,0.7720602750778198,0.7086807489395142,0.7490274310112,0.6923140287399292,0.7583099007606506,0.7031692266464233,0.8016360402107239,0.7844365239143372,0.7447819113731384,0.6687354445457458,0.4946662485599518,0.6213297843933105,0.7790915369987488,0.7154637575149536,0.4202100336551666,0.5218084454536438,0.0027632087003439665,0.002043711254373193,0.7504573464393616,0.7144773602485657,0.00025814116816036403,0.00019559168140403926,0.8095238208770752,0.7960928082466125
135,0.8942859172821045,0.25084593892097473,0.3146997392177582,0.3,0.8751821517944336,0.9200080037117004,0.7731965780258179,0.7267847061157227,0.48568904399871826,0.5634751319885254,0.7638314962387085,0.703711986541748,0.5092390775680542,0.614531934261322,0.772284984588623,0.7088862657546997,0.7488599419593811,0.6921547055244446,0.758542001247406,0.7033800482749939,0.8015934228897095,0.7844034433364868,0.7449656128883362,0.6688892245292664,0.4945352077484131,0.6213796734809875,0.7793968915939331,0.7157554626464844,0.4198269546031952,0.5215189456939697,0.002766778925433755,0.0020463657565414906,0.7497278451919556,0.7140437960624695,0.0002572013472672552,0.0001948396093212068,0.8099878430366516,0.7965895533561707
136,0.8963528275489807,0.24905897676944733,0.3142206072807312,0.3,0.8846775889396667,0.9116235375404358,0.7733361124992371,0.7269401550292969,0.48560410737991333,0.5633795261383057,0.7638911008834839,0.7037901282310486,0.5093718767166138,0.6147232055664062,0.7725180983543396,0.7091096639633179,0.7486135959625244,0.6918973326683044,0.7588306069374084,0.7036514282226562,0.8014132976531982,0.7841975092887878,0.7453481554985046,0.6693891882896423,0.4937472939491272,0.6204331517219543,0.7797777056694031,0.716177225112915,0.4192643165588379,0.5209940671920776,0.0027717528864741325,0.0020499564707279205,0.7490403056144714,0.7135316729545593,0.0002564768074080348,0.00019430243992246687,0.8084848523139954,0.7951515316963196
137,0.8925189971923828,0.25313442945480347,0.31377795338630676,0.3,0.8727859258651733,0.9191871881484985,0.7734307050704956,0.7270722389221191,0.4856215715408325,0.5634339451789856,0.7639467120170593,0.7038556933403015,0.5095006227493286,0.614929735660553,0.7727413177490234,0.7093116641044617,0.7483747005462646,0.6916487216949463,0.759140133857727,0.7039479613304138,0.8010594844818115,0.7838430404663086,0.7458455562591553,0.6699959635734558,0.4934563636779785,0.6201840043067932,0.7801611423492432,0.7166352272033691,0.4186944365501404,0.5203312039375305,0.002778084250167012,0.002054149517789483,0.7492558360099792,0.7136563658714294,0.0002570291981101036,0.00019501664792187512,0.8057553768157959,0.7937650084495544
138,0.8930190801620483,0.2509995996952057,0.31332629919052124,0.3,0.878339409828186,0.9127829670906067,0.7734506130218506,0.7272031307220459,0.4855126142501831,0.5631318688392639,0.764038622379303,0.7039580345153809,0.5095779299736023,0.6150581240653992,0.7730076909065247,0.7095353603363037,0.748161792755127,0.6914739012718201,0.7595866322517395,0.704403281211853,0.8002099990844727,0.7830533981323242,0.746696949005127,0.671031653881073,0.49214068055152893,0.6186214089393616,0.7805856466293335,0.7170562148094177,0.4180629849433899,0.5198045372962952,0.002782753435894847,0.002056717174127698,0.7487888336181641,0.7132222652435303,0.00025794259272515774,0.00019569000869523734,0.8059523701667786,0.7940475940704346
139,0.8950526714324951,0.24941831827163696,0.3128698468208313,0.3,0.8815467953681946,0.9129130840301514,0.7735686898231506,0.72730952501297,0.4852631688117981,0.5629234910011292,0.7640801072120667,0.704018235206604,0.5097389817237854,0.6153366565704346,0.7732613682746887,0.7097652554512024,0.7478303909301758,0.6911440491676331,0.7597111463546753,0.7044962644577026,0.8003029227256775,0.7831674814224243,0.7469740509986877,0.6712557673454285,0.4918636977672577,0.6185315251350403,0.7810406684875488,0.7175781726837158,0.41741204261779785,0.5190994739532471,0.002791758393868804,0.002063078572973609,0.748681902885437,0.7131810188293457,0.000257516949204728,0.0001952992897713557,0.8047337532043457,0.7928994297981262
140,0.8977530598640442,0.24550671875476837,0.31239208579063416,0.3,0.8777137994766235,0.9243434071540833,0.7736650109291077,0.7274306416511536,0.48510581254959106,0.562807023525238,0.7641800045967102,0.7040830850601196,0.5097010135650635,0.6154701113700867,0.773478090763092,0.7099477052688599,0.7477304935455322,0.6909416913986206,0.760062038898468,0.7048543691635132,0.7998737096786499,0.7826122641563416,0.7475764155387878,0.6720122694969177,0.49116623401641846,0.6176697611808777,0.7812865972518921,0.7178929448127747,0.41710641980171204,0.5187726616859436,0.002796788467094302,0.0020685805939137936,0.7481412887573242,0.7132899761199951,0.00025743141304701567,0.00019523171067703515,0.8054245114326477,0.7936320900917053
141,0.9018202424049377,0.23884901404380798,0.3118741810321808,0.3,0.8909196853637695,0.9159114956855774,0.7737617492675781,0.7275347709655762,0.4848252832889557,0.5624752044677734,0.7642384767532349,0.7041566967964172,0.5098681449890137,0.6157038807868958,0.7737539410591125,0.7101886868476868,0.7474088072776794,0.6906324625015259,0.7602759599685669,0.7050344347953796,0.7997238039970398,0.7824828028678894,0.7479387521743774,0.6724428534507751,0.4905499815940857,0.6169172525405884,0.7816523313522339,0.7182464599609375,0.41660115122795105,0.5183857083320618,0.0027964392211288214,0.0020683156326413155,0.747575044631958,0.71304851770401,0.00025823444593697786,0.00019555371545720845,0.8067915439605713,0.7939109802246094
142,0.8975863456726074,0.24418926239013672,0.3114008605480194,0.3,0.8759289383888245,0.9265822768211365,0.7738965153694153,0.7276370525360107,0.4847988188266754,0.5625680685043335,0.7643076777458191,0.7042326331138611,0.5099135637283325,0.6158185601234436,0.7739393711090088,0.7103682160377502,0.7472769021987915,0.6904734373092651,0.7604122161865234,0.7051326632499695,0.7998425364494324,0.782569408416748,0.7480947971343994,0.6725609302520752,0.49055853486061096,0.6171281337738037,0.7819100022315979,0.7184864282608032,0.41625115275382996,0.5181076526641846,0.0027947775088250637,0.0020672581158578396,0.7469298839569092,0.7127280831336975,0.0002580770233180374,0.0001954022591235116,0.807692289352417,0.7948718070983887
143,0.899953305721283,0.24547109007835388,0.31094300746917725,0.7,0.8805676698684692,0.9256693720817566,0.7740132808685303,0.7277492880821228,0.4847976267337799,0.5625634789466858,0.7643863558769226,0.7043132185935974,0.5099780559539795,0.6159675717353821,0.7742122411727905,0.7105974555015564,0.7470182776451111,0.6902158260345459,0.7606052160263062,0.7052814960479736,0.7997936606407166,0.7825523018836975,0.7484763860702515,0.6728542447090149,0.4897099733352661,0.6163806915283203,0.7823059558868408,0.7189142107963562,0.41560977697372437,0.5175231099128723,0.002796222222968936,0.0020682739559561014,0.7468903064727783,0.712883710861206,0.0002596362610347569,0.0001967819407582283,0.8085351586341858,0.7970011830329895
