epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_in_train_sample_accuracy,test_in_train_sample_accuracy_nolang,test_in_train_sample_entropy,test_in_train_sample_entropy_nolang,test_in_train_sample_precision,test_in_train_sample_precision_nolang,test_in_train_sample_recall,test_in_train_sample_recall_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_in_train_sample_accuracy,test_square_in_train_sample_accuracy_nolang,test_square_in_train_sample_entropy,test_square_in_train_sample_entropy_nolang,test_square_in_train_sample_precision,test_square_in_train_sample_precision_nolang,test_square_in_train_sample_recall,test_square_in_train_sample_recall_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
101,0.8891185522079468,0.2576238811016083,0.3267056345939636,0.3,0.8776843547821045,0.9043588638305664,0.7829369306564331,0.7448812127113342,0.47533050179481506,0.5453610420227051,0.783311128616333,0.7451531291007996,0.4746056795120239,0.5445571541786194,0.7788689732551575,0.7308327555656433,0.7913233041763306,0.7762355804443359,0.7582142353057861,0.7035130858421326,0.5189234614372253,0.616536557674408,0.7716700434684753,0.7108480334281921,0.7340075969696045,0.686931848526001,0.7784234881401062,0.7305876016616821,0.7910889387130737,0.7759371399879456,0.7745935916900635,0.7138410806655884,0.4569370448589325,0.5717433094978333,0.7746275663375854,0.7139356732368469,0.45862552523612976,0.5730137825012207,0.0002783582604024559,0.00021471500804182142,0.7858319878578186,0.7693575024604797,0.7837464809417725,0.7202290296554565,0.42480140924453735,0.5363155603408813,0.0026780199259519577,0.0020020646043121815,0.7312220335006714,0.7068479657173157,0.0002695639559533447,0.0002063712163362652,0.8034782409667969,0.7808695435523987
102,0.8876516819000244,0.2581351399421692,0.3260399103164673,0.3,0.8761966228485107,0.9029462933540344,0.7831305861473083,0.7451086044311523,0.4748646318912506,0.5448130369186401,0.7834826707839966,0.7453576326370239,0.47417786717414856,0.5440420508384705,0.7791931629180908,0.7311038374900818,0.7912122011184692,0.7762593626976013,0.7582912445068359,0.7036364078521729,0.5191277861595154,0.6167669296264648,0.7720510959625244,0.7111765742301941,0.7335609197616577,0.6865965723991394,0.7787657976150513,0.7308902144432068,0.7910056114196777,0.7759605050086975,0.7750110030174255,0.7142103910446167,0.45636776089668274,0.5712643265724182,0.7751896381378174,0.7144252061843872,0.45769011974334717,0.5721924901008606,0.0002769246930256486,0.00021345126151572913,0.784893274307251,0.7684729099273682,0.7844303250312805,0.7209452986717224,0.42370957136154175,0.5352727770805359,0.0026797554455697536,0.0020035754423588514,0.7296320796012878,0.7058147192001343,0.00026744251954369247,0.0002046319714281708,0.8034782409667969,0.7808695435523987
103,0.8908187747001648,0.2558666169643402,0.32536518573760986,0.3,0.8738290667533875,0.9137126803398132,0.7831447124481201,0.745292603969574,0.475515216588974,0.5451797246932983,0.7835025787353516,0.7455838322639465,0.47481808066368103,0.544392466545105,0.7798883318901062,0.7318605184555054,0.7900061011314392,0.7752402424812317,0.7583690881729126,0.7037321925163269,0.5191859602928162,0.6169177293777466,0.7723325490951538,0.711404025554657,0.7332890033721924,0.6863973140716553,0.7794500589370728,0.7316125631332397,0.7898012399673462,0.7748860120773315,0.7762919068336487,0.7156749367713928,0.4539880156517029,0.5685547590255737,0.7763167023658752,0.7157168984413147,0.4555509686470032,0.5698423981666565,0.0002762209624052048,0.00021372048649936914,0.7826797366142273,0.7696078419685364,0.784728467464447,0.7211005687713623,0.4232872724533081,0.535193681716919,0.0026798134204000235,0.0020034376066178083,0.728766679763794,0.705499529838562,0.0002675407740753144,0.0002050691982731223,0.8027681708335876,0.7820069193840027
104,0.8907187581062317,0.2565934360027313,0.3247101902961731,0.3,0.8834881782531738,0.9002133011817932,0.7831379175186157,0.7454877495765686,0.47702261805534363,0.5463396906852722,0.7834649085998535,0.7457582354545593,0.47637125849723816,0.545575737953186,0.7805837392807007,0.7326265573501587,0.7886459231376648,0.7740451097488403,0.7584266662597656,0.7038635015487671,0.5194861888885498,0.6171310544013977,0.772726833820343,0.7117895483970642,0.7327665090560913,0.685961127281189,0.7801675796508789,0.7323949337005615,0.7884845733642578,0.7737177610397339,0.777604877948761,0.717242419719696,0.451662540435791,0.565900981426239,0.777678370475769,0.7173336744308472,0.4531102776527405,0.5670592784881592,0.00027756451163440943,0.00021515564003493637,0.7815533876419067,0.7702265381813049,0.7853193879127502,0.7217759490013123,0.4223255217075348,0.5342134237289429,0.002682998077943921,0.002004322363063693,0.7277562618255615,0.704223096370697,0.00026885472470894456,0.0002055976801784709,0.8041236996650696,0.7817869186401367
105,0.8907187581062317,0.2505364418029785,0.3240104615688324,0.3,0.8790405988693237,0.9062250256538391,0.7832644581794739,0.7457249760627747,0.47672832012176514,0.5457414984703064,0.7836087942123413,0.7459938526153564,0.4760400056838989,0.5449928045272827,0.7811160087585449,0.7331587672233582,0.7880894541740417,0.7735805511474609,0.758491039276123,0.7039929032325745,0.5196827054023743,0.6172407865524292,0.7731310129165649,0.7121652364730835,0.7322469353675842,0.6855418682098389,0.7806864380836487,0.7329354286193848,0.7879021167755127,0.7732381224632263,0.7785520553588867,0.7182515263557434,0.4499213993549347,0.5640152096748352,0.7785453796386719,0.7183341383934021,0.451556921005249,0.565185010433197,0.0002783082891255617,0.00021523107716348022,0.7804487347602844,0.7676281929016113,0.7859634160995483,0.7225064039230347,0.42131322622299194,0.533141553401947,0.002690479625016451,0.002009775023907423,0.7269101738929749,0.703620970249176,0.0002703150676097721,0.0002075316006084904,0.8003383874893188,0.7817258834838867
106,0.8913188576698303,0.2518797814846039,0.32333633303642273,0.3,0.878643274307251,0.9081578254699707,0.7833989262580872,0.7459456324577332,0.4766819179058075,0.5455654859542847,0.783746600151062,0.7462024688720703,0.4759681820869446,0.5448008179664612,0.7815916538238525,0.7336204051971436,0.7876196503639221,0.7731930613517761,0.7585563659667969,0.7041049599647522,0.5199201107025146,0.617484986782074,0.7734456658363342,0.7124565839767456,0.7318874597549438,0.6852584481239319,0.7811678647994995,0.7334102988243103,0.7874111533164978,0.7728577256202698,0.7792328000068665,0.7190122008323669,0.44884106516838074,0.5629521012306213,0.7792396545410156,0.7191749811172485,0.4503873884677887,0.5638692378997803,0.00027771026361733675,0.00021475093672052026,0.7811501622200012,0.7683706283569336,0.7865241765975952,0.7229890823364258,0.4204959571361542,0.532564103603363,0.0026981206610798836,0.0020102928392589092,0.7273158431053162,0.7028138041496277,0.00027088652132079005,0.0002092718641506508,0.7950000166893005,0.7816666960716248
107,0.8904520869255066,0.256123811006546,0.3227140009403229,0.3,0.8755931854248047,0.910266637802124,0.783581018447876,0.7461578845977783,0.47632065415382385,0.5450757741928101,0.7839029431343079,0.7464064955711365,0.47562655806541443,0.5443386435508728,0.7818676829338074,0.73386150598526,0.7875596880912781,0.7732895016670227,0.7585858106613159,0.7042012214660645,0.520203173160553,0.6177117228507996,0.7737428545951843,0.7127407193183899,0.731456458568573,0.6849378943443298,0.7814760208129883,0.7336636185646057,0.7873649001121521,0.772952675819397,0.7796462774276733,0.7192392945289612,0.44808870553970337,0.5625384449958801,0.7794111371040344,0.7192345857620239,0.45007598400115967,0.5637714862823486,0.0002770420105662197,0.00021413493959698826,0.7821939587593079,0.7694753408432007,0.7869453430175781,0.7234152555465698,0.4198932647705078,0.5320734977722168,0.0027022811118513346,0.0020117962267249823,0.727472186088562,0.7027111649513245,0.0002700097393244505,0.00020838697673752904,0.7930463552474976,0.7798013091087341
108,0.8929523825645447,0.24961531162261963,0.32204335927963257,0.3,0.8781348466873169,0.9126116633415222,0.7837499976158142,0.7463816404342651,0.47619161009788513,0.5447453260421753,0.7840614914894104,0.7466166615486145,0.47549691796302795,0.5440417528152466,0.7822489738464355,0.7342236042022705,0.7873185873031616,0.7731337547302246,0.7586678862571716,0.7043227553367615,0.5203342437744141,0.6178098320960999,0.7740350365638733,0.7129994034767151,0.7311841249465942,0.6847608089447021,0.7818729877471924,0.7340376377105713,0.7871240973472595,0.7728126049041748,0.7802593111991882,0.7199105024337769,0.44666174054145813,0.5609515309333801,0.7798565030097961,0.7197832465171814,0.4488995373249054,0.5623377561569214,0.00027729186695069075,0.0002139036514563486,0.7823343873023987,0.7681388258934021,0.7873653173446655,0.7238288521766663,0.41935262084007263,0.5316010117530823,0.002709923777729273,0.0020154647063463926,0.7277665734291077,0.7026230096817017,0.00027107889764010906,0.00020916687208227813,0.7947455048561096,0.7816091775894165
109,0.8891518712043762,0.25913700461387634,0.3214714825153351,0.3,0.8748956918716431,0.9083033204078674,0.7839166522026062,0.7465715408325195,0.4757969379425049,0.5442453622817993,0.7842593789100647,0.7468305826187134,0.4750896394252777,0.5435128808021545,0.7826248407363892,0.7345464825630188,0.787196934223175,0.7730783224105835,0.7587483525276184,0.7044428586959839,0.5205020904541016,0.6179990768432617,0.7744042873382568,0.713326632976532,0.7307758927345276,0.6844261288642883,0.78220534324646,0.7343177199363708,0.7869930267333984,0.7727780342102051,0.7806958556175232,0.7202951908111572,0.44573917984962463,0.5600312948226929,0.7803300619125366,0.7202805876731873,0.44783395528793335,0.5611734390258789,0.00027647375827655196,0.00021320799714885652,0.7830188870429993,0.7688679099082947,0.7877002358436584,0.7240611910820007,0.41886597871780396,0.5313872694969177,0.002709032269194722,0.0020138395484536886,0.7273987531661987,0.7024487853050232,0.00027137360302731395,0.00020973035134375095,0.7947883009910583,0.7833876013755798
110,0.8938525319099426,0.24517619609832764,0.3207841217517853,0.3,0.8778430819511414,0.9152677655220032,0.7841238975524902,0.7467924952507019,0.4757097363471985,0.5439706444740295,0.7844846844673157,0.7470950484275818,0.47496405243873596,0.5431638956069946,0.7830841541290283,0.7349593639373779,0.7870039939880371,0.7729807496070862,0.7588710188865662,0.7045680284500122,0.5205748081207275,0.6181639432907104,0.7747716903686523,0.7136127948760986,0.7304906249046326,0.6842010021209717,0.7826372981071472,0.7346853613853455,0.7867976427078247,0.7726452350616455,0.781317949295044,0.7209194302558899,0.44401371479034424,0.5581368207931519,0.7809449434280396,0.7208673357963562,0.44614726305007935,0.559287428855896,0.0002786136174108833,0.00021432923676911741,0.7829457521438599,0.7674418687820435,0.7882089018821716,0.7245838046073914,0.41819244623184204,0.5307798981666565,0.002717844909057021,0.002019208390265703,0.7270233035087585,0.7020271420478821,0.0002724568184930831,0.00021090386144351214,0.7951613068580627,0.7854838967323303
111,0.8909854888916016,0.2523648142814636,0.3201732337474823,0.3,0.8812711238861084,0.9038256406784058,0.7841787338256836,0.7469918131828308,0.4760971963405609,0.5440951585769653,0.7845553755760193,0.7472764849662781,0.4753480851650238,0.5433029532432556,0.7835983037948608,0.735501766204834,0.7862880229949951,0.7723358273506165,0.7589049339294434,0.7046921253204346,0.5208236575126648,0.6182721257209778,0.7750471234321594,0.7139089107513428,0.7301121950149536,0.6839488744735718,0.7831388115882874,0.7352456450462341,0.7860588431358337,0.7720155119895935,0.7821667790412903,0.7218278646469116,0.44230443239212036,0.5562891364097595,0.7816917896270752,0.7217655181884766,0.4445836544036865,0.5574584603309631,0.00027816809597425163,0.00021353208285290748,0.7824074029922485,0.7654321193695068,0.7887344360351562,0.725132167339325,0.41744160652160645,0.5300042033195496,0.0027257304172962904,0.0020217138808220625,0.7276711463928223,0.7018285989761353,0.00027327556745149195,0.00021142567857168615,0.795199990272522,0.7856000065803528
112,0.8919188976287842,0.2497209757566452,0.3195497691631317,0.3,0.8774554133415222,0.9111452102661133,0.7843275666236877,0.7472184300422668,0.4761165380477905,0.5438308119773865,0.7847035527229309,0.7475185990333557,0.4753224551677704,0.5429782271385193,0.7840690612792969,0.7359533309936523,0.7858655452728271,0.7720860838890076,0.7589859962463379,0.7048168182373047,0.5210461616516113,0.6184633374214172,0.7753870487213135,0.7141937017440796,0.7297593951225281,0.6837280988693237,0.7836192846298218,0.735694408416748,0.7856197953224182,0.771723210811615,0.7829535007476807,0.7226168513298035,0.44061365723609924,0.5544997453689575,0.7824196815490723,0.7224828004837036,0.44302240014076233,0.5558487176895142,0.00027881158166565,0.00021432843641377985,0.7789633870124817,0.7637194991111755,0.7891653776168823,0.7255302667617798,0.4168086051940918,0.5295083522796631,0.002736335853114724,0.0020270284730941057,0.7285928130149841,0.7022455334663391,0.0002723861252889037,0.00021057884441688657,0.7955271601676941,0.7859424948692322
113,0.8899186849594116,0.2562525272369385,0.31899452209472656,0.3,0.8804941773414612,0.9024389982223511,0.7844750285148621,0.7474339008331299,0.4761034846305847,0.543704092502594,0.7848700284957886,0.7477256059646606,0.4753210246562958,0.5428745150566101,0.7843869924545288,0.7362421751022339,0.7857641577720642,0.7720894813537598,0.7590287923812866,0.704920768737793,0.5212476253509521,0.6186401844024658,0.7756857872009277,0.7144837975502014,0.7293703556060791,0.6834273934364319,0.78391432762146,0.7360004782676697,0.7855060696601868,0.771714985370636,0.7833093404769897,0.7228806018829346,0.43972286581993103,0.5537156462669373,0.7828794121742249,0.722951352596283,0.4419103264808655,0.5546802878379822,0.00027966054040007293,0.00021493126405403018,0.780635416507721,0.7655068039894104,0.7896402478218079,0.726058840751648,0.416050523519516,0.5287263989448547,0.0027341374661773443,0.0020247362554073334,0.7258303761482239,0.6995848417282104,0.0002742409997154027,0.00021147816732991487,0.7965299487113953,0.7854889631271362
114,0.8941192030906677,0.24795584380626678,0.3183767795562744,0.3,0.8888669610023499,0.9010659456253052,0.7846558094024658,0.747589111328125,0.47626760601997375,0.5438811182975769,0.78501957654953,0.7478885650634766,0.4755035936832428,0.5430382490158081,0.7845627665519714,0.736369252204895,0.7858668565750122,0.7723148465156555,0.7590924501419067,0.7050002813339233,0.5214792490005493,0.6189272403717041,0.776056706905365,0.7147836089134216,0.7289185523986816,0.6830258965492249,0.7841371297836304,0.7361167669296265,0.7856122851371765,0.7719408273696899,0.783697247505188,0.723100483417511,0.4389162063598633,0.5532711744308472,0.7831447124481201,0.7231938242912292,0.4413449764251709,0.5541779398918152,0.0002802571398206055,0.0002153559325961396,0.782282292842865,0.7672672867774963,0.7902476191520691,0.7266809940338135,0.41505205631256104,0.5277187824249268,0.002741512143984437,0.002029594499617815,0.7264567613601685,0.7004120349884033,0.00027665754896588624,0.00021275457402225584,0.7978227138519287,0.785381019115448
115,0.895319402217865,0.2464754432439804,0.3177569508552551,0.3,0.8856808543205261,0.9078789353370667,0.7848138213157654,0.747829020023346,0.47646868228912354,0.5438414216041565,0.7851728200912476,0.7481277585029602,0.4757070243358612,0.5430217385292053,0.785001814365387,0.7368140816688538,0.7855172157287598,0.7720736861228943,0.7591668367385864,0.7051118016242981,0.5217218995094299,0.6191924810409546,0.776452362537384,0.7151458859443665,0.7284561991691589,0.6825931072235107,0.7845733165740967,0.7365561723709106,0.7852798104286194,0.7717135548591614,0.7842421531677246,0.723617672920227,0.4375292658805847,0.551846444606781,0.7838058471679688,0.7239900827407837,0.4397173225879669,0.5522372126579285,0.00028136512264609337,0.00021621023188345134,0.7827380895614624,0.7678571343421936,0.7908799648284912,0.7273761034011841,0.4139866232872009,0.5266180038452148,0.002745420206338167,0.0020333249121904373,0.7261574268341064,0.7007448673248291,0.00027871696511283517,0.00021466240286827087,0.7963246703147888,0.7856048941612244
116,0.8921523094177246,0.2508843243122101,0.3171854019165039,0.3,0.8768974542617798,0.9124900102615356,0.7849413156509399,0.7479796409606934,0.4765976667404175,0.5439280867576599,0.7852618098258972,0.7482507228851318,0.47588905692100525,0.5431244969367981,0.7851895689964294,0.7369531989097595,0.7854329347610474,0.7721487879753113,0.7592059969902039,0.7052235007286072,0.52192223072052,0.619299054145813,0.7767170071601868,0.7153845429420471,0.728115975856781,0.682433009147644,0.7847929000854492,0.7367221713066101,0.785245418548584,0.7718150615692139,0.784613311290741,0.7238163352012634,0.4369164705276489,0.5516604781150818,0.7840058207511902,0.7240763306617737,0.4393986761569977,0.5522218942642212,0.0002808115095831454,0.00021526083583012223,0.780236005783081,0.764011800289154,0.7912347316741943,0.7276448011398315,0.413391649723053,0.5262450575828552,0.0027501648291945457,0.0020368595141917467,0.7253398895263672,0.700462818145752,0.0002794722095131874,0.0002150564396288246,0.7978723645210266,0.7872340679168701
117,0.8946859836578369,0.24296250939369202,0.3165563941001892,0.3,0.8777671456336975,0.9171443581581116,0.785014808177948,0.748147189617157,0.47664543986320496,0.5437180995941162,0.7853406667709351,0.7484011054039001,0.47592124342918396,0.5429258942604065,0.7856352925300598,0.737348735332489,0.7848692536354065,0.7717428803443909,0.7592613101005554,0.7053045034408569,0.5221583247184753,0.6195337176322937,0.7769899964332581,0.7155970931053162,0.727807879447937,0.6822296977043152,0.7852228879928589,0.7371343970298767,0.7846938967704773,0.7714256644248962,0.7852418422698975,0.7244635224342346,0.4356299936771393,0.5503549575805664,0.784678041934967,0.724736213684082,0.43802303075790405,0.5508565902709961,0.0002819404471665621,0.00021601314074359834,0.7818447947502136,0.765739381313324,0.7918133735656738,0.7281792759895325,0.41245704889297485,0.5255401134490967,0.0027573383413255215,0.002040285849943757,0.7244985699653625,0.6995701789855957,0.0002789739810395986,0.00021456030663102865,0.7948718070983887,0.7843137383460999
118,0.89478600025177,0.2484712451696396,0.31598421931266785,0.3,0.8837932348251343,0.9092363119125366,0.7850631475448608,0.7482995986938477,0.47657763957977295,0.5434895157814026,0.7854195833206177,0.7485815286636353,0.4757978916168213,0.5426374077796936,0.7861188054084778,0.7378359436988831,0.7842423915863037,0.7712307572364807,0.7592940926551819,0.7053987383842468,0.5224609375,0.6197996139526367,0.7772694826126099,0.7158650159835815,0.7274271845817566,0.6819495558738708,0.7856788039207458,0.7375949621200562,0.7840294241905212,0.7708844542503357,0.7860151529312134,0.7252523899078369,0.43450284004211426,0.5492706894874573,0.7854390144348145,0.7255872488021851,0.4368599057197571,0.54964679479599,0.0002821390226017684,0.0002160947915399447,0.7805232405662537,0.7645348906517029,0.7922857999801636,0.7286981344223022,0.41168835759162903,0.5247809290885925,0.002760424977168441,0.0020419482607394457,0.7249181866645813,0.7000142335891724,0.0002807898272294551,0.00021623999055009335,0.7955223917961121,0.7865671515464783
119,0.8949193358421326,0.24783512949943542,0.3154163062572479,0.3,0.8732358813285828,0.9240000247955322,0.7851883172988892,0.748494565486908,0.4764213562011719,0.5432548522949219,0.7855369448661804,0.7487815022468567,0.4756321609020233,0.5423722863197327,0.7864569425582886,0.7381900548934937,0.7839754223823547,0.7710733413696289,0.7593646049499512,0.705528199672699,0.5225973725318909,0.61989426612854,0.777535617351532,0.7161310315132141,0.7271737456321716,0.6817891597747803,0.7860255241394043,0.7379381656646729,0.7837684750556946,0.7707352638244629,0.7865535616874695,0.7258267402648926,0.4338930547237396,0.548794150352478,0.7859945893287659,0.7261817455291748,0.43627917766571045,0.5491808652877808,0.0002836479397956282,0.00021680053032469004,0.7824207544326782,0.7651296854019165,0.7925324440002441,0.7289911508560181,0.4112913906574249,0.5243991613388062,0.002759512048214674,0.002042367123067379,0.7246397137641907,0.7001978158950806,0.00028124696109443903,0.00021651809220202267,0.7967358827590942,0.7878338098526001
120,0.8929857611656189,0.25228941440582275,0.31489458680152893,0.3,0.8790332674980164,0.911490261554718,0.7853045463562012,0.7486677765846252,0.4774833917617798,0.5442463159561157,0.785667359828949,0.7489200830459595,0.4766639769077301,0.5434397459030151,0.7868397235870361,0.7385079264640808,0.7836681008338928,0.7708065509796143,0.7594210505485535,0.7056134939193726,0.5227971076965332,0.6201386451721191,0.777824878692627,0.7163801193237305,0.7268454432487488,0.6815240383148193,0.7863987684249878,0.7382957935333252,0.7834377288818359,0.7704880237579346,0.787138819694519,0.7264367341995239,0.4329659640789032,0.5480601191520691,0.7865002155303955,0.7266824841499329,0.4355001151561737,0.5486212968826294,0.0002835281193256378,0.00021702532831113786,0.7799999713897705,0.7642857432365417,0.7928963303565979,0.729267418384552,0.4107755720615387,0.5240935683250427,0.002763426164165139,0.0020447338465601206,0.7243940234184265,0.7002942562103271,0.0002833348116837442,0.00021804416610393673,0.7976539731025696,0.7888563275337219
121,0.8942859172821045,0.24759270250797272,0.3143429458141327,0.3,0.8807055950164795,0.912121593952179,0.7853943705558777,0.7488023042678833,0.4773541986942291,0.5439703464508057,0.7857811450958252,0.7490613460540771,0.4765264093875885,0.5431540012359619,0.7870798707008362,0.7387154698371887,0.7835636734962463,0.7707900404930115,0.7594390511512756,0.7056849598884583,0.5231009721755981,0.6203885078430176,0.7781228423118591,0.7166609764099121,0.726395845413208,0.6811445951461792,0.7865976095199585,0.7384818196296692,0.7833386063575745,0.7704974412918091,0.7875011563301086,0.7267302870750427,0.43217697739601135,0.5473436713218689,0.7867797613143921,0.7269669771194458,0.4348142147064209,0.5478901267051697,0.0002836355706676841,0.00021708171698264778,0.7801418304443359,0.7645390033721924,0.7934722900390625,0.7299184203147888,0.40981173515319824,0.5230347514152527,0.0027696869801729918,0.002048727823421359,0.7234101891517639,0.6993890404701233,0.000284078560071066,0.0002185011253459379,0.7979651093482971,0.7892441749572754
122,0.8943859338760376,0.2489047646522522,0.31381091475486755,0.3,0.8859191536903381,0.905517041683197,0.7853829264640808,0.7489441633224487,0.47805094718933105,0.5442999005317688,0.7857412099838257,0.7491568922996521,0.47728419303894043,0.5435742139816284,0.7875660061836243,0.7392202019691467,0.7826125621795654,0.769984245300293,0.7594805955886841,0.705790638923645,0.5233157873153687,0.6205717325210571,0.7784528732299805,0.7169640064239502,0.7259601354598999,0.6808318495750427,0.7871158719062805,0.7390316128730774,0.7824084758758545,0.7697362303733826,0.7884920835494995,0.7279034852981567,0.4300784766674042,0.5448854565620422,0.7876924872398376,0.7279815673828125,0.4328834116458893,0.5457224249839783,0.0002835668274201453,0.0002169220824725926,0.7774648070335388,0.7619718313217163,0.7940722107887268,0.7305561304092407,0.40875864028930664,0.5219936966896057,0.002770519582554698,0.0020470034796744585,0.7225210070610046,0.6981105804443359,0.00028463584021665156,0.00021886153263039887,0.7988422513008118,0.7901591658592224
123,0.896019458770752,0.24759547412395477,0.3132769465446472,0.3,0.8763703107833862,0.9221229553222656,0.7855409979820251,0.7491165399551392,0.4776573181152344,0.5438180565834045,0.7858831882476807,0.7493230104446411,0.4769323170185089,0.5431120991706848,0.78783118724823,0.7394502758979797,0.7825431227684021,0.7699962258338928,0.7595470547676086,0.7058863043785095,0.5235170125961304,0.6207452416419983,0.7787348628044128,0.7172090411186218,0.7256719470024109,0.6806090474128723,0.7874038815498352,0.7392733693122864,0.7823430895805359,0.7697421312332153,0.7889140844345093,0.7282611131668091,0.42935681343078613,0.5443016290664673,0.7879124879837036,0.7281165719032288,0.43255770206451416,0.5455395579338074,0.0002851418103091419,0.00021726916020270437,0.7796373963356018,0.7615062594413757,0.7944612503051758,0.7309265732765198,0.40822404623031616,0.5215778946876526,0.002773344051092863,0.0020497506484389305,0.7225797772407532,0.6987539529800415,0.0002844426780939102,0.00021897484839428216,0.7962697148323059,0.7890961170196533
124,0.8951526880264282,0.24830293655395508,0.31275713443756104,0.3,0.8803977966308594,0.9146113991737366,0.7856266498565674,0.7492877244949341,0.47784897685050964,0.5438244342803955,0.7859953045845032,0.749510645866394,0.47707945108413696,0.5430762767791748,0.7883071899414062,0.7399239540100098,0.7820299863815308,0.7695474624633789,0.7596279978752136,0.7060002684593201,0.523664653301239,0.6208989024162292,0.7790700197219849,0.7175111174583435,0.7253363728523254,0.6803231835365295,0.7878683805465698,0.7397451400756836,0.7817760109901428,0.769245982170105,0.7897148132324219,0.7291622757911682,0.4276890754699707,0.5424191355705261,0.7885363101959229,0.7288825511932373,0.43115946650505066,0.5438392758369446,0.0002857248764485121,0.00021732754248660058,0.7808598875999451,0.7614424228668213,0.7949854731559753,0.731514573097229,0.4073977470397949,0.5207448601722717,0.0027785864658653736,0.0020521916449069977,0.7213025689125061,0.6972863078117371,0.0002847724827006459,0.00021913452656008303,0.7971428632736206,0.7900000214576721
125,0.8974530100822449,0.24096091091632843,0.3121873140335083,0.3,0.884213924407959,0.9147446751594543,0.7856569886207581,0.7492036819458008,0.4775138795375824,0.54350346326828,0.786003589630127,0.7494257688522339,0.4767625629901886,0.5427556037902832,0.787912130355835,0.7394295334815979,0.7827333807945251,0.770359456539154,0.7596481442451477,0.7060816287994385,0.5239142179489136,0.6210354566574097,0.7793707251548767,0.7177777886390686,0.7248913645744324,0.6800104379653931,0.7875063419342041,0.7392488121986389,0.7824835777282715,0.7700645923614502,0.788991391658783,0.7281903028488159,0.4278821349143982,0.5428243279457092,0.7877691984176636,0.7277767658233643,0.43145182728767395,0.5444784760475159,0.0002874484343919903,0.00021863770962227136,0.7838577032089233,0.7647058963775635,0.7954213619232178,0.7319220900535583,0.40675613284111023,0.5201953053474426,0.0027821615803986788,0.0020540805999189615,0.7203983068466187,0.6965823173522949,0.0002835621125996113,0.00021779332018923014,0.7982954382896423,0.7897727489471436
126,0.8959194421768188,0.24057452380657196,0.3116234242916107,0.3,0.8817667365074158,0.914455235004425,0.7857822775840759,0.7493787407875061,0.477800190448761,0.5436220169067383,0.7861151099205017,0.7495958209037781,0.4770570993423462,0.5428848266601562,0.7882022261619568,0.739714503288269,0.7825381755828857,0.7702645659446716,0.7597163915634155,0.7061901688575745,0.524050235748291,0.6211608648300171,0.7796440124511719,0.7180334329605103,0.7246261239051819,0.6798108220100403,0.7878193259239197,0.7395410537719727,0.7822861671447754,0.7699694633483887,0.7894572019577026,0.7286754250526428,0.426738440990448,0.5415583848953247,0.7882621884346008,0.7282244563102722,0.43022090196609497,0.5432263016700745,0.0002883432898670435,0.0002192168467445299,0.783197820186615,0.7642276287078857,0.7957279086112976,0.7322773337364197,0.4063960015773773,0.5197998881340027,0.0027876337990164757,0.0020603116136044264,0.7195788621902466,0.6966546773910522,0.00028295553056523204,0.0002180219307774678,0.7966101765632629,0.790960431098938
127,0.8948859572410583,0.24792569875717163,0.311125785112381,0.3,0.8867062330245972,0.9055585265159607,0.7858021855354309,0.7495477795600891,0.47983476519584656,0.5453765988349915,0.7861480712890625,0.7497584819793701,0.47912296652793884,0.5446968674659729,0.7886989116668701,0.7402079105377197,0.7817738652229309,0.7696958780288696,0.7597324252128601,0.7062696814537048,0.5243731141090393,0.6214629411697388,0.7799361348152161,0.7182897329330444,0.7241863012313843,0.6795171499252319,0.7882984280586243,0.7400458455085754,0.7815156579017639,0.7693960070610046,0.7903558015823364,0.7296209931373596,0.4250902533531189,0.539915144443512,0.7891057133674622,0.729196310043335,0.42869359254837036,0.5415069460868835,0.00028922242927365005,0.000219832785660401,0.7833108901977539,0.7644683718681335,0.796177089214325,0.7325888872146606,0.4056832790374756,0.5193590521812439,0.002794004511088133,0.0020595218520611525,0.7204130291938782,0.6963198184967041,0.00028494728030636907,0.00021901322179473937,0.7972028255462646,0.7902097702026367
