epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
371,0.9150220155715942,0.2119283229112625,0.25693660974502563,0.3,0.8995319604873657,0.934585690498352,0.7731252908706665,0.7400524616241455,0.5117998123168945,0.5625495314598083,0.7595179080963135,0.7119751572608948,0.5680977702140808,0.6561484932899475,0.8010072112083435,0.7393747568130493,0.6911210417747498,0.65546715259552,0.7850733995437622,0.7330996990203857,0.7522129416465759,0.7550240755081177,0.7942867279052734,0.7257251739501953,0.4196273684501648,0.5447580218315125,0.8281850814819336,0.7692433595657349,0.347568541765213,0.44999727606773376,0.0032031729351729155,0.002321727341040969,0.6829453706741333,0.664447546005249,0.0002685619692783803,0.00020406681869644672,0.7379575967788696,0.747591495513916
372,0.9156887531280518,0.21048282086849213,0.25681203603744507,0.3,0.9007260799407959,0.9344087243080139,0.7730852365493774,0.7400797605514526,0.5120291113853455,0.5625720024108887,0.759489119052887,0.7119905352592468,0.568366527557373,0.6562864780426025,0.8010905981063843,0.7394478917121887,0.6909247636795044,0.6553787589073181,0.785193681716919,0.7332242131233215,0.7519007921218872,0.7548347115516663,0.7945214509963989,0.7259648442268372,0.41925814747810364,0.5443997979164124,0.8282940983772278,0.7693312764167786,0.3473890721797943,0.44989335536956787,0.0032035154290497303,0.002322455868124962,0.682894229888916,0.6647050976753235,0.00026867302949540317,0.0002043538843281567,0.7376261353492737,0.7481979727745056
373,0.9150886535644531,0.21187277138233185,0.25669190287590027,0.3,0.9003919959068298,0.9335687756538391,0.7731121182441711,0.7401188015937805,0.5120330452919006,0.5625859498977661,0.7594905495643616,0.7120057940483093,0.5684595108032227,0.6564153432846069,0.8011547327041626,0.7395220994949341,0.6908373236656189,0.6552895307540894,0.7852728962898254,0.7333053946495056,0.7518419623374939,0.7547784447669983,0.7946422100067139,0.7261365652084351,0.41906067728996277,0.5441279411315918,0.8284009695053101,0.7694611549377441,0.3472194969654083,0.4497050642967224,0.003202590858563781,0.002321601379662752,0.6822425723075867,0.6640583276748657,0.00026828699628822505,0.00020419718930497766,0.7370441555976868,0.7480806112289429
374,0.9173889756202698,0.20330870151519775,0.25654953718185425,0.3,0.9014850854873657,0.9374916553497314,0.7731269598007202,0.7401437163352966,0.5122127532958984,0.5627649426460266,0.7594823241233826,0.7120160460472107,0.5685893297195435,0.6565643548965454,0.8012391924858093,0.7395998239517212,0.6906948685646057,0.6551778316497803,0.7853615283966064,0.7333818674087524,0.7517340183258057,0.7546880841255188,0.7947782874107361,0.7262409329414368,0.41888317465782166,0.5440300107002258,0.8285211324691772,0.769572913646698,0.3470080494880676,0.4495220184326172,0.0032025466207414865,0.002321191132068634,0.681848406791687,0.6637101173400879,0.0002682719496078789,0.0002038611564785242,0.7367161512374878,0.7467687726020813
375,0.9185224771499634,0.2022358477115631,0.2564050853252411,0.3,0.9003567695617676,0.9413802027702332,0.7731191515922546,0.7401683330535889,0.512316882610321,0.562760591506958,0.759448766708374,0.7120187282562256,0.5688360333442688,0.6567016243934631,0.8013126254081726,0.7396559119224548,0.6905005574226379,0.6550823450088501,0.7854217886924744,0.733424723148346,0.7516116499900818,0.7546710968017578,0.7948695421218872,0.7262973189353943,0.41874372959136963,0.5439512133598328,0.8286393880844116,0.7696571946144104,0.346793532371521,0.449394553899765,0.003202271880581975,0.002321127336472273,0.6814120411872864,0.6635406613349915,0.00026802541106007993,0.00020375190069898963,0.7366156578063965,0.7471319437026978
376,0.9162888526916504,0.2078024446964264,0.2562761604785919,0.3,0.9011743664741516,0.9353270530700684,0.7731135487556458,0.7402079701423645,0.5125006437301636,0.562794029712677,0.7594249248504639,0.7120383977890015,0.5690485835075378,0.6568275690078735,0.8013967871665955,0.7397435903549194,0.6903169751167297,0.6549809575080872,0.7855292558670044,0.7335302829742432,0.7514161467552185,0.7545628547668457,0.7950586080551147,0.7264863848686218,0.41831427812576294,0.5434991717338562,0.8287756443023682,0.7697831392288208,0.3465714454650879,0.44921788573265076,0.003204616717994213,0.0023241036105901003,0.6812828183174133,0.6639463305473328,0.00026790841366164386,0.00020361217320896685,0.7361640930175781,0.7466602921485901
377,0.9141885638237,0.21199187636375427,0.2561590075492859,0.3,0.900877058506012,0.9308943152427673,0.7731295228004456,0.7402438521385193,0.5126027464866638,0.5628106594085693,0.7594054937362671,0.7120475172996521,0.5692614912986755,0.6569663286209106,0.801490306854248,0.739829957485199,0.690131664276123,0.6548498272895813,0.7855997085571289,0.733585774898529,0.7513421773910522,0.7545531988143921,0.7951728701591492,0.7265934944152832,0.4180251359939575,0.5432345867156982,0.8289116621017456,0.7699084281921387,0.3463297486305237,0.4490150511264801,0.0032053147442638874,0.0023241511080414057,0.6809521913528442,0.6636599898338318,0.0002675220021046698,0.00020341273921076208,0.7359389662742615,0.74690181016922
378,0.9161888360977173,0.20942915976047516,0.2560356855392456,0.3,0.8992332220077515,0.9375749230384827,0.7730351090431213,0.7402559518814087,0.5137780904769897,0.5633656978607178,0.7593438625335693,0.712062656879425,0.569646954536438,0.6570992469787598,0.8015763759613037,0.7399157285690308,0.6898455619812012,0.6547386050224304,0.7857404351234436,0.7337466478347778,0.7508469223976135,0.7542372941970825,0.7954707145690918,0.7269114255905151,0.417385458946228,0.5425519347190857,0.8290904760360718,0.7700574398040771,0.34601491689682007,0.44878309965133667,0.003208472626283765,0.0023253660183399916,0.6807054281234741,0.6633763313293457,0.00026772389537654817,0.00020363069779705256,0.7349168658256531,0.7463182806968689
379,0.9183891415596008,0.201865091919899,0.25589314103126526,0.3,0.906448245048523,0.9331511855125427,0.7729803323745728,0.7402733564376831,0.5146062970161438,0.5639087557792664,0.7593180537223816,0.7120767831802368,0.5698829293251038,0.657229483127594,0.8016542792320251,0.7399983406066895,0.6896656155586243,0.6546293497085571,0.7858737707138062,0.7339052557945251,0.7504737973213196,0.753943681716919,0.7957438230514526,0.7272555232048035,0.4169163703918457,0.5419939756393433,0.8292481899261475,0.7702197432518005,0.34574323892593384,0.4485369622707367,0.0032095962669700384,0.0023268696386367083,0.6803483366966248,0.6633702516555786,0.0002678949967958033,0.00020386876713018864,0.7339015007019043,0.7457386255264282
380,0.9182891249656677,0.2034541666507721,0.2557555139064789,0.3,0.9097970128059387,0.9287713170051575,0.772943377494812,0.7403013706207275,0.5146178603172302,0.5638141632080078,0.7592872381210327,0.7120853066444397,0.5701112747192383,0.6573782563209534,0.8017368316650391,0.7400857210159302,0.6894662976264954,0.6544950008392334,0.7860091328620911,0.7340612411499023,0.750146210193634,0.753689169883728,0.7960077524185181,0.727582573890686,0.4164965748786926,0.541480302810669,0.8293852806091309,0.7703654766082764,0.3455139994621277,0.4483169913291931,0.0032107504084706306,0.0023289669770747423,0.6802584528923035,0.6637561917304993,0.00026805532979778945,0.00020383636001497507,0.7339319586753845,0.7452741265296936
381,0.9173889756202698,0.20447400212287903,0.2556212544441223,0.3,0.9023497700691223,0.9362509846687317,0.7729464173316956,0.7403402924537659,0.5146637558937073,0.5638041496276855,0.7592723965644836,0.7121118307113647,0.5703032612800598,0.6574587821960449,0.8018269538879395,0.7401803731918335,0.6892985105514526,0.6544023752212524,0.7860913276672363,0.7341383695602417,0.7500173449516296,0.7536420822143555,0.7961191534996033,0.7276826500892639,0.41654086112976074,0.5416741371154785,0.829549252986908,0.7705310583114624,0.34524568915367126,0.44807034730911255,0.003215906908735633,0.0023326431401073933,0.6803168058395386,0.6639540195465088,0.00026801638887263834,0.00020402220252435654,0.7336162328720093,0.7458745837211609
382,0.9184557795524597,0.20126588642597198,0.2554793357849121,0.3,0.9046790599822998,0.9355505108833313,0.7728732228279114,0.7403581142425537,0.5150866508483887,0.5638786554336548,0.7592079043388367,0.7121138572692871,0.5707743167877197,0.6576268076896667,0.8019033670425415,0.7402346134185791,0.6890184283256531,0.6543087363243103,0.7861987352371216,0.7342429161071777,0.749637246131897,0.7534688115119934,0.7963072657585144,0.7278300523757935,0.4163243770599365,0.5416333079338074,0.8296917676925659,0.7706794738769531,0.345015287399292,0.44784411787986755,0.0032159530092030764,0.002332184696570039,0.6798784732818604,0.6635120511054993,0.00026825128588825464,0.00020424315880518407,0.7330827116966248,0.7457706928253174
383,0.9147219657897949,0.2061464786529541,0.25535085797309875,0.3,0.8998331427574158,0.9336218237876892,0.7728800177574158,0.7403841018676758,0.5149974822998047,0.5637636780738831,0.7592116594314575,0.7121327519416809,0.5708609223365784,0.6577334403991699,0.8019832372665405,0.7403169274330139,0.6889145970344543,0.6542155742645264,0.7863072156906128,0.7343561053276062,0.749475359916687,0.753302276134491,0.7965126633644104,0.7280756831169128,0.4159262180328369,0.5411527752876282,0.8297931551933289,0.7708081603050232,0.34485235810279846,0.4476446807384491,0.0032176896929740906,0.002333964454010129,0.6796087026596069,0.6634203195571899,0.00026799473562277853,0.00020402394875418395,0.7314901351928711,0.744142472743988
384,0.9167555570602417,0.20345211029052734,0.2552160620689392,0.3,0.9033713936805725,0.9335198402404785,0.7728782892227173,0.7404121160507202,0.5150547027587891,0.5637504458427429,0.759182870388031,0.7121476531028748,0.5711075067520142,0.6578770875930786,0.802071750164032,0.7403921484947205,0.6887127161026001,0.6541236042976379,0.7863864898681641,0.7344173789024353,0.7493385076522827,0.7532559633255005,0.7966263294219971,0.7281787991523743,0.4157288670539856,0.5410293936729431,0.8299262523651123,0.7709159851074219,0.34463173151016235,0.44748997688293457,0.0032181893475353718,0.002333106007426977,0.6793625950813293,0.6630392670631409,0.0002676195290405303,0.00020408390264492482,0.7305893301963806,0.7446211576461792
385,0.917055606842041,0.2046429067850113,0.2550850510597229,0.3,0.9018235802650452,0.9360837340354919,0.772876501083374,0.7404353022575378,0.5149938464164734,0.563620924949646,0.7591495513916016,0.712165355682373,0.5713578462600708,0.6580181121826172,0.8021398782730103,0.7404609322547913,0.6885274648666382,0.6540517210960388,0.7864366173744202,0.7344428300857544,0.7492502927780151,0.7532728910446167,0.7966879606246948,0.7281658053398132,0.41551488637924194,0.5409029126167297,0.8300538659095764,0.7710198163986206,0.344411700963974,0.44733691215515137,0.0032173721119761467,0.0023328159004449844,0.6792103052139282,0.6631751656532288,0.0002676909207366407,0.00020431249868124723,0.7300699353218079,0.7449883222579956
386,0.9141218662261963,0.2110181748867035,0.2549711763858795,0.3,0.905171275138855,0.9254228472709656,0.7728718519210815,0.7404628992080688,0.5151188373565674,0.5636743307113647,0.7591281533241272,0.7121706008911133,0.5715697407722473,0.6581844091415405,0.8022258281707764,0.7405399680137634,0.6883488893508911,0.6539231538772583,0.7865453958511353,0.7345456480979919,0.7490565180778503,0.7531347274780273,0.7968571782112122,0.7283546924591064,0.41529789566993713,0.5406998991966248,0.8302090167999268,0.7711966037750244,0.34414634108543396,0.4470694363117218,0.003218312282115221,0.0023329772520810366,0.6790245771408081,0.6629392504692078,0.00026773367426358163,0.00020443668472580612,0.7290892004966736,0.7444238066673279
387,0.9132217764854431,0.2122141420841217,0.2548609972000122,0.3,0.8941348195075989,0.9375666379928589,0.7728907465934753,0.7404993176460266,0.5149905681610107,0.5635226368904114,0.7591187953948975,0.7121779918670654,0.5717047452926636,0.65831458568573,0.802294909954071,0.7405953407287598,0.6882256269454956,0.6538435816764832,0.7866128087043762,0.7346035242080688,0.7489964962005615,0.7531223893165588,0.7969211935997009,0.7284403443336487,0.41513749957084656,0.5405055284500122,0.830306887626648,0.7712758779525757,0.3439849019050598,0.44695907831192017,0.003220215905457735,0.0023345674853771925,0.6785699129104614,0.6627084612846375,0.0002681493351701647,0.0002049925533356145,0.7288292646408081,0.7450254559516907
388,0.9164888858795166,0.20606344938278198,0.25473552942276,0.3,0.8987438678741455,0.9389155507087708,0.772911548614502,0.7405232191085815,0.5149120092391968,0.5634831786155701,0.7590981721878052,0.7121933698654175,0.5718609094619751,0.658436119556427,0.8023644685745239,0.7406683564186096,0.688072144985199,0.6537567377090454,0.7866614460945129,0.7346265316009521,0.7489728927612305,0.7531468272209167,0.7969886660575867,0.7284737229347229,0.41519197821617126,0.5406510829925537,0.8304305672645569,0.771400511264801,0.34377309679985046,0.4467795491218567,0.0032211891375482082,0.0023346615489572287,0.678311824798584,0.6624048352241516,0.00026822826475836337,0.00020487183064687997,0.7286571264266968,0.7443470358848572
389,0.9152220487594604,0.2082231640815735,0.25461626052856445,0.3,0.8986248970031738,0.9361673593521118,0.7729295492172241,0.7405431866645813,0.5149491429328918,0.5634629726409912,0.7590819001197815,0.7122084498405457,0.5720642805099487,0.6585457921028137,0.8024392127990723,0.7407281398773193,0.6879230737686157,0.6536938548088074,0.7866718173027039,0.7345998883247375,0.7490049600601196,0.7532673478126526,0.7970373034477234,0.7284388542175293,0.41505178809165955,0.5406703352928162,0.8305459022521973,0.77149498462677,0.34359100461006165,0.4466612637042999,0.0032195847015827894,0.002333102049306035,0.6779769659042358,0.6621425747871399,0.00026845192769542336,0.00020495353965088725,0.7292817831039429,0.7449355721473694
390,0.9152553677558899,0.21061813831329346,0.2545037567615509,0.3,0.9008875489234924,0.9333022236824036,0.7729200124740601,0.740578830242157,0.5150427222251892,0.5634271502494812,0.7590628862380981,0.7122214436531067,0.5722810626029968,0.6586833596229553,0.8025294542312622,0.7408104538917542,0.6877449750900269,0.6535832285881042,0.7867709398269653,0.7346965074539185,0.7488142848014832,0.7531679272651672,0.7971746325492859,0.7286081314086914,0.4147263467311859,0.5402864217758179,0.8307015895843506,0.7716479897499084,0.34333232045173645,0.44642314314842224,0.0032225975301116705,0.002334548393264413,0.677846372127533,0.6619706153869629,0.0002684540522750467,0.00020493613556027412,0.7293198704719543,0.7449448704719543
391,0.9187225103378296,0.20392507314682007,0.2543747127056122,0.3,0.9045963883399963,0.9363006353378296,0.7728939652442932,0.7406081557273865,0.5152426958084106,0.5633691549301147,0.7590091824531555,0.712236225605011,0.5726743936538696,0.6588063836097717,0.8026033639907837,0.7408837080001831,0.6874982118606567,0.6534950137138367,0.7868216037750244,0.7347264885902405,0.7486586570739746,0.7531943321228027,0.7972661256790161,0.7286544442176819,0.41448286175727844,0.5401042699813843,0.8308418393135071,0.771764874458313,0.3430942893028259,0.44626858830451965,0.00322451232932508,0.0023356250021606684,0.6778343915939331,0.662080705165863,0.00026890268782153726,0.00020520483667496592,0.7300641536712646,0.7456461787223816
392,0.919822633266449,0.19633904099464417,0.25422704219818115,0.3,0.9032278656959534,0.9406870007514954,0.772907018661499,0.7406454682350159,0.5154968500137329,0.5634714961051941,0.7589833736419678,0.7122500538825989,0.5728610157966614,0.658884584903717,0.8026842474937439,0.7409613132476807,0.6873154044151306,0.6533954739570618,0.786877453327179,0.7347643375396729,0.7486017346382141,0.7532284259796143,0.7973184585571289,0.7286425232887268,0.41432392597198486,0.5400692820549011,0.8309503197669983,0.7718705534934998,0.34291887283325195,0.4461381733417511,0.003228244138881564,0.0023376361932605505,0.6778426766395569,0.6620100140571594,0.00026862460072152317,0.0002049253525910899,0.7296431660652161,0.7451967000961304
393,0.9193892478942871,0.20161548256874084,0.2540935277938843,0.3,0.9055655598640442,0.9365755915641785,0.7729259133338928,0.7406663298606873,0.5154918432235718,0.5634166598320007,0.7589659690856934,0.7122586965560913,0.573039710521698,0.6590037941932678,0.8027581572532654,0.7410305738449097,0.6871645450592041,0.6532952785491943,0.7868820428848267,0.7347447276115417,0.748645544052124,0.7533365488052368,0.7973230481147766,0.7285928130149841,0.414141982793808,0.5399184823036194,0.8310741186141968,0.7720040678977966,0.3427102863788605,0.44593337178230286,0.0032282553147524595,0.002337845042347908,0.6774070858955383,0.6617398858070374,0.00027013247017748654,0.00020587308972608298,0.7302452325820923,0.7452316284179688
